1	3 
2	1 
3	3 
4	1 
5	3 
6	3 
7	3 
8	2 
9	3 
10	2 
11	3 
12	1 
13	1 
14	2 
15	1 
16	3 
17	1 
18	3 
19	2 
20	2 
21	2 
22	2 
23	1 
24	3 
25	3 
26	2 
27	3 
28	1 
29	2 
30	2 
31	2 
32	2 
33	1 
34	3 
35	3 
36	3 
37	3 
38	1 
39	2 
40	1 
41	1 
42	1 
43	2 
44	1 
45	1 
46	1 
47	2 
48	1 
49	1 
50	3 
51	1 
52	3 
53	1 
54	2 
55	1 
56	1 
57	1 
58	3 
59	2 
60	1 
61	2 
62	3 
63	1 
64	3 
65	1 
66	2 
67	2 
68	2 
69	3 
70	1 
71	2 
72	2 
73	1 
74	1 
75	2 
76	1 
77	2 
78	1 
79	3 
80	2 
81	3 
82	2 
83	2 
84	2 
85	3 
86	2 
87	1 
88	2 
89	1 
90	1 
91	1 
92	1 
93	1 
94	3 
95	1 
96	3 
97	1 
98	2 
99	3 
100	2 
