degree distribution (probability density function of the degree in logarithmic bins) 
7.53333	0.201859
9.35714	0.0777037
11.5455	0.0503607
13.625	0.0302117
16.8	0.0155755
20.3846	0.0334041
23.75	0.0169563
30.1667	0.0104901
37.5	0.00288432
43.3333	0.00356878

degree distribution (degree-occurrences) 
7	0.14
8	0.16
9	0.09
10	0.05
11	0.05
12	0.06
13	0.05
14	0.01
15	0.02
16	0.02
17	0.02
18	0.01
19	0.04
20	0.02
21	0.05
22	0.02
23	0.03
24	0.04
25	0.01
28	0.02
30	0.01
31	0.01
32	0.02
36	0.01
39	0.01
40	0.01
42	0.01
48	0.01


--------------------------------------
community distribution (size-occurrences)
28	0.333333
33	0.333333
39	0.333333


--------------------------------------
mixing parameter
0.5	0.02
0.538462	0.01
0.545455	0.03
0.556713	0.06
0.570098	0.14
0.582744	0.12
0.591575	0.07
0.600321	0.13
0.61303	0.07
0.623747	0.19
0.633493	0.05
0.642857	0.01
0.666667	0.06
0.714286	0.04

--------------------------------------
