1	2 
2	1 
3	2 
4	2 
5	1 
6	1 
7	2 
8	1 
9	2 
10	1 
11	2 
12	2 
13	1 
14	2 
15	1 
16	1 
17	1 
18	2 
19	1 
20	2 
21	2 
22	1 
23	2 
24	1 
25	1 
26	1 
27	1 
28	1 
29	1 
30	2 
31	2 
32	2 
33	2 
34	2 
35	1 
36	2 
37	1 
38	2 
39	1 
40	2 
41	2 
42	2 
43	1 
44	2 
45	1 
46	1 
47	1 
48	1 
49	1 
50	2 
51	1 
52	1 
53	1 
54	2 
55	1 
56	1 
57	1 
58	2 
59	1 
60	1 
61	2 
62	2 
63	1 
64	1 
65	2 
66	2 
67	2 
68	1 
69	2 
70	1 
71	1 
72	1 
73	2 
74	1 
75	2 
76	1 
77	2 
78	1 
79	2 
80	1 
81	2 
82	2 
83	2 
84	2 
85	2 
86	2 
87	1 
88	2 
89	2 
90	2 
91	1 
92	2 
93	2 
94	1 
95	2 
96	1 
97	2 
98	2 
99	2 
100	2 
