1	95
59	64
88	100
99	100
36	71
17	67
55	93
36	89
58	86
48	63
77	99
28	94
92	97
50	91
61	100
81	96
62	92
73	92
54	97
12	91
24	65
66	80
66	89
51	100
32	96
43	96
55	61
36	57
88	95
17	53
7	30
9	49
47	75
5	69
80	90
58	99
69	99
80	99
50	95
42	91
42	100
81	82
39	76
73	87
81	100
3	10
73	96
84	93
22	32
31	99
87	98
16	56
4	100
66	84
35	96
65	97
57	93
47	70
9	53
38	89
58	67
38	98
49	98
77	89
5	82
69	85
77	98
80	94
27	88
10	17
19	84
61	99
39	62
91	100
42	95
39	80
73	91
54	87
84	88
51	63
13	46
14	23
72	95
95	97
24	55
66	70
53	100
64	100
4	95
16	60
32	77
1	71
13	73
65	83
76	83
96	98
47	56
76	92
16	87
88	94
57	97
58	62
38	93
58	71
15	100
77	84
18	96
77	93
50	76
91	95
30	88
30	97
31	62
42	99
83	100
94	100
39	84
31	89
87	88
23	94
53	95
87	97
4	99
34	100
5	27
37	96
68	74
76	87
46	83
68	83
76	96
88	98
68	92
49	97
39	43
30	74
50	89
2	21
94	95
75	91
52	98
75	100
20	75
3	4
84	87
13	45
72	94
57	60
1	70
37	91
68	69
76	82
68	78
76	91
26	72
38	74
57	96
90	93
26	99
18	95
82	98
30	69
11	65
39	56
91	94
30	87
94	99
12	57
41	93
64	67
44	98
72	80
23	75
64	76
56	81
53	94
87	96
22	88
17	19
45	90
37	86
86	100
38	78
57	91
26	85
27	50
79	88
90	97
8	55
82	93
7	99
20	38
83	85
91	98
31	56
12	61
13	26
41	97
4	57
44	93
52	97
25	89
75	99
10	100
35	44
72	93
87	91
45	85
64	98
86	95
65	72
46	68
78	100
89	100
57	77
26	71
18	67
85	89
27	45
79	92
48	86
82	88
63	84
7	94
18	94
11	55
63	93
19	68
40	100
21	96
60	78
91	93
52	83
75	85
83	98
23	56
25	75
75	94
72	79
56	89
22	96
86	99
97	99
14	92
37	94
89	95
59	91
38	68
36	98
71	74
63	70
98	100
71	83
27	58
48	90
82	92
29	86
48	99
40	95
20	37
11	68
12	33
23	33
21	100
44	83
34	48
93	97
45	57
85	93
53	70
22	64
53	79
14	87
67	90
70	86
14	96
67	99
89	99
17	98
79	82
48	76
27	53
29	72
90	91
71	87
63	83
48	94
71	96
6	88
40	90
52	55
63	92
6	97
2	63
1	9
45	52
74	88
85	88
85	97
34	70
26	29
22	77
14	73
55	83
97	98
67	94
78	94
26	65
17	84
59	99
70	99
5	91
71	73
11	31
9	98
82	91
33	46
81	95
73	100
25	60
33	82
22	54
85	92
32	86
43	86
51	99
56	65
66	97
26	33
67	71
78	80
86	93
67	89
36	83
78	98
89	98
11	17
6	60
92	100
6	69
40	80
41	45
81	90
81	99
44	59
54	100
74	87
93	100
24	77
37	56
32	99
16	82
