670	846
413	961
480	722
289	925
550	966
911	945
930	958
608	907
681	897
800	848
464	899
323	923
739	838
412	443
422	902
362	622
496	851
31	751
614	843
941	972
556	838
290	867
665	744
614	964
36	987
268	290
237	748
278	749
746	854
424	803
341	805
248	577
272	971
373	757
712	977
445	862
579	862
799	865
269	407
153	461
669	755
922	972
211	816
794	908
560	741
118	359
362	985
128	818
875	981
126	893
652	680
662	873
505	926
255	980
288	928
725	929
199	819
581	921
218	832
405	924
584	926
162	937
726	750
456	889
542	929
863	984
393	806
679	934
579	996
357	883
665	999
780	986
799	999
835	922
940	975
766	822
241	937
659	696
447	813
438	993
875	994
768	868
658	996
437	997
789	927
206	606
863	876
935	981
112	190
590	946
650	997
287	945
810	986
722	873
326	873
188	414
694	774
551	991
845	943
757	830
13	827
385	958
228	486
921	938
576	940
717	879
735	933
294	961
151	912
104	837
659	830
731	935
629	887
166	897
226	948
666	954
740	903
564	943
44	907
407	730
453	846
167	489
483	954
254	902
777	943
400	956
501	779
275	961
13	961
489	890
888	895
791	962
207	911
619	626
663	898
38	846
684	957
670	793
36	921
578	975
490	862
572	901
897	957
14	344
579	796
161	808
628	917
320	572
493	729
542	621
684	970
26	704
408	806
494	809
862	976
669	810
3	986
306	758
297	975
512	863
10	881
519	758
832	989
431	645
711	928
475	688
452	933
908	984
512	984
565	581
267	924
809	978
924	928
132	699
459	865
82	878
577	820
318	337
787	815
778	995
564	743
776	922
238	987
835	977
899	992
491	938
95	938
72	954
861	885
551	696
123	892
646	933
150	766
530	987
838	874
645	708
180	874
125	938
213	822
483	646
479	941
565	715
363	995
146	997
127	718
151	846
94	312
137	948
233	656
539	928
305	761
824	831
865	869
669	957
956	987
185	844
410	962
677	754
844	931
319	780
701	882
847	936
907	950
805	939
208	720
689	764
661	665
105	484
325	487
118	911
300	659
599	955
645	842
772	883
505	539
73	616
105	834
224	785
517	778
498	499
681	886
492	721
276	837
804	956
205	893
675	842
55	868
584	660
302	745
781	945
714	955
318	955
693	832
381	745
422	783
193	923
403	504
895	966
480	724
614	953
70	560
180	203
470	679
828	912
635	783
362	853
785	956
615	804
273	515
883	969
602	727
473	805
426	730
712	858
389	848
427	874
405	563
234	681
753	980
827	966
362	866
783	859
746	977
262	864
718	915
883	982
822	972
271	869
794	910
829	867
414	625
33	933
863	865
192	697
439	574
530	921
912	986
609	985
669	999
636	822
669	770
567	988
340	531
378	823
460	862
796	811
861	940
382	942
905	983
822	985
335	601
486	770
780	988
379	644
384	988
747	811
126	198
590	827
521	993
414	867
39	724
856	983
870	881
400	703
410	896
338	993
742	817
324	829
866	883
852	985
236	716
750	937
226	937
928	943
69	724
363	942
531	755
756	873
981	991
57	606
805	994
6	789
881	989
532	606
814	935
309	719
703	838
235	504
499	550
927	997
187	958
261	907
531	768
839	884
323	967
180	955
579	664
730	833
620	961
853	903
435	915
99	966
654	959
814	948
828	846
93	397
103	856
309	961
610	889
156	453
906	951
394	510
292	728
589	951
295	504
162	618
448	746
635	838
962	967
533	561
920	970
524	970
376	843
579	677
697	898
936	951
834	903
471	851
894	954
401	792
712	913
376	964
73	926
725	852
207	926
771	968
193	991
843	844
259	564
404	918
478	867
257	868
744	986
21	628
843	965
554	862
251	272
850	860
868	914
54	926
780	801
274	929
310	586
637	752
375	981
31	942
311	996
526	921
586	935
873	965
245	642
211	994
390	996
558	809
926	976
525	632
637	873
764	914
521	927
323	417
361	709
502	648
875	930
331	766
317	868
960	974
762	989
354	935
238	989
433	935
166	591
451	989
632	771
576	876
826	987
583	1000
550	823
944	979
443	468
300	419
439	992
291	828
439	763
571	882
731	871
879	998
10	320
428	833
433	948
956	989
534	1000
418	825
270	661
710	933
784	882
333	946
173	728
608	656
324	897
360	554
847	938
124	957
754	895
316	898
531	823
295	546
140	672
346	777
351	892
566	780
915	934
362	492
193	683
353	672
559	777
812	957
416	957
237	497
355	718
401	834
888	952
409	954
846	955
739	829
240	916
702	947
55	870
130	492
517	901
126	750
24	739
800	960
874	909
390	796
725	786
18	924
937	965
531	957
605	906
691	909
663	847
869	952
198	747
313	734
681	901
712	968
846	968
109	675
288	906
719	863
966	969
883	971
299	920
535	904
688	917
719	984
875	972
727	845
106	232
878	977
470	694
55	415
247	622
712	981
238	802
799	869
871	974
843	912
89	938
861	929
759	918
33	814
206	476
271	871
940	966
155	925
623	993
260	941
301	979
664	802
783	982
342	522
741	985
667	807
653	872
59	170
157	705
831	915
327	887
657	762
588	928
257	828
136	767
122	603
870	991
741	877
317	815
