8958	9588
6377	9233
2217	2671
6845	9109
374	6217
7313	9177
5701	6240
1060	9174
7430	9762
6715	9228
7931	9915
2837	9734
2820	3903
7200	8519
5108	9109
1252	7654
4053	9473
6556	8417
6735	9880
7771	9274
3006	8200
3049	8836
6430	7554
3250	8560
9308	9593
4838	8467
8258	8803
5376	9274
8036	9922
8301	9439
4224	9705
5702	9444
6120	9957
3577	9894
7839	8627
6710	6790
397	7490
5485	9217
3253	9016
3986	8601
7809	9916
6427	9885
3048	3888
2327	7538
2812	9273
3559	4592
4729	6430
5759	9197
936	8707
2789	7569
5148	9043
4336	7667
7571	8058
8428	9399
3405	4125
1944	3801
560	9359
4330	9350
4053	4346
5259	9813
4244	5634
7117	9773
2844	4997
4158	9243
6931	9768
5112	9736
3557	8087
8673	9553
9831	9876
7202	8541
8322	8572
1037	9139
4332	8083
2585	9617
5488	7771
1420	8123
6214	8437
6668	7853
8936	9963
7165	8659
835	2774
9256	9379
8515	9152
8291	9636
7792	8757
500	8153
1185	1840
5789	7884
3652	9263
5515	8813
5916	9911
9295	9492
5871	8448
1595	9817
45	8512
2287	9401
4312	4583
4563	8366
2142	9986
1994	7836
3238	9623
6137	8567
5524	7586
5579	7293
5672	8238
6575	9732
5835	9922
18	5376
7748	8835
5967	9095
6681	8438
8295	9004
8745	9964
3150	8463
3215	8858
6606	8264
2145	2528
357	8225
3383	8442
2387	4505
7521	8829
3300	8407
4685	7955
5528	9398
3114	5773
1371	6517
4676	6149
3461	9264
4881	9587
512	8513
5421	7057
1236	8544
4182	7334
6479	9620
1021	8390
9280	9749
4775	7848
4892	8433
9374	9384
4439	7899
1963	9812
4857	8412
6440	9665
8374	9647
8768	9574
6605	9732
3561	7401
4939	9942
591	5773
104	3965
4624	8618
6943	8973
8498	8932
4231	9855
8171	8537
4693	9886
5464	9763
4861	9470
8254	9703
200	4612
9164	9924
5041	8125
2517	9058
6054	9979
5168	5456
1947	6461
1083	4141
5193	8896
5668	9943
2268	5321
3777	4373
6351	9219
3905	9254
5786	7720
2102	6749
3826	9927
6023	9353
3931	5779
7465	9435
842	8401
1587	9309
1363	9793
3166	9854
7896	7901
9214	9637
2197	9992
6486	9794
7864	8363
46	2051
3680	5379
5340	9296
6878	9086
8661	9461
6231	9275
4538	5410
8586	9287
8090	9837
1619	6753
939	6240
2011	5291
5314	9014
8397	9765
1377	9849
3719	5492
4789	6160
5090	9306
1542	9916
298	8129
1294	5650
3916	6006
122	7149
6827	7993
3554	8808
4631	8203
4268	8151
6942	8697
6997	8404
7869	8333
1847	7519
4784	6755
3307	9870
1729	8961
6101	7300
5588	9933
1175	9341
6619	8983
311	7021
877	9684
4497	9142
1099	6313
6037	9759
7107	7983
5739	7850
7740	9616
8599	9118
964	8340
4118	6113
4517	9794
8783	9427
9149	9750
2192	7150
7987	9493
4031	8588
9411	9935
5648	9425
412	2350
1570	2673
5236	6448
6046	9471
2023	9034
7076	9986
6262	7783
4999	5754
9080	9771
5002	9435
4825	5601
6012	6854
5931	9898
7849	9909
2226	8612
9767	9920
5235	7162
5075	9913
6845	9272
9440	9525
481	6277
6630	9118
5933	9944
386	9423
3760	8660
7306	8169
1189	9747
4205	9276
5726	9651
8983	9057
9384	9401
2818	9655
970	8131
9463	9694
2477	2946
3354	9635
4469	9322
7747	8851
3829	4266
2604	5939
4013	6073
5558	7788
2084	4183
4395	4677
7934	8677
1127	9808
1571	8536
5917	7906
822	9172
8747	8965
7425	9739
6031	8385
2717	9199
5274	8968
9035	9597
7782	9976
8400	9419
292	6913
173	9665
3449	8367
3855	9809
5486	9790
8373	9663
5799	8035
7836	9458
3791	5852
3725	9928
2715	5339
5635	9324
5332	9323
5747	9565
2975	6232
5791	9837
3888	8414
6120	8615
6793	9647
6696	9714
4817	9631
7711	8231
8864	9900
7158	9745
5061	5827
1738	8999
6893	7784
5807	7337
8952	9720
2364	5297
378	7037
8156	9032
1494	9578
8187	9099
2879	6120
709	7551
3369	8199
3142	9728
3861	8661
7070	8585
9138	9321
4031	9072
946	6740
7391	8411
4461	7902
1584	9471
7895	7944
9082	9197
6845	9406
1401	9764
3072	7454
3175	8333
389	5102
2206	8471
4386	8482
5707	9735
7863	9160
7197	9299
7689	9007
2491	9394
5495	9852
6092	7856
6173	6532
3707	9133
8127	8452
8908	9017
5639	9042
4137	8717
7451	7903
5341	9385
589	5163
6365	6702
1537	1704
7753	9931
5387	7286
5872	9021
6779	9725
7847	9566
1863	9044
3814	8441
4709	5910
2759	9559
5409	9519
8771	9685
9607	9957
1446	9133
2396	3091
1463	9302
5935	8811
9288	9423
8271	8581
3157	9605
1908	7474
4296	9878
6046	7861
6932	9940
1945	9985
6412	9150
2998	8794
3299	7968
5052	9632
6162	8975
5069	9047
3937	7501
3658	8086
6139	7271
7808	8298
2345	8414
3687	7326
5175	9473
3893	7394
4566	5982
2950	7999
59	9670
7091	8657
7528	8658
4109	7958
4687	9884
3190	9903
8861	9736
3983	9539
1402	9184
222	6658
4153	9196
4308	6855
6350	8622
7806	8602
7205	9136
8669	8977
4304	9365
8956	9973
8218	8714
864	5344
6664	8031
3871	9483
2457	9005
2870	5202
5117	9653
7054	9906
5137	9339
2921	7419
4705	6676
5987	9509
2313	9980
1981	8487
1279	8969
3287	7742
859	8383
3872	8395
6014	9612
9371	9434
2686	9996
2340	9359
4519	7425
1725	3579
5147	8714
1427	8086
5763	6768
7344	8140
1585	9426
8111	9773
3873	8216
2054	8184
4303	7800
5829	8519
2178	8250
8258	9234
3373	7112
2549	9883
4691	9602
8466	9183
6652	9495
8980	9404
1258	9970
776	8506
9860	9948
7644	8028
9304	9501
6317	8458
436	8815
3791	8564
4023	9099
9639	9979
4124	9905
2923	8754
4255	6224
4322	8200
4998	6497
5392	9834
3329	4746
6059	6887
1382	7912
706	3199
6007	8417
2640	7907
6899	8032
762	4262
5617	9171
1947	8852
5691	9874
2719	9863
8368	9937
6327	7052
1026	9970
6074	6606
4436	9618
1220	6803
6592	8289
1358	6013
6676	9680
6950	7997
499	4791
5571	8237
2071	9827
2830	4217
1245	8553
2761	8584
2236	9894
2470	7846
3489	7071
5068	7616
536	4858
5156	9715
5748	7375
6087	6841
8514	9173
6860	8454
716	9929
7636	8675
1435	9616
3157	7995
3269	8236
5917	9813
7233	7504
8037	9019
1521	2220
7441	8207
8623	9116
3139	8355
6539	9567
8022	9650
1926	9853
8963	9184
2294	3833
6005	8879
7920	9373
7999	9666
8221	8547
4716	9793
1526	5947
4040	5080
4826	5989
5421	9582
6202	9393
