degree distribution (probability density function of the degree in logarithmic bins) 
7.4304	0.174765
9.46349	0.0895027
11.4586	0.0519617
13.9077	0.0430516
16.9549	0.0238976
20.3347	0.0180084
24.7861	0.011621
30.2792	0.00796951
37.3843	0.00624696
45.6172	0.00324948

degree distribution (degree-occurrences) 
7	0.1514
8	0.1144
9	0.0889
10	0.0768
11	0.0634
12	0.0537
13	0.0452
14	0.0386
15	0.0343
16	0.0282
17	0.027
18	0.0246
19	0.0214
20	0.0208
21	0.0161
22	0.0149
23	0.0127
24	0.0144
25	0.0117
26	0.0099
27	0.0088
28	0.0095
29	0.0093
30	0.0076
31	0.0075
32	0.0081
33	0.006
34	0.0061
35	0.0067
36	0.0057
37	0.0057
38	0.0051
39	0.0054
40	0.0053
41	0.0058
42	0.0039
43	0.0045
44	0.0028
45	0.0037
46	0.0034
47	0.0026
48	0.0027
49	0.0023
50	0.0031


--------------------------------------
community distribution (size-occurrences)
20	0.0677419
21	0.0580645
22	0.0516129
23	0.0290323
24	0.0387097
25	0.0483871
26	0.0419355
27	0.0225806
28	0.0451613
29	0.0290323
30	0.0451613
31	0.0516129
32	0.0225806
33	0.0354839
34	0.0387097
35	0.0225806
36	0.0258065
37	0.0129032
38	0.0483871
39	0.0193548
40	0.0258065
41	0.0225806
42	0.0258065
43	0.0258065
44	0.016129
45	0.0290323
46	0.0193548
47	0.0225806
48	0.0129032
49	0.016129
50	0.0290323


--------------------------------------
mixing parameter
0.432804	0.0015
0.458042	0.0002
0.5	0.0261
0.529446	0.0005
0.550939	0.0964
0.570871	0.1697
0.586433	0.1486
0.605368	0.2914
0.629543	0.1813
0.647164	0.0056
0.666719	0.0453
0.699698	0.0012
0.714413	0.0306
0.75	0.001
0.777778	0.0003
0.857143	0.0003

--------------------------------------
