degree distribution (probability density function of the degree in logarithmic bins) 
7.4	0.190677
9.49689	0.086964
11.451	0.0452612
14.0678	0.0430151
16.8594	0.019166
20.3919	0.0182052
24.8542	0.00970105
30.3269	0.00863363
37.4167	0.00654703
45.4651	0.00481819

degree distribution (degree-occurrences) 
7	0.174
8	0.116
9	0.081
10	0.08
11	0.056
12	0.046
13	0.033
14	0.044
15	0.041
16	0.028
17	0.017
18	0.019
19	0.025
20	0.013
21	0.018
22	0.018
23	0.013
24	0.01
25	0.005
26	0.011
27	0.009
28	0.014
29	0.006
30	0.008
31	0.005
32	0.011
33	0.008
34	0.011
35	0.004
36	0.003
37	0.004
38	0.008
39	0.005
40	0.006
41	0.007
42	0.008
43	0.007
44	0.002
45	0.004
46	0.005
47	0.005
48	0.006
49	0.003
50	0.003


--------------------------------------
community distribution (size-occurrences)
20	0.0322581
21	0.0645161
22	0.0645161
23	0.0322581
24	0.0322581
25	0.0322581
27	0.0322581
29	0.0322581
30	0.0967742
31	0.0967742
32	0.0645161
33	0.0645161
34	0.0322581
35	0.0322581
37	0.0645161
38	0.0322581
39	0.0322581
41	0.0322581
48	0.129032


--------------------------------------
mixing parameter
0.142857	0.002
0.222222	0.001
0.285714	0.033
0.3	0.003
0.333333	0.043
0.35585	0.013
0.373382	0.195
0.396825	0.3
0.423877	0.284
0.44638	0.092
0.463057	0.008
0.5	0.023
0.571429	0.001
0.625	0.002

--------------------------------------
