918	948
876	951
330	963
429	905
589	894
52	689
230	961
712	964
679	787
642	905
600	908
880	962
462	974
732	798
336	569
795	854
222	992
244	751
712	856
794	895
560	728
161	982
371	563
376	907
524	805
596	910
496	972
804	859
807	864
727	841
751	969
971	972
671	680
709	972
492	974
249	987
610	966
436	813
563	854
744	929
191	982
292	805
719	872
433	515
966	978
234	800
24	990
697	975
447	800
719	993
498	994
639	741
649	934
831	911
643	860
970	989
431	711
384	865
678	817
136	534
497	513
905	981
476	575
187	472
796	930
378	942
190	891
732	945
182	478
32	948
333	647
104	824
217	701
852	983
796	822
110	494
743	932
261	892
113	765
467	997
949	1000
720	948
851	879
56	904
620	946
518	935
900	1000
247	886
747	943
833	946
731	935
483	833
194	730
414	999
188	427
331	964
694	787
803	959
681	710
735	946
243	972
587	782
275	961
154	671
407	851
566	844
915	998
698	1000
106	859
441	849
284	902
210	687
27	980
589	720
422	957
334	844
45	741
31	806
413	908
554	847
196	910
22	986
96	972
605	849
691	852
913	965
897	957
612	973
593	731
679	734
293	927
950	968
408	685
141	570
191	916
512	742
825	973
828	978
822	904
885	960
155	855
328	517
38	980
542	742
264	882
658	809
570	925
649	989
528	699
385	879
734	804
338	804
288	983
843	976
521	925
903	990
787	815
606	740
877	974
63	986
211	884
255	927
365	533
26	838
617	754
956	974
722	807
273	715
782	821
586	946
405	871
873	976
336	1000
726	926
671	990
344	595
201	812
850	992
435	713
662	941
803	880
13	532
808	995
835	869
95	830
678	885
529	533
699	944
877	987
789	874
775	939
849	888
76	672
819	982
227	841
111	895
782	834
190	959
680	823
432	721
311	431
803	893
48	960
134	1000
717	826
92	774
923	931
293	498
45	433
413	600
14	854
944	990
624	783
118	911
272	826
714	942
48	852
372	949
353	670
633	724
911	934
116	434
700	899
607	671
323	912
469	966
684	891
281	393
497	957
340	973
235	691
59	960
353	912
853	969
705	842
825	907
429	678
131	984
492	963
561	568
566	912
621	848
681	899
781	837
276	850
450	737
485	960
466	681
600	910
283	974
168	758
570	738
362	745
334	912
339	990
614	966
447	789
853	982
350	856
80	995
952	961
630	681
142	863
491	980
257	813
670	982
403	867
785	969
544	577
829	975
306	705
562	631
283	987
663	979
468	969
192	805
404	984
100	987
577	646
475	864
857	929
394	939
719	995
727	856
201	746
627	854
660	802
852	972
609	985
783	872
745	765
762	934
536	591
560	985
646	988
183	998
384	988
458	937
134	584
543	752
755	931
474	652
247	875
261	544
38	472
255	995
475	998
851	989
37	772
969	981
47	965
946	997
657	894
426	998
770	771
939	994
736	894
837	946
460	996
634	883
4	716
74	960
177	378
715	956
464	822
488	950
9	952
97	799
118	858
117	899
23	971
876	887
325	784
633	900
256	913
173	915
696	956
676	718
203	794
395	964
147	862
656	776
532	969
721	905
867	959
719	795
839	897
11	974
30	987
162	389
828	967
580	902
962	967
382	392
280	610
422	959
771	847
413	910
399	975
306	747
526	787
489	905
607	860
772	964
744	865
801	847
448	988
201	559
84	977
225	916
258	864
588	739
343	908
904	975
131	234
174	870
351	503
265	988
232	811
760	967
658	919
415	932
51	655
692	917
384	572
389	916
604	804
311	996
667	860
975	976
842	861
419	529
748	970
49	932
82	880
68	945
764	914
741	930
686	994
479	701
341	996
778	997
160	655
250	814
62	763
370	879
838	984
810	922
116	999
460	809
768	925
162	886
652	750
113	701
398	833
164	666
81	897
750	992
824	941
865	979
189	430
650	825
653	830
625	997
418	704
738	874
564	758
638	707
743	989
132	835
550	594
756	928
618	994
230	360
92	884
548	898
653	951
372	938
872	995
108	599
113	943
209	651
30	908
594	721
444	962
483	890
244	379
166	954
942	946
675	831
754	895
826	1000
556	587
681	767
239	385
934	947
268	857
37	961
471	893
911	936
630	657
828	901
907	965
103	911
337	849
276	839
763	957
292	783
545	963
774	786
834	837
75	785
94	798
696	903
800	960
46	498
511	857
698	949
772	898
371	554
827	834
691	909
360	809
492	965
588	673
560	611
758	855
207	981
752	781
26	640
609	732
34	501
461	568
213	503
77	871
760	901
397	849
56	519
94	811
773	840
303	396
640	984
739	963
651	850
40	696
540	753
326	501
672	909
591	984
88	858
929	979
211	699
734	740
664	910
553	813
861	929
759	918
181	941
864	971
79	930
253	817
780	977
250	748
632	813
134	573
122	482
144	995
139	422
493	920
875	985
759	810
550	636
748	917
762	815
734	982
766	934
824	875
865	913
447	925
722	864
644	944
12	179
308	995
622	633
16	594
296	877
337	649
375	941
914	926
336	949
592	875
187	826
742	819
213	1000
120	772
524	596
446	942
988	996
366	424
798	872
522	937
252	847
742	940
442	944
636	958
620	950
694	899
358	950
196	888
531	878
784	829
388	829
539	998
131	907
869	873
805	888
791	953
890	932
501	891
353	727
927	999
700	956
717	896
106	971
235	856
749	848
399	964
215	914
176	663
15	745
804	905
438	555
649	967
401	902
547	727
354	561
739	897
684	961
307	974
436	859
904	964
595	623
22	990
256	928
383	969
765	805
792	908
267	794
183	800
18	992
670	918
408	918
697	792
783	795
774	975
848	961
503	926
786	985
343	910
417	859
307	987
945	978
683	978
535	851
394	875
237	928
686	983
383	982
732	870
919	962
280	975
662	811
137	926
555	685
271	926
574	698
472	687
595	986
232	934
488	631
149	936
787	927
312	405
831	970
19	826
487	931
701	860
67	988
365	416
171	816
176	931
102	716
960	976
146	988
294	886
32	657
646	816
164	776
461	999
263	526
502	771
433	937
452	950
873	980
680	814
745	943
831	983
872	984
905	932
16	770
530	991
659	876
370	773
777	868
20	660
156	255
722	932
823	984
826	989
305	994
71	827
902	984
439	994
632	894
497	935
934	936
805	822
304	540
650	948
290	605
515	723
601	763
568	586
64	558
141	253
738	768
696	1000
30	910
847	940
444	964
626	941
860	879
106	905
390	435
648	959
656	820
675	833
735	884
504	951
481	967
527	854
354	374
571	897
717	951
59	951
416	959
429	669
869	941
626	954
786	906
216	790
557	854
684	895
480	607
795	847
855	898
693	836
373	629
651	839
298	980
806	898
214	986
157	223
470	683
869	954
748	893
290	981
739	844
207	983
381	870
269	400
563	847
427	986
366	976
383	916
584	906
880	968
966	971
107	981
456	640
660	672
899	917
959	968
255	852
546	570
185	527
37	400
584	798
792	976
551	621
284	506
137	981
285	879
670	986
618	796
169	704
463	922
549	925
799	871
609	976
810	966
669	990
843	914
606	678
165	935
473	822
305	686
439	686
577	879
301	981
361	995
372	632
344	533
891	931
729	869
646	871
766	936
562	877
856	866
419	828
620	818
391	995
694	767
644	946
685	984
233	823
701	928
398	890
458	941
184	409
48	777
461	946
576	933
259	997
680	990
638	993
127	777
435	893
321	828
789	933
173	664
742	821
547	582
750	941
865	928
414	992
763	880
587	654
844	990
902	931
420	662
84	713
97	911
666	839
853	894
619	727
228	842
830	947
121	487
145	844
915	991
263	836
202	560
367	893
707	961
139	211
259	313
225	665
514	539
700	958
285	450
390	503
818	950
110	863
397	893
672	832
322	719
695	964
566	850
785	894
890	947
466	619
490	976
605	963
448	979
401	904
828	971
24	917
368	727
491	797
482	977
642	966
444	456
834	907
402	984
308	797
382	517
679	969
794	956
596	971
458	741
861	865
570	918
767	974
412	746
799	926
885	966
329	748
475	802
741	921
