degree distribution (probability density function of the degree in logarithmic bins) 
7.41197	0.186732
9.45882	0.0918253
11.5604	0.0403801
13.9316	0.0426506
17	0.0209628
20.2658	0.0194353
24.5417	0.00970105
30.4565	0.00763745
37.2963	0.00736541
46.0732	0.00459409

degree distribution (degree-occurrences) 
7	0.167
8	0.117
9	0.092
10	0.078
11	0.04
12	0.051
13	0.041
14	0.043
15	0.033
16	0.02
17	0.03
18	0.02
19	0.028
20	0.015
21	0.023
22	0.013
23	0.014
24	0.012
25	0.009
26	0.008
27	0.005
28	0.007
29	0.009
30	0.009
31	0.006
32	0.007
33	0.008
34	0.007
35	0.008
36	0.005
37	0.006
38	0.009
39	0.012
40	0.003
41	0.004
42	0.002
43	0.006
44	0.005
45	0.009
46	0.001
47	0.004
48	0.003
49	0.006
50	0.005


--------------------------------------
community distribution (size-occurrences)
20	0.1
22	0.1
26	0.0333333
27	0.1
28	0.0333333
30	0.0666667
31	0.0333333
33	0.0333333
34	0.0666667
35	0.0666667
38	0.0333333
39	0.0666667
40	0.0333333
42	0.0666667
44	0.0333333
46	0.0333333
49	0.1


--------------------------------------
mixing parameter
0.25	0.002
0.285714	0.039
0.3	0.002
0.333333	0.046
0.355863	0.022
0.372315	0.157
0.386713	0.119
0.401283	0.226
0.416038	0.11
0.429007	0.172
0.446268	0.072
0.461538	0.007
0.47619	0.001
0.5	0.022
0.571429	0.003

--------------------------------------
