degree distribution (probability density function of the degree in logarithmic bins) 
7.41129	0.163062
9.44509	0.0934457
11.486	0.0474799
13.8595	0.0441087
16.8375	0.0239575
20.3913	0.0169752
24.5	0.00970105
29.9474	0.00946379
36.8679	0.00722901
45.5682	0.00493025

degree distribution (degree-occurrences) 
7	0.146
8	0.102
9	0.096
10	0.077
11	0.055
12	0.052
13	0.05
14	0.038
15	0.033
16	0.035
17	0.023
18	0.022
19	0.02
20	0.018
21	0.015
22	0.016
23	0.016
24	0.009
25	0.012
26	0.005
27	0.006
28	0.013
29	0.009
30	0.017
31	0.006
32	0.01
33	0.002
34	0.01
35	0.007
36	0.011
37	0.007
38	0.003
39	0.006
40	0.003
41	0.006
42	0.008
43	0.004
44	0.005
45	0.002
46	0.008
47	0.005
48	0.006
49	0.004
50	0.002


--------------------------------------
community distribution (size-occurrences)
20	0.0645161
21	0.129032
22	0.129032
25	0.0322581
27	0.0322581
30	0.0322581
31	0.0322581
33	0.0645161
35	0.0322581
36	0.0645161
38	0.0967742
39	0.0322581
40	0.0322581
41	0.0645161
43	0.0322581
44	0.0322581
45	0.0322581
47	0.0322581
48	0.0322581


--------------------------------------
mixing parameter
0.284715	0.026
0.333333	0.043
0.355672	0.02
0.372152	0.15
0.386582	0.12
0.399996	0.218
0.414677	0.13
0.428627	0.16
0.442983	0.077
0.457143	0.035
0.470588	0.002
0.5	0.017
0.555556	0.001
0.571429	0.001

--------------------------------------
