9407	9414
983	9708
7640	9572
9257	9655
1831	9051
3266	3990
3417	8323
9430	9583
6742	8607
8813	9614
8818	9958
8398	9372
1299	1993
1971	9970
7544	9460
1799	7234
1114	6377
8440	9783
2989	9724
5181	8052
2039	3688
158	9194
3109	8328
4365	9186
6127	8684
8298	8387
3175	9325
5670	8216
2910	6398
9405	9876
6468	8196
9474	9481
1010	8656
3756	9078
2663	9150
5595	8042
9000	9598
6653	7195
7315	9758
4428	9885
5474	9967
7950	8054
7993	9444
333	4472
2953	4001
3772	9022
6365	7694
7194	9239
9052	9199
9205	9441
1638	7666
6720	7104
2616	5547
9240	9435
2220	9519
1829	9863
4718	8119
5010	9459
1440	6146
6144	9388
4330	9700
8742	9158
9523	9723
7981	8279
9831	9876
2809	6881
474	9965
2995	3099
4987	9475
2652	9149
6255	8438
6752	9244
6079	8212
2111	7482
2493	8338
6266	7284
6445	9501
7281	9773
3184	9387
6866	9531
8380	8927
4364	9469
8053	8532
4782	9982
4958	5512
5739	6077
7454	9701
3708	7852
9735	9764
8333	8357
1512	5618
8530	8871
5987	9562
2955	7056
6802	8957
7282	9594
66	6356
1294	7610
1394	9534
5728	6827
8243	8814
7157	8367
6940	7386
6816	9794
7117	8968
7516	8485
3051	7703
4274	8613
3173	9386
3479	8904
5415	9521
6385	6575
6867	8039
4497	8658
2551	6599
9817	9954
887	7636
684	5587
1508	6788
4751	9706
250	9267
5527	9173
3407	9967
2662	9813
3791	5234
5713	8397
6152	6781
7208	7551
6120	7997
1228	7148
4289	8894
6500	7464
9244	9503
6940	7736
4287	5815
6	6840
636	4792
5443	5503
7069	8146
4627	8135
6167	9506
4257	7104
8448	9569
6036	9989
3023	9977
1287	9448
48	8005
2295	9238
6767	8747
5982	7474
5765	8937
8594	8640
9454	9498
9605	9667
9335	9806
4118	5979
3779	9731
7473	9138
8574	8927
470	8637
267	6588
5348	9588
3080	7478
8145	8255
7549	9133
8363	9646
3676	9983
4684	9773
5071	7967
5687	6021
4288	6575
728	8114
4830	8844
4384	7037
2772	4100
2111	4583
3857	5076
4113	9203
1833	8776
1952	3772
3015	9685
3958	5882
7888	9538
4596	7859
9371	9621
1943	5938
7063	8866
5296	9024
2706	9115
6063	9691
4564	9075
2718	8940
3936	9506
6159	9399
6799	8793
3251	9403
7885	9240
9120	9221
1506	9320
2153	6687
1540	8150
6053	8414
1330	8340
9666	9919
1514	4485
3482	6303
5471	8998
5213	8208
7821	8666
5772	9892
6592	9631
1986	6924
4751	9840
6666	9580
4993	9373
8687	8780
8372	9708
9249	9981
7802	9555
1897	9326
5582	6735
3644	8701
1161	9443
1863	9715
8652	8944
6976	8466
2728	6221
6556	7880
1036	7462
6241	6556
3218	5856
7839	9595
8276	9596
8725	9422
9443	9473
3983	9860
9640	9987
7694	7928
72	3248
8404	9781
6933	8769
2526	9655
558	2175
7832	9555
6631	8404
4093	8685
7049	8163
1939	8397
4542	8511
7534	9898
6517	8302
4387	4436
2933	9255
6880	9108
6656	9400
5985	9195
3469	9989
30	7159
4689	4774
9167	9925
5776	8829
8200	8446
1486	8048
3750	8696
7219	9513
7826	8205
9005	9597
3884	9450
6269	9893
8829	9371
9008	9114
3756	7952
4055	6299
9702	9710
8712	9356
1923	9742
6807	9919
8562	9966
2846	8670
7061	8523
7553	8985
6161	8266
6885	8297
2821	7859
8368	8380
4901	9918
8791	9237
2418	6688
3010	4348
