1	1 
2	3 
3	2 
4	3 
5	2 
6	2 
7	3 
8	3 
9	1 
10	1 
11	2 
12	2 
13	2 
14	2 
15	3 
16	1 
17	2 
18	2 
19	2 
20	2 
21	1 
22	2 
23	3 
24	1 
25	3 
26	2 
27	3 
28	3 
29	1 
30	3 
31	1 
32	1 
33	1 
34	3 
35	3 
36	3 
37	1 
38	2 
39	3 
40	3 
41	3 
42	3 
43	2 
44	1 
45	2 
46	2 
47	3 
48	2 
49	3 
50	1 
51	1 
52	2 
53	3 
54	2 
55	2 
56	2 
57	3 
58	2 
59	2 
60	3 
61	2 
62	2 
63	1 
64	2 
65	2 
66	1 
67	1 
68	1 
69	1 
70	2 
71	1 
72	1 
73	2 
74	3 
75	2 
76	1 
77	3 
78	3 
79	3 
80	1 
81	2 
82	2 
83	2 
84	1 
85	2 
86	2 
87	3 
88	1 
89	1 
90	2 
91	2 
92	1 
93	3 
94	2 
95	3 
96	1 
97	1 
98	3 
99	1 
100	3 
