24	88
13	97
99	100
55	84
18	44
28	76
47	89
58	86
9	81
21	46
92	97
9	90
50	91
40	68
9	99
61	100
42	96
73	83
73	92
14	15
51	64
31	95
32	60
54	97
12	91
74	75
23	100
4	96
66	80
24	83
32	96
96	99
16	88
47	66
46	98
57	98
77	85
40	45
5	87
58	90
69	90
80	90
58	99
69	99
8	98
30	98
42	100
81	82
25	38
73	87
39	94
73	96
84	93
51	68
20	99
4	82
12	95
23	95
87	98
66	75
4	100
16	65
43	82
32	91
43	91
35	87
1	85
13	87
76	88
28	48
35	96
65	97
88	90
88	99
57	93
38	89
5	64
49	98
58	76
77	89
69	85
27	79
80	94
42	77
92	96
27	88
19	84
42	86
50	99
61	99
62	64
42	95
54	60
91	100
62	91
73	91
2	49
20	85
31	85
39	98
54	87
20	94
72	95
84	97
95	97
87	93
13	64
53	100
4	95
64	100
65	74
55	60
57	79
96	98
65	92
76	92
88	94
46	97
57	97
69	71
15	100
7	96
77	93
69	89
80	89
50	85
10	12
58	98
19	79
30	79
61	94
69	98
80	98
19	88
42	90
91	95
8	97
42	99
94	100
20	71
39	84
54	82
23	76
72	90
84	92
51	67
87	88
72	99
23	94
53	95
64	95
87	97
34	91
45	91
34	100
28	29
37	96
88	89
38	70
65	96
76	96
88	98
15	95
50	62
7	91
80	93
19	74
30	83
42	85
91	99
54	59
31	66
11	97
75	100
23	71
51	53
31	84
43	49
1	43
64	81
72	94
84	96
95	96
87	92
24	63
35	63
53	99
34	95
45	95
1	70
56	95
65	73
68	69
37	100
38	65
65	82
26	72
76	100
26	81
49	83
5	58
57	96
68	96
26	90
15	99
61	84
27	91
91	94
30	87
60	88
83	90
11	83
83	99
94	99
41	93
31	70
53	67
33	98
16	27
72	89
56	72
72	98
35	58
64	94
34	99
76	77
49	60
76	86
49	69
18	90
82	93
61	70
8	64
60	74
60	83
83	85
91	98
60	92
52	88
75	90
33	84
44	84
72	75
37	63
34	76
45	85
46	50
14	79
56	94
14	97
26	62
37	99
7	67
27	45
79	83
90	92
71	88
63	84
48	95
20	24
82	97
63	93
6	98
83	89
52	83
94	98
41	92
33	97
44	97
45	71
1	46
22	87
56	89
67	86
86	99
97	99
14	92
37	94
67	95
68	72
70	91
78	95
89	95
47	98
79	87
98	100
79	96
29	77
90	96
71	92
82	92
12	15
21	82
6	93
29	95
52	96
93	97
74	93
34	75
56	75
67	81
86	94
59	77
55	88
89	90
70	86
78	99
89	99
36	93
47	93
11	18
18	66
28	98
71	78
79	91
71	87
82	96
21	95
2	63
34	52
2	81
44	96
56	61
85	97
25	92
15	20
43	100
3	73
67	76
86	89
55	83
78	85
97	98
59	81
89	94
59	90
8	17
36	97
70	99
9	98
6	74
48	98
29	94
41	59
81	95
52	68
21	99
73	100
44	73
22	45
93	96
25	87
32	86
37	52
51	99
2	94
66	97
22	72
13	91
24	91
67	71
24	100
86	93
47	74
59	85
78	98
89	98
36	92
70	94
17	88
9	84
92	100
63	82
29	89
81	90
73	86
39	93
54	91
54	100
66	74
74	87
85	87
32	81
32	90
43	90
55	64
55	73
18	33
16	100
47	78
70	80
36	87
48	52
70	89
17	83
77	97
92	95
50	98
61	98
81	94
62	99
10	70
4	94
66	87
51	98
66	96
96	97
1	88
88	93
16	86
17	51
1	97
13	99
24	99
55	68
67	70
36	82
28	78
47	91
80	88
9	83
69	97
80	97
92	99
42	89
27	100
62	76
20	97
31	97
84	100
95	100
13	58
85	86
3	44
14	44
43	80
51	93
16	72
47	59
88	97
17	55
46	91
57	100
68	100
36	77
38	96
49	96
5	71
69	92
80	92
92	94
61	88
30	100
20	65
73	80
10	51
62	89
73	89
54	85
39	96
54	94
84	95
3	30
66	68
23	97
87	100
43	75
66	77
43	84
17	41
76	90
88	92
65	99
76	99
5	57
28	59
57	95
77	91
58	87
77	100
6	58
58	96
69	96
80	96
19	86
8	95
62	75
39	82
62	84
39	91
12	74
13	39
54	89
84	90
12	83
35	48
72	97
95	99
53	93
64	93
87	95
4	97
56	98
65	85
9	32
16	80
68	81
76	85
65	94
38	77
76	94
68	90
88	96
5	61
57	99
68	99
26	93
38	95
49	95
69	73
77	86
7	98
80	82
50	78
61	78
69	91
19	81
27	94
10	23
50	96
19	90
8	99
30	99
60	100
75	98
72	83
84	94
87	90
35	61
64	97
34	93
28	40
76	89
46	94
68	94
49	90
18	84
26	97
77	81
79	100
42	60
91	92
83	88
27	98
8	94
75	93
