degree distribution (probability density function of the degree in logarithmic bins) 
7.55556	0.181674
9.3913	0.127656
11.4	0.0457825
13.8	0.0188823
17	0.0404962
20	0.00770864
24.25	0.00847817
29	0.00874174
36.25	0.00576864
45.1667	0.00713757

degree distribution (degree-occurrences) 
7	0.12
8	0.15
9	0.14
10	0.09
11	0.06
12	0.04
13	0.02
14	0.02
15	0.01
16	0.04
17	0.05
18	0.04
19	0.01
20	0.01
21	0.01
23	0.01
24	0.01
25	0.02
27	0.01
28	0.01
29	0.02
32	0.01
33	0.01
35	0.01
38	0.01
39	0.01
42	0.01
44	0.02
46	0.01
47	0.01
48	0.01


--------------------------------------
community distribution (size-occurrences)
30	0.333333
31	0.333333
39	0.333333


--------------------------------------
mixing parameter
0.551948	0.14
0.5625	0.02
0.571429	0.11
0.584154	0.07
0.591618	0.08
0.600911	0.17
0.612163	0.1
0.62465	0.17
0.633971	0.02
0.647059	0.02
0.666667	0.05
0.714286	0.04
0.75	0.01

--------------------------------------
