13	88
24	88
16	84
24	97
35	97
99	100
36	80
70	82
29	41
36	89
77	90
58	86
17	94
29	59
69	95
48	72
50	91
61	91
50	100
61	100
81	96
33	56
73	92
20	95
54	97
23	91
12	100
24	65
13	74
51	100
96	99
13	92
88	95
1	99
55	79
57	98
47	84
77	94
21	50
69	99
50	95
62	69
42	100
54	74
39	85
39	94
62	96
54	92
84	93
20	99
32	64
51	77
13	87
65	88
35	96
36	61
47	61
65	97
57	93
68	93
88	99
38	89
28	75
61	72
80	85
92	96
19	84
27	97
50	99
91	100
42	95
39	71
81	86
54	69
32	41
62	91
12	72
23	72
73	91
4	68
39	98
23	81
95	97
12	90
87	93
12	99
4	95
65	83
76	83
96	98
1	89
76	92
49	84
38	93
69	71
15	100
21	31
26	100
77	84
69	89
8	70
58	98
19	88
94	100
73	77
54	73
31	80
51	67
53	86
72	99
12	94
53	95
64	95
4	90
87	97
65	69
56	100
37	96
76	78
76	87
88	89
57	83
65	96
58	66
38	97
69	75
61	71
42	67
50	89
91	99
42	94
94	95
11	97
52	98
75	100
84	87
35	45
32	58
35	54
53	90
87	92
34	86
64	99
37	82
16	59
57	60
65	73
37	100
68	78
76	91
68	87
46	96
50	57
79	93
90	93
82	98
61	84
30	78
91	94
8	87
54	63
83	99
94	99
52	93
75	95
1	29
64	67
72	89
56	72
84	91
72	98
34	90
86	100
14	93
46	73
65	86
38	78
15	76
49	78
49	87
79	88
26	94
79	97
90	97
71	93
63	89
52	79
83	94
52	88
52	97
53	62
75	99
44	93
72	75
4	66
45	67
22	74
87	91
53	98
56	94
17	23
86	95
3	88
14	88
38	55
15	62
78	100
46	77
49	73
85	89
15	80
49	82
79	92
18	85
48	86
30	59
48	95
82	97
29	91
40	100
60	78
4	25
91	93
75	76
75	85
83	98
44	79
94	98
52	92
24	30
10	95
72	79
2	91
56	71
34	80
3	74
22	87
34	89
86	90
65	67
67	86
78	86
86	99
97	99
26	57
67	95
89	95
70	91
36	98
70	100
19	36
98	100
82	83
12	15
48	99
63	97
21	100
44	74
41	87
75	89
33	83
10	90
44	92
74	93
22	64
64	79
22	91
46	58
86	94
55	88
78	90
70	86
55	97
67	99
78	99
89	99
18	66
17	98
63	65
9	94
71	78
79	91
63	74
71	87
41	46
30	58
82	96
6	88
21	86
60	68
6	97
60	77
74	88
34	61
74	97
85	97
66	93
45	70
2	99
32	100
26	29
13	96
14	73
67	85
86	98
59	81
70	81
67	94
78	94
26	65
70	99
28	93
8	35
9	89
5	100
63	69
48	80
6	74
40	76
82	91
6	83
29	85
48	98
63	87
40	94
81	95
62	100
52	77
54	96
93	96
51	90
74	92
85	92
3	50
66	88
22	63
51	99
26	42
78	80
55	87
67	89
47	83
59	85
55	96
70	85
89	98
47	92
70	94
48	66
63	64
92	100
21	58
40	71
81	90
60	67
73	86
6	96
81	99
62	95
10	66
44	68
31	98
54	100
74	87
85	87
43	81
74	96
85	96
37	56
24	86
14	63
16	82
32	99
47	60
36	69
59	89
36	96
58	93
92	95
9	88
63	68
41	49
25	32
81	85
73	81
81	94
73	90
62	99
74	89
12	98
74	82
2	75
85	91
43	85
96	97
1	88
88	93
1	97
24	99
35	99
16	95
28	60
59	66
7	37
47	73
77	83
5	76
47	91
77	92
80	88
48	65
50	84
58	97
69	97
80	97
92	99
10	20
21	66
27	100
81	89
44	49
81	98
73	94
25	54
31	88
20	97
3	26
31	97
23	93
43	62
84	100
95	100
85	86
32	80
43	80
36	41
43	89
65	95
88	97
17	55
46	91
28	64
46	100
57	100
49	96
68	100
5	71
77	78
5	80
80	83
9	78
40	56
69	92
80	92
27	86
92	94
50	97
19	100
30	100
11	96
81	93
54	76
62	89
23	70
31	83
84	86
39	96
51	61
73	98
24	53
66	68
4	93
66	77
32	84
43	84
35	80
24	89
35	89
76	90
88	92
57	86
1	96
46	95
57	95
47	72
68	95
5	66
28	68
69	96
80	96
42	88
30	95
10	37
62	75
11	100
13	39
20	87
31	96
84	99
95	99
53	93
87	95
56	98
6	8
88	96
46	90
68	90
49	86
46	99
57	99
58	64
18	98
58	82
27	85
61	87
91	97
19	90
30	90
31	55
8	99
2	28
39	77
84	85
72	92
16	39
84	94
87	90
53	97
34	93
3	96
37	98
16	75
57	76
65	80
38	72
76	98
58	59
18	84
42	51
38	99
15	97
61	64
7	93
18	93
77	81
50	73
90	100
50	82
61	82
8	76
42	78
91	92
42	87
83	88
11	81
75	84
19	94
30	94
83	97
94	97
75	93
4	51
41	100
52	100
32	51
23	82
53	83
84	98
45	79
95	98
35	56
64	92
45	88
34	97
68	71
14	100
57	80
98	99
49	94
90	95
69	72
71	91
61	68
7	97
71	100
63	96
42	73
19	89
60	90
83	92
11	85
20	63
60	99
41	95
52	95
33	91
64	69
33	100
72	82
64	78
64	87
72	100
45	83
53	96
37	79
64	96
65	79
76	79
15	69
68	84
49	80
79	81
85	98
7	83
82	86
79	99
90	99
71	95
82	95
63	91
40	98
20	40
60	76
83	87
11	80
60	94
44	77
83	96
75	92
94	96
25	91
72	86
2	98
25	100
22	76
53	91
56	87
45	96
86	97
3	90
9	21
46	70
55	100
68	79
7	60
59	98
70	98
27	38
18	78
71	81
27	56
79	94
90	94
71	90
82	90
8	61
21	98
75	87
60	98
44	81
25	77
93	95
33	90
2	84
33	99
44	99
85	100
2	93
53	77
22	80
14	76
78	79
86	92
14	85
37	87
22	98
49	52
59	84
67	88
55	95
78	88
89	97
79	80
71	76
27	51
79	89
7	82
18	82
48	83
79	98
90	98
75	82
41	89
10	83
25	81
93	99
44	94
45	59
85	95
66	91
3	62
26	27
56	77
66	100
67	74
38	47
67	83
78	92
89	92
36	86
55	99
7	59
17	91
48	69
17	100
28	100
9	96
40	83
41	48
60	70
33	62
52	75
75	77
52	84
34	45
34	54
85	90
74	99
85	99
43	93
86	91
70	74
18	45
89	96
59	92
47	99
92	98
71	75
11	33
6	76
29	96
33	57
25	53
39	100
10	73
93	98
56	58
85	94
43	88
43	97
66	99
13	93
1	100
47	67
16	98
55	80
78	82
55	89
59	87
70	87
28	81
70	96
19	23
77	95
5	88
17	90
92	93
5	97
9	95
48	77
40	73
29	82
81	92
54	84
62	97
31	91
74	98
20	100
66	76
51	87
51	96
43	92
