1	2 
2	3 
3	2 
4	1 
5	3 
6	2 
7	3 
8	1 
9	2 
10	1 
11	2 
12	1 
13	2 
14	1 
15	2 
16	1 
17	3 
18	3 
19	3 
20	1 
21	3 
22	1 
23	3 
24	2 
25	3 
26	3 
27	1 
28	3 
29	3 
30	3 
31	2 
32	3 
33	1 
34	2 
35	2 
36	2 
37	3 
38	1 
39	3 
40	3 
41	3 
42	3 
43	2 
44	1 
45	1 
46	3 
47	3 
48	1 
49	3 
50	3 
51	1 
52	1 
53	1 
54	2 
55	2 
56	3 
57	1 
58	3 
59	1 
60	3 
61	3 
62	2 
63	2 
64	1 
65	2 
66	3 
67	1 
68	3 
69	2 
70	1 
71	3 
72	1 
73	3 
74	2 
75	1 
76	1 
77	3 
78	3 
79	1 
80	2 
81	1 
82	3 
83	1 
84	3 
85	1 
86	1 
87	1 
88	2 
89	2 
90	1 
91	3 
92	1 
93	1 
94	3 
95	1 
96	2 
97	2 
98	1 
99	1 
100	3 
