degree distribution (probability density function of the degree in logarithmic bins) 
7.45455	0.170512
9	0.0392659
10.5556	0.0994645
12.4667	0.0699872
14.4	0.0393966
17.5	0.0266122
20.7143	0.0196616
25	0.00948665
30.6	0.0100128
34.75	0.00676357
38	0.00142773

degree distribution (degree-occurrences) 
7	0.12
8	0.1
9	0.06
10	0.08
11	0.1
12	0.08
13	0.07
14	0.07
15	0.02
16	0.01
17	0.05
18	0.02
19	0.01
20	0.04
21	0.01
22	0.02
23	0.01
25	0.02
27	0.01
30	0.02
31	0.03
33	0.01
34	0.01
35	0.01
37	0.01
38	0.01


--------------------------------------
community distribution (size-occurrences)
48	0.5
52	0.5


--------------------------------------
mixing parameter
0.309317	0.02
0.322581	0.01
0.333333	0.03
0.354839	0.01
0.363636	0.02
0.380952	0.01
0.389148	0.03
0.4	0.03
0.414216	0.04
0.428571	0.11
0.44414	0.05
0.456876	0.09
0.470382	0.04
0.481935	0.02
0.5	0.35
0.513514	0.01
0.523965	0.02
0.538462	0.03
0.551515	0.05
0.571429	0.03

--------------------------------------
