26	30
55	66
88	100
99	100
7	35
29	50
77	99
28	94
69	95
9	90
61	91
50	100
10	27
42	96
62	83
81	96
39	90
62	92
20	86
3	15
25	52
20	95
12	91
32	96
43	96
70	77
28	71
69	81
80	90
50	86
69	99
80	99
42	91
30	98
44	51
73	87
81	100
2	45
20	81
73	96
54	92
84	93
23	86
31	99
4	91
14	37
43	73
32	82
28	39
24	87
88	90
1	94
59	63
65	97
76	97
68	93
88	99
17	66
21	27
5	73
77	89
50	72
77	98
27	79
61	81
58	94
21	54
91	100
30	93
62	73
81	86
31	67
25	42
73	91
4	77
84	97
12	90
13	55
35	55
87	93
95	97
35	64
16	69
35	82
57	79
65	92
76	92
16	87
68	88
88	94
68	97
58	71
69	71
9	66
18	96
77	93
21	49
69	98
8	79
50	94
91	95
8	97
94	100
39	75
73	77
39	84
23	67
20	80
32	54
12	85
87	88
72	99
87	97
1	66
24	68
34	100
56	100
47	51
38	70
88	89
46	83
6	10
57	83
68	83
57	92
38	97
61	62
80	84
42	76
42	85
11	79
19	92
42	94
94	95
11	88
39	70
75	100
72	85
23	80
95	96
35	54
53	90
87	92
45	86
46	69
57	69
49	65
57	78
68	78
76	91
46	87
76	100
58	61
50	57
79	93
90	93
42	53
58	79
42	62
71	98
82	98
27	82
39	56
91	94
60	88
30	96
94	99
1	29
23	75
24	40
43	53
35	49
64	94
87	96
56	90
49	51
86	100
5	35
68	73
76	86
79	97
7	90
8	55
18	90
11	51
63	98
60	74
60	83
39	60
12	43
66	85
41	88
10	91
13	35
64	80
53	89
87	91
53	98
56	94
37	99
67	100
57	77
59	96
38	73
27	36
18	85
48	86
82	88
40	91
6	98
4	25
41	74
83	89
83	98
33	79
94	98
10	95
72	79
34	71
56	80
38	41
78	86
22	96
97	99
67	95
78	95
89	95
59	91
11	32
98	100
82	83
29	86
40	95
63	97
10	72
33	74
52	87
75	89
10	81
41	96
93	97
33	92
72	74
10	99
16	30
2	95
67	72
57	58
59	86
15	61
67	99
78	99
36	93
19	22
26	70
89	99
28	98
63	65
7	75
19	40
27	53
90	91
71	87
71	96
82	96
63	92
60	77
12	37
41	82
52	91
34	52
45	52
45	61
85	97
45	70
43	100
38	40
86	89
70	72
15	47
67	85
97	98
55	92
67	94
89	94
47	88
70	99
17	93
48	71
71	73
8	44
82	91
21	99
4	28
33	64
34	38
44	82
25	78
66	88
51	99
14	59
66	97
24	91
1	98
16	96
78	80
86	93
36	74
70	76
78	89
36	83
55	96
17	79
89	98
28	97
29	62
92	100
48	75
71	77
48	84
29	80
21	76
40	89
73	86
6	96
81	99
2	53
54	91
33	68
3	27
66	74
51	85
74	87
85	87
37	47
93	100
51	94
85	96
32	90
66	92
32	99
14	63
24	95
36	96
47	96
17	92
61	98
21	80
33	45
54	86
62	99
73	99
31	93
51	80
2	75
66	78
74	91
85	91
13	81
43	94
96	97
1	88
7	19
24	90
55	68
1	97
13	99
18	37
47	91
69	88
80	88
9	83
21	48
58	97
80	97
50	93
2	25
73	76
54	72
54	81
39	92
23	84
31	97
84	100
95	100
85	86
14	44
51	93
35	76
28	46
1	92
24	94
35	94
65	95
76	95
46	100
49	96
77	78
6	36
29	38
40	47
77	96
80	92
62	71
8	100
62	80
81	93
54	76
23	70
20	83
54	85
84	95
87	100
24	71
43	84
16	67
13	89
65	90
57	86
47	63
17	68
26	98
49	100
40	42
77	91
29	51
77	100
58	96
2	6
50	92
61	92
19	95
30	95
54	62
20	69
11	100
62	84
84	90
51	65
24	48
43	61
72	97
84	99
13	57
87	95
95	99
43	79
34	98
45	98
56	98
65	76
76	85
57	81
88	96
5	52
68	90
49	86
69	73
50	69
61	69
18	98
58	82
69	82
61	78
27	85
8	81
50	96
83	93
31	64
60	100
75	98
43	47
12	78
4	74
32	56
53	88
64	88
34	84
87	99
4	92
45	93
22	100
36	44
37	98
88	91
76	98
49	81
57	94
18	84
50	64
7	93
8	58
19	76
30	85
75	84
30	94
94	97
75	93
51	55
72	87
84	89
64	83
84	98
56	79
95	98
87	94
56	88
45	97
3	91
36	39
49	58
68	71
65	84
76	84
46	80
49	76
15	83
68	98
7	79
98	99
15	92
21	23
26	92
38	94
49	94
69	72
90	95
18	97
71	100
82	100
91	96
75	79
54	56
83	92
11	85
75	88
60	99
41	95
75	97
72	73
16	20
13	33
53	78
37	70
16	47
53	96
3	77
34	92
45	92
65	70
5	28
46	66
57	75
46	84
38	80
79	81
26	87
49	89
79	90
82	86
15	96
