8566	8798
7107	9109
7850	8628
3027	8138
4538	7825
5742	8493
3275	3544
8930	9260
4503	8770
1583	4785
1137	7142
7279	8812
622	9702
1866	5073
8156	9085
5419	6527
6365	8849
9484	9819
965	9287
7618	9409
385	6756
4634	7883
3569	8313
2889	8554
7309	9593
3912	8652
7007	8474
7919	9522
6379	8905
8070	9691
6626	8782
5468	6769
543	9944
7274	9757
6128	8505
7706	9414
6183	8212
1047	9477
3941	8077
5904	9551
6663	9603
651	3061
3039	9437
4761	7816
2619	8851
5095	6938
6074	9208
7896	9511
4415	8899
5103	8519
7140	9942
1961	4155
359	2660
7217	7910
3435	6404
4030	9997
7700	8818
7984	8577
1511	4858
3278	8672
5408	6122
2347	5130
8293	9332
6469	8956
4064	4885
1197	6388
6992	8731
7625	8644
7776	8813
8218	9912
787	8210
5405	9988
5709	8679
642	9549
1776	9478
2493	8338
5246	9177
1021	9545
7757	9702
2062	2867
5976	9962
245	464
1184	8785
4778	6076
3821	7729
765	8801
5877	6950
2879	9690
4290	8207
4307	7622
8846	9107
3997	9648
5917	9732
7724	8249
29	8918
5686	7355
6911	8900
9227	9738
5481	7889
6654	6992
7213	8676
3555	9680
4689	5445
408	6470
6232	9743
8541	9410
8126	9168
5791	5836
3573	9505
741	6121
4963	7145
7587	8136
6267	9737
3096	6133
7666	9183
429	4314
4527	9998
3319	7868
4138	8725
5413	9825
1946	3981
6767	7808
4501	6333
7213	9615
8066	9302
8088	9815
5149	9752
9494	9678
7790	7906
8275	9641
1329	9674
5321	8546
2141	5388
5766	8408
6728	7853
8003	8953
5821	8869
9603	9621
518	6988
2579	8997
1373	7502
6977	8557
7591	9948
7916	9708
4838	6857
552	7538
1598	7620
7322	8969
352	9170
7879	9826
7590	9723
735	8154
28	8292
5102	6149
6504	9276
6991	7674
7564	9256
5294	6319
3890	6529
6894	7741
2627	4500
4566	9552
9084	9406
2632	6564
2430	9813
5183	6488
1100	9972
2485	9520
5030	7966
9557	9626
4835	9188
2655	9931
2941	8073
3030	9054
246	6650
4945	5384
5186	8479
5322	9306
9050	9795
153	8179
2238	6610
6598	9850
8129	8661
3769	9393
8953	9862
4261	9855
2664	8704
6542	9918
7736	9898
6201	9625
6636	9553
5115	6734
426	8688
5684	9106
8497	9996
6651	9861
4049	8629
205	6999
3080	8767
6879	9688
1134	7462
3615	9865
8713	9062
9707	9920
9213	9385
3890	5374
7699	7737
8919	8938
156	9766
4660	9722
3612	9567
3705	9758
8822	9005
6227	8752
6005	9871
6960	7583
3133	9532
1192	5373
4996	6638
3000	9942
6095	9764
6339	8404
1427	6179
3156	9701
1253	9032
945	8879
1029	9516
3285	6139
6081	7614
6225	9056
6528	6613
9320	9632
3721	8921
4788	6874
8714	9822
9468	9530
4046	6237
7456	9857
1852	8802
6186	6849
4190	9399
7156	9565
8598	9647
3806	8470
7285	9975
208	9525
1958	7508
1844	9850
8482	9472
1070	8766
2966	8264
3635	8588
5378	7844
6355	9287
6231	7531
8988	9832
1907	7920
6016	7377
2815	7314
5501	6931
2686	9378
5628	8958
7140	7527
7847	8143
2959	4060
6243	9985
9199	9463
156	5578
5897	9348
6274	6854
7170	9621
3180	9886
6855	8297
5325	8368
5263	9210
5039	5530
7883	8739
5405	7573
1883	5240
534	1185
4178	5201
1592	4502
5893	8825
5255	8568
7851	9955
2956	7145
8894	9766
5072	8861
9020	9678
2477	9362
3332	9876
3702	8655
6283	9010
4557	9169
3361	8362
6802	9575
214	9316
2332	8449
8542	8560
7175	7871
1490	9860
7008	9451
6885	8297
4920	5996
6872	9001
7149	7589
7211	8467
2388	7977
7612	9565
8825	9787
5535	8743
5495	7624
2324	4020
3200	5411
7143	7774
6921	8893
3607	9707
4677	7931
458	9834
6070	9252
3606	9482
6221	8667
292	3880
2458	8157
5235	9390
7931	9695
8523	9607
4987	9288
16	8900
2330	8911
1349	9978
8018	8159
440	7915
493	2823
3437	7202
5300	7506
1049	2546
2330	9850
8689	9495
5315	7814
4212	7198
4074	9708
5144	7932
7408	8580
3000	8332
3490	9657
6355	7327
4175	8070
257	9147
763	1371
2084	9794
909	7612
5052	8343
5785	7174
7420	7651
7943	9678
2063	6473
960	5857
4604	9873
2111	5201
8795	9140
8836	9895
2491	2978
9213	9653
6670	7338
7941	9982
4154	8132
8075	9982
4171	7547
5432	8749
3990	9421
4814	9868
7417	9982
201	6744
4442	8010
4492	7373
2718	9558
3869	8148
3220	9954
5008	8421
3669	9780
1845	9404
5243	9981
2750	5309
4854	7954
5888	8965
7041	8944
8751	9972
3553	9605
3947	4806
4107	6973
4998	9396
1519	5447
6770	7138
3060	9672
6307	7636
4593	9118
7437	8355
5904	6465
2862	8933
9722	9880
4804	9530
6686	9884
7462	9351
571	5873
4451	7722
8260	9331
7904	8006
2071	9343
5022	8477
6548	9950
4139	5915
4397	4453
3327	4539
6300	9848
5505	7133
6964	9074
7074	9242
8480	9105
5783	9329
3503	8148
4279	8369
4375	8077
8988	9511
115	4317
2771	9919
572	9666
3148	9677
5149	7471
5448	9982
5510	8416
4567	5803
4054	9190
1473	8835
5346	9705
3615	5356
4943	8534
4014	9791
4659	8775
4385	9704
6039	7979
765	8748
2212	2758
8602	8694
3168	9740
7638	9176
267	4307
7249	7903
1669	7434
5246	9474
3338	7707
8164	8468
8925	9347
6486	9607
6233	9915
6071	7113
6424	6477
7406	9018
5756	5789
68	4097
7339	7796
7139	8674
9782	9907
6413	8570
2612	7014
1635	2373
3025	6429
3233	9576
5449	9052
5122	7903
5539	5562
6072	8277
2630	9283
5139	8072
7426	9670
8308	8597
3834	8261
5410	8535
771	9852
1411	9246
1802	2486
5979	8463
494	9574
2216	7953
4632	9961
2049	8779
2916	8364
9383	9794
3196	4217
2619	8343
7729	9829
3123	7122
4601	7615
7383	9192
2658	9237
8952	9049
5550	7010
8353	9834
2604	9940
9261	9804
9288	9907
5119	7955
7139	9963
3686	7235
4233	9848
3362	6357
6397	6882
9626	9902
5452	7606
9070	9455
3356	6542
2482	3534
8861	9281
7786	8269
9334	9501
4568	9545
762	7645
6717	7237
6961	9849
1672	7866
2731	9873
6482	9814
9481	9928
7657	9552
4529	6584
6836	7868
8682	8757
5370	7200
5511	9125
7469	9501
2228	9252
8642	9358
7864	8310
5013	8094
3182	8991
1885	5880
4987	6873
2583	8662
8586	9234
5702	9070
57	8014
7576	9563
8429	9250
7835	8511
3635	7246
5001	9962
9113	9128
310	9591
2784	6851
4152	4732
4580	9905
5261	8546
1390	6059
8315	9121
6467	7597
6916	9675
5133	9300
648	7142
3022	9648
1518	8688
2332	9201
3330	7549
9100	9805
6442	7540
4793	7919
4872	8212
4645	8987
7152	9393
8578	8942
6563	8998
6647	9635
302	2718
4479	9449
3023	9469
5950	8017
2844	5562
6870	8926
1617	7354
170	2764
2078	7749
2976	8899
3807	4855
1539	9915
5400	7550
5705	8186
2807	9844
6391	8891
8421	9143
2602	6968
