degree distribution (probability density function of the degree in logarithmic bins) 
7.27586	0.190677
9.3	0.0540149
11.6	0.0443738
13.8462	0.0473895
17.4286	0.0209628
19.875	0.0196813
24.9	0.0202105
30.8	0.00830157
36.2	0.00681982
46.3333	0.00336153

degree distribution (degree-occurrences) 
7	0.21
8	0.08
9	0.07
10	0.03
11	0.04
12	0.06
13	0.06
14	0.03
15	0.04
17	0.04
18	0.03
19	0.04
20	0.02
21	0.01
22	0.01
23	0.01
24	0.04
25	0.02
26	0.01
27	0.02
30	0.01
31	0.04
34	0.03
38	0.01
41	0.01
43	0.01
46	0.01
50	0.01


--------------------------------------
community distribution (size-occurrences)
25	0.333333
29	0.333333
46	0.333333


--------------------------------------
mixing parameter
0.285714	0.03
0.333333	0.04
0.357143	0.01
0.365231	0.06
0.375	0.06
0.386781	0.14
0.399339	0.15
0.410939	0.09
0.417622	0.12
0.428571	0.21
0.444444	0.04
0.454545	0.01
0.461538	0.02
0.5	0.02

--------------------------------------
