24	88
1	95
24	97
99	100
7	35
70	82
8	9
48	54
77	99
17	94
69	95
92	97
61	91
50	100
61	100
81	87
62	83
54	79
31	86
32	92
39	99
54	88
43	60
12	100
66	80
51	91
32	87
16	70
51	100
24	83
32	96
55	61
35	92
88	95
16	88
57	98
47	75
70	77
6	34
29	36
77	85
5	78
6	43
69	81
5	87
28	89
69	90
80	90
80	99
42	91
30	98
81	82
39	76
73	78
81	91
20	72
81	100
73	96
51	68
31	99
87	98
66	75
24	87
76	88
55	65
88	99
68	93
38	89
58	67
38	98
58	85
21	54
10	17
50	99
61	99
42	95
54	69
54	78
39	98
13	46
14	23
72	95
95	97
64	100
24	73
13	82
96	98
65	92
76	92
46	88
47	65
49	84
5	59
49	93
15	100
18	96
40	44
58	80
77	93
27	83
69	98
42	81
80	98
50	94
91	95
11	84
83	100
94	100
12	58
2	35
20	71
23	76
72	90
84	92
72	99
53	95
64	95
17	20
24	68
4	99
45	100
56	100
16	73
68	83
65	96
9	43
76	96
88	98
49	97
77	79
27	69
50	71
7	100
18	100
61	71
27	78
80	93
50	89
19	83
83	86
2	21
94	95
39	79
41	98
75	100
72	76
51	53
13	36
72	85
53	81
43	58
84	96
45	86
56	95
5	31
68	69
65	82
76	82
65	91
57	87
76	100
57	96
26	90
90	93
18	86
58	70
15	99
69	70
71	98
61	75
91	94
60	88
83	90
11	83
23	48
75	86
83	99
94	99
41	93
23	66
53	67
12	75
53	76
64	76
84	91
53	85
87	96
46	55
56	99
86	100
3	93
28	37
68	73
79	88
27	59
79	97
42	57
71	93
7	99
27	77
60	74
91	98
33	84
13	35
72	84
87	91
45	94
46	59
5	30
14	97
78	100
57	77
79	83
90	92
48	86
71	88
48	95
82	97
29	91
40	91
60	69
91	93
12	38
33	70
52	83
75	85
83	98
94	98
34	53
33	97
25	93
53	84
45	80
56	80
37	76
22	87
46	54
86	90
97	99
67	95
57	72
70	91
18	62
59	100
70	100
79	87
98	100
30	45
82	83
79	96
63	79
71	92
8	63
39	41
40	95
52	69
75	89
25	79
10	90
10	99
22	64
56	66
25	97
64	79
37	71
15	34
37	80
67	81
86	94
15	52
78	90
55	97
67	99
89	99
7	57
8	22
36	93
59	95
71	78
79	91
11	36
63	83
60	68
23	37
41	82
25	83
44	96
45	61
51	95
74	97
37	57
15	20
85	97
14	64
22	77
86	89
3	82
55	83
97	98
55	92
89	94
47	97
19	26
59	99
19	44
40	85
41	50
81	95
21	99
44	64
62	100
3	32
14	41
51	90
2	85
43	86
66	88
51	99
2	94
43	95
35	100
59	67
16	96
55	78
67	80
78	89
59	85
78	98
48	57
48	66
29	62
63	64
92	100
29	89
81	90
62	86
52	63
39	93
62	95
52	72
44	68
74	78
85	87
93	100
85	96
32	90
35	95
16	91
67	75
28	65
70	80
17	74
36	87
47	87
70	89
77	97
28	92
92	95
40	66
50	98
61	98
73	81
33	54
39	88
73	90
39	97
62	99
20	93
31	93
32	67
74	82
66	78
66	87
96	97
1	88
24	90
35	90
47	55
88	93
65	100
9	56
17	69
47	91
77	92
40	52
69	88
48	65
58	97
42	98
2	25
73	85
81	98
31	97
84	100
32	80
32	89
1	83
7	14
43	98
47	50
55	63
1	92
65	95
9	42
88	97
59	70
16	99
28	64
68	100
38	96
28	73
77	87
21	34
17	82
77	96
80	92
92	94
50	88
50	97
30	91
8	100
11	96
20	92
54	94
84	95
43	66
66	68
12	97
24	80
13	89
88	92
57	86
58	60
47	72
28	68
38	100
40	51
77	100
27	81
58	96
19	86
30	86
27	99
42	97
62	75
73	75
62	84
73	84
54	89
12	83
32	61
84	99
12	92
35	57
51	74
87	95
95	99
56	98
1	82
76	85
65	94
49	77
76	94
5	52
88	96
49	86
46	99
58	64
49	95
18	98
80	82
69	91
30	72
61	96
11	77
91	97
8	90
8	99
60	100
39	77
51	60
84	94
1	50
87	90
34	84
87	99
56	93
3	96
9	27
46	85
68	85
76	98
46	94
68	94
26	88
58	68
26	97
49	99
90	100
6	39
69	77
61	73
80	86
61	82
91	92
30	85
62	65
19	94
2	23
31	59
11	90
94	97
11	99
23	64
53	74
16	34
72	96
53	92
34	88
37	93
46	71
3	100
