degree distribution (probability density function of the degree in logarithmic bins) 
7.53333	0.201859
9.54545	0.0610529
11.4667	0.0686737
13.7857	0.0528704
16.375	0.0249207
20.8	0.0128477
24.1667	0.0127173
28.3333	0.0104901
34	0.00432648
45	0.00237919

degree distribution (degree-occurrences) 
7	0.14
8	0.16
9	0.05
10	0.06
11	0.08
12	0.07
13	0.07
14	0.03
15	0.04
16	0.06
17	0.01
18	0.01
19	0.01
20	0.01
21	0.01
22	0.02
23	0.02
24	0.01
25	0.03
27	0.03
28	0.01
29	0.01
32	0.01
33	0.01
34	0.01
35	0.01
42	0.01
48	0.01


--------------------------------------
community distribution (size-occurrences)
43	0.5
57	0.5


--------------------------------------
mixing parameter
0.333333	0.01
0.363636	0.01
0.376838	0.04
0.407407	0.02
0.428571	0.04
0.439807	0.04
0.457742	0.06
0.5	0.06
0.526662	0.03
0.545455	0.04
0.559028	0.04
0.575971	0.2
0.598228	0.12
0.612849	0.08
0.625	0.15
0.63961	0.04
0.666667	0.02

--------------------------------------
