degree distribution (probability density function of the degree in logarithmic bins) 
7.375	0.161488
9.35714	0.0777037
11.6667	0.0274695
13.7273	0.0415411
16.5455	0.034266
20.5385	0.0334041
25.2	0.0105977
29	0.0139868
36.4	0.0072108
46	0.00356878

degree distribution (degree-occurrences) 
7	0.15
8	0.09
9	0.09
10	0.05
11	0.02
12	0.04
13	0.05
14	0.04
15	0.02
16	0.06
17	0.04
18	0.01
19	0.03
20	0.03
21	0.04
22	0.03
24	0.01
25	0.02
26	0.02
27	0.02
28	0.01
29	0.03
31	0.01
32	0.01
35	0.02
36	0.01
37	0.01
39	0.01
44	0.01
46	0.01
48	0.01


--------------------------------------
community distribution (size-occurrences)
27	0.333333
28	0.333333
45	0.333333


--------------------------------------
mixing parameter
0.228758	0.02
0.285714	0.03
0.297059	0.02
0.307692	0.01
0.336807	0.07
0.355742	0.03
0.371385	0.19
0.384291	0.1
0.4	0.13
0.412609	0.1
0.427921	0.2
0.441468	0.07
0.461538	0.01
0.5	0.02

--------------------------------------
