15	30
24	97
88	100
99	100
67	77
55	84
36	80
55	93
47	89
58	86
58	95
80	95
92	97
50	91
21	73
62	74
81	96
54	79
73	92
31	95
12	91
23	91
4	87
66	71
12	100
24	83
35	83
32	96
43	96
55	61
96	99
47	57
88	95
55	70
28	53
16	97
46	98
40	45
58	81
9	76
69	81
77	94
58	90
80	81
40	63
69	99
61	95
42	91
30	98
81	82
39	76
73	87
81	100
20	81
73	96
3	28
12	95
23	95
74	79
87	98
35	69
4	100
43	91
13	87
47	52
16	83
55	65
24	96
76	97
88	99
46	93
57	93
68	93
38	98
17	75
69	76
29	49
58	85
77	98
92	96
50	90
27	97
50	99
91	100
8	93
73	82
54	78
32	41
39	89
62	91
73	91
31	85
54	87
84	88
31	94
72	95
84	97
95	97
32	68
43	68
51	81
53	100
66	70
35	82
96	98
57	79
65	92
88	94
49	93
58	71
7	96
77	93
50	76
58	89
80	89
27	83
61	85
69	98
19	79
27	92
39	57
61	94
42	90
54	55
91	95
42	99
62	77
73	77
2	35
20	80
14	18
72	90
4	81
43	63
23	94
13	59
53	95
43	72
64	95
72	99
1	66
35	68
34	100
45	100
65	78
76	87
46	83
76	96
88	98
15	95
27	69
50	71
61	71
50	80
2	3
61	89
83	86
91	99
54	59
11	97
41	98
75	100
23	71
51	53
31	84
84	87
24	45
72	94
16	50
34	86
45	86
53	99
34	95
46	60
56	95
16	68
37	100
65	82
76	91
9	38
49	74
68	87
68	96
79	93
90	93
58	70
42	53
26	99
30	69
27	82
39	47
60	88
30	96
83	99
41	93
52	93
25	94
72	89
72	98
64	94
87	96
1	65
57	64
86	100
14	93
68	91
15	85
7	81
42	48
58	65
90	97
71	93
61	70
63	89
7	99
30	64
63	98
19	73
31	47
60	83
91	98
60	92
66	85
75	90
44	84
75	99
10	91
24	35
25	98
53	80
64	80
45	76
87	91
53	98
57	59
86	95
3	88
37	90
37	99
38	64
78	100
46	77
89	100
85	89
19	41
26	89
71	79
11	37
18	85
90	92
18	94
48	95
82	97
60	69
6	98
60	78
91	93
83	98
94	98
52	92
33	97
44	97
14	65
22	78
56	80
22	87
67	86
86	99
97	99
37	94
49	59
70	91
43	83
71	74
26	84
98	100
48	81
82	83
90	96
18	89
82	92
40	86
63	88
21	82
60	82
60	91
25	70
10	81
33	83
44	83
45	48
52	96
10	90
44	92
74	93
85	93
64	79
34	75
3	69
5	11
3	87
89	90
59	86
67	99
78	99
89	99
47	93
17	98
7	75
9	94
19	40
27	53
90	91
29	81
63	92
41	55
33	51
6	97
29	99
40	99
33	69
22	41
2	72
25	74
85	88
44	96
66	93
15	20
37	66
86	89
67	85
78	85
86	98
97	98
26	56
55	92
67	94
18	52
59	90
78	94
36	97
70	99
71	73
5	100
40	67
63	69
48	80
48	89
48	98
21	81
21	90
44	64
73	100
41	77
25	60
52	77
43	95
67	71
13	100
59	67
14	77
47	74
70	76
55	87
59	85
70	85
78	98
89	98
59	94
11	17
5	95
17	97
28	97
92	100
29	80
63	82
33	50
62	86
73	86
81	99
39	93
62	95
52	72
54	91
51	76
66	74
93	100
14	63
16	82
35	95
7	24
67	75
78	84
59	89
17	83
28	83
29	48
36	96
92	95
50	98
61	98
29	75
10	34
62	72
52	58
54	77
73	99
31	93
12	89
51	80
85	91
35	72
66	87
51	98
66	96
88	93
65	100
17	69
28	87
80	88
50	84
69	97
80	97
92	99
50	93
61	93
39	83
62	85
81	98
31	79
62	94
20	88
23	84
20	97
84	100
95	100
74	77
32	71
66	73
3	44
43	80
1	74
32	89
16	81
28	46
47	59
76	95
16	90
59	70
28	64
57	100
47	77
49	96
68	100
6	36
48	51
77	87
80	83
61	79
5	89
58	92
92	94
27	86
50	88
30	91
8	100
54	67
81	84
39	78
73	89
23	70
54	85
84	86
73	98
12	79
54	94
84	95
13	62
87	100
66	77
13	71
43	84
35	80
76	81
13	89
65	90
88	92
1	96
65	99
57	95
6	22
49	91
15	98
49	100
58	78
61	74
80	96
8	77
30	95
42	97
39	73
73	75
51	56
72	88
12	83
20	96
84	99
95	99
87	95
13	66
4	97
34	98
43	79
45	98
9	23
17	36
46	72
76	85
16	80
76	94
9	41
49	77
68	90
88	96
38	86
46	99
57	99
38	95
49	95
7	89
77	86
21	33
69	82
80	82
50	78
80	91
61	87
61	96
91	97
54	57
39	68
62	70
60	100
12	60
2	37
54	75
39	86
20	82
43	56
72	92
84	94
64	88
87	90
4	83
34	84
64	97
87	99
1	68
57	67
1	77
36	44
37	98
65	80
65	89
88	91
57	85
65	98
76	98
46	94
15	88
49	90
58	68
26	97
38	99
79	100
90	100
61	73
42	69
30	76
42	78
11	72
19	85
83	88
62	65
75	84
8	94
19	94
83	97
33	96
35	38
4	69
84	89
53	83
84	98
56	79
64	92
87	94
56	88
34	97
5	24
45	97
57	62
65	75
3	100
65	84
76	84
5	42
28	44
49	76
68	89
98	99
38	94
90	95
18	88
27	75
63	96
19	71
20	36
91	96
75	79
8	89
19	89
54	56
75	88
60	99
44	91
23	68
53	69
32	46
72	82
24	42
53	78
4	73
64	78
72	91
64	87
87	89
72	100
53	96
45	92
56	92
22	99
57	66
76	79
46	75
57	75
26	69
46	84
57	84
18	74
85	98
79	90
90	99
7	92
71	95
8	66
29	98
63	100
8	75
60	85
11	80
31	58
94	96
41	99
25	91
45	69
2	98
53	82
45	87
56	87
45	96
56	96
86	97
67	93
14	99
26	64
55	100
49	75
79	85
26	91
79	94
63	77
82	90
48	97
60	62
71	99
40	93
63	95
30	70
21	98
75	87
44	81
34	46
41	94
25	77
52	94
33	90
93	95
25	86
10	97
56	64
72	81
74	100
34	82
56	82
67	79
86	92
49	52
67	88
78	88
70	84
59	93
70	93
36	100
47	100
27	42
63	72
71	85
79	98
90	98
71	94
63	90
29	97
52	62
63	99
75	82
10	83
93	99
56	59
64	72
45	68
56	68
2	97
25	99
32	98
67	74
86	87
78	83
86	96
70	79
26	54
38	56
89	92
36	86
47	86
59	88
48	60
11	38
40	74
6	99
21	97
44	80
93	94
74	90
37	50
22	61
51	97
85	99
66	95
14	66
70	74
55	85
36	81
15	58
55	94
67	96
78	96
47	99
17	95
40	60
92	98
63	71
9	100
48	82
71	84
6	76
40	78
6	85
33	48
52	61
81	97
62	93
41	70
52	70
39	100
10	82
51	83
93	98
51	92
74	94
85	94
43	97
55	62
66	99
96	100
18	22
55	71
1	100
47	67
70	78
67	91
59	87
55	98
28	81
9	77
92	93
21	51
5	97
58	100
29	82
62	79
81	92
73	88
41	65
52	65
54	93
74	98
31	100
66	67
22	42
51	78
32	74
37	40
74	89
2	82
32	83
51	96
66	94
