1	3 
2	1 
3	3 
4	1 
5	3 
6	2 
7	3 
8	2 
9	1 
10	1 
11	3 
12	2 
13	2 
14	1 
15	2 
16	1 
17	1 
18	1 
19	1 
20	1 
21	1 
22	2 
23	1 
24	3 
25	2 
26	3 
27	1 
28	2 
29	1 
30	1 
31	1 
32	3 
33	3 
34	1 
35	2 
36	1 
37	3 
38	3 
39	3 
40	1 
41	2 
42	1 
43	2 
44	1 
45	3 
46	2 
47	3 
48	1 
49	1 
50	3 
51	1 
52	2 
53	1 
54	3 
55	2 
56	3 
57	1 
58	2 
59	2 
60	3 
61	2 
62	1 
63	1 
64	1 
65	2 
66	1 
67	1 
68	1 
69	2 
70	2 
71	3 
72	1 
73	2 
74	1 
75	1 
76	3 
77	3 
78	2 
79	2 
80	2 
81	3 
82	1 
83	1 
84	2 
85	1 
86	1 
87	1 
88	1 
89	1 
90	2 
91	3 
92	2 
93	1 
94	1 
95	1 
96	3 
97	2 
98	1 
99	1 
100	1 
