35	97
88	100
99	100
18	44
47	89
29	50
58	86
77	99
17	94
69	95
80	95
9	90
50	91
92	97
40	68
42	96
10	36
33	47
39	81
62	83
81	96
33	56
62	92
73	92
39	99
51	91
32	96
96	99
47	66
16	97
57	98
47	75
28	80
80	90
9	85
5	96
40	63
42	82
69	99
27	93
80	99
42	91
30	98
39	76
2	36
62	87
23	95
24	60
87	98
43	73
51	86
1	76
13	78
32	91
65	88
76	88
55	65
24	96
65	97
88	99
68	93
49	98
21	27
58	85
77	98
58	94
61	90
6	65
19	84
91	100
23	72
20	85
4	68
39	98
54	87
20	94
4	77
72	95
12	90
84	97
95	97
51	81
32	77
13	73
76	83
16	78
96	98
65	92
57	88
36	65
46	97
68	97
38	93
49	93
5	77
7	96
40	44
58	80
50	76
77	93
8	70
27	83
80	98
91	95
8	97
42	99
83	100
39	75
62	77
94	100
4	63
23	76
31	89
84	92
24	50
53	86
72	99
87	88
35	59
53	95
64	95
45	91
56	91
35	68
4	99
34	100
45	100
37	96
46	74
76	87
88	89
46	83
76	96
15	86
49	97
21	26
61	62
7	91
69	75
50	71
6	46
42	67
58	84
61	80
69	84
80	84
42	85
31	48
83	86
8	92
94	95
41	98
75	100
23	80
24	45
53	81
72	94
23	89
16	50
37	82
45	95
37	91
57	69
37	100
46	78
68	87
76	100
26	81
38	83
57	96
15	90
49	92
79	93
42	53
18	95
69	79
82	98
61	75
8	78
19	87
83	99
94	99
41	93
52	93
75	95
24	40
43	53
72	89
22	79
45	81
53	94
64	94
65	68
22	97
57	64
86	100
3	93
76	77
46	73
68	82
7	63
26	85
79	97
90	97
61	70
7	99
48	100
27	77
63	98
83	85
52	79
41	97
52	97
75	99
72	75
13	35
25	89
10	100
13	44
64	80
45	76
56	76
53	89
64	89
64	98
37	81
56	94
86	95
49	55
14	97
67	100
89	100
26	71
79	83
79	92
90	92
18	85
30	50
63	84
18	94
8	59
29	100
40	100
30	77
91	93
60	96
83	98
94	98
41	92
75	94
33	88
64	66
72	79
56	62
64	75
22	69
45	71
53	84
22	87
45	89
67	86
78	86
97	99
67	95
47	98
98	100
29	77
18	89
82	92
48	99
52	78
60	91
75	89
93	97
72	74
74	93
85	93
64	70
56	66
25	97
66	98
37	71
67	81
46	58
3	87
55	88
55	97
67	99
78	99
36	93
19	22
70	95
89	99
27	44
11	27
28	98
11	36
30	49
71	87
71	96
82	96
21	86
29	99
41	64
52	64
41	73
41	82
2	63
33	87
44	87
85	88
10	94
22	59
85	97
25	92
66	93
2	99
43	100
26	38
67	76
86	98
36	79
97	98
55	92
78	94
89	94
59	90
70	90
18	61
36	97
59	99
5	91
48	71
5	100
48	89
82	91
6	92
41	59
60	72
52	68
21	99
73	100
54	96
10	71
25	69
74	83
51	90
85	92
55	69
67	71
1	98
86	93
70	85
28	79
7	56
70	94
17	88
28	88
5	95
28	97
92	100
48	75
6	78
40	80
63	82
40	89
73	86
81	99
44	59
54	91
20	98
31	98
51	76
74	78
37	38
93	100
32	81
66	83
51	94
85	96
37	56
43	90
55	73
16	100
28	65
70	80
59	89
47	96
17	92
5	99
63	68
81	85
52	58
73	90
54	86
62	99
31	93
54	95
12	89
74	82
85	91
13	72
35	72
51	98
24	81
88	93
26	32
35	99
16	95
28	78
47	91
58	97
69	97
80	97
21	75
62	85
81	98
54	81
12	84
32	62
95	100
66	73
85	86
43	80
66	82
51	93
43	89
47	50
43	98
59	61
65	95
76	95
28	55
9	51
46	100
57	100
38	96
49	96
48	51
17	82
9	78
61	79
77	96
58	92
69	92
80	92
92	94
61	97
19	91
19	100
11	96
81	93
62	89
73	89
20	83
39	96
54	94
84	95
12	88
23	88
12	97
87	100
24	71
17	32
76	81
1	96
16	94
57	95
9	55
38	91
17	68
58	78
69	78
77	91
69	87
27	90
61	92
19	86
30	86
27	99
42	88
19	95
42	97
54	71
73	84
20	78
39	91
84	90
31	96
72	97
95	99
51	74
43	79
34	98
1	82
57	81
65	94
38	77
76	94
46	90
57	90
68	90
15	84
68	99
26	93
21	24
49	95
69	73
61	69
18	98
80	82
20	46
50	96
83	93
30	99
60	100
39	77
23	60
13	25
84	85
72	92
84	94
12	87
64	88
4	83
34	84
43	65
87	99
45	93
35	70
28	31
3	96
65	80
88	91
49	72
68	85
38	81
15	88
15	97
38	99
50	64
77	81
90	100
61	73
39	54
10	18
83	88
39	63
75	84
94	97
75	93
52	100
20	77
53	74
72	87
84	98
95	98
1	54
34	88
3	91
14	91
65	84
49	67
46	80
65	93
9	40
15	74
68	89
68	98
98	99
38	94
90	95
71	91
82	100
50	77
42	73
31	45
60	81
91	96
75	79
31	63
60	99
33	91
10	98
44	100
72	82
56	74
53	87
72	100
34	83
46	48
3	77
34	92
14	86
57	66
3	95
14	95
67	98
79	90
71	86
82	86
61	63
79	99
71	95
19	66
29	98
23	27
60	76
83	87
75	83
94	96
33	77
52	90
75	92
34	60
56	60
64	73
72	86
34	87
37	83
45	96
56	96
89	93
5	32
68	70
14	99
55	100
7	60
49	75
71	81
11	39
82	90
29	93
63	95
60	71
6	100
83	91
75	87
60	98
33	81
4	54
74	100
64	86
14	67
3	76
67	79
78	79
86	92
14	85
26	50
37	87
67	88
70	84
49	61
78	97
89	97
26	77
79	80
71	76
79	89
82	85
90	98
29	79
63	81
30	56
82	94
29	88
52	53
29	97
12	35
41	80
2	70
53	54
44	85
74	86
93	99
33	94
22	57
74	95
25	90
66	100
56	77
22	84
86	87
67	83
78	83
86	96
59	79
70	79
55	90
78	92
36	95
70	97
30	33
17	100
79	84
30	51
48	87
82	89
11	47
63	85
21	79
6	90
21	88
6	99
41	66
44	62
62	98
52	84
1	11
44	80
74	81
53	58
45	54
34	63
74	99
85	99
67	69
35	98
70	74
97	100
47	81
8	10
15	58
59	83
67	96
59	92
70	92
78	96
89	96
36	99
47	99
48	73
71	75
9	100
48	82
82	84
11	42
40	87
44	57
