degree distribution (probability density function of the degree in logarithmic bins) 
7.56522	0.15664
9.35294	0.0957026
11.375	0.0372276
13.3636	0.0423124
16.5	0.0699516
20	0.0131415
24	0.015208
31.5	0.00359174
36	0.00296896
42.3333	0.00368126

degree distribution (degree-occurrences) 
7	0.1
8	0.13
9	0.11
10	0.06
11	0.05
12	0.03
13	0.07
14	0.04
15	0.07
16	0.02
17	0.08
18	0.05
19	0.01
20	0.03
21	0.01
22	0.01
23	0.02
24	0.01
25	0.02
26	0.01
31	0.01
32	0.01
34	0.01
38	0.01
40	0.02
47	0.01


--------------------------------------
community distribution (size-occurrences)
40	0.5
60	0.5


--------------------------------------
mixing parameter
0.140217	0.02
0.166667	0.01
0.181985	0.02
0.2	0.01
0.235339	0.04
0.254032	0.02
0.273131	0.03
0.297516	0.04
0.307692	0.02
0.33547	0.06
0.357907	0.03
0.381624	0.1
0.4	0.03
0.429563	0.09
0.446465	0.1
0.469797	0.06
0.499493	0.21
0.52381	0.01
0.536613	0.05
0.565079	0.05

--------------------------------------
