772	894
717	958
474	971
237	735
498	510
663	843
503	625
346	907
828	910
676	782
804	967
501	966
210	982
941	972
781	956
698	958
557	982
276	969
730	910
339	988
614	964
489	969
547	910
533	975
822	849
841	862
290	988
343	851
785	967
87	107
686	695
584	684
229	456
396	633
583	688
836	868
841	983
408	872
810	852
655	978
116	929
713	919
658	983
952	972
616	757
514	975
748	913
607	937
646	865
319	470
665	878
26	891
664	919
711	765
727	975
149	998
424	937
606	685
465	709
88	759
267	990
17	290
836	881
643	752
896	932
674	819
238	932
579	996
627	744
563	988
259	991
870	879
787	881
873	921
537	706
93	958
110	373
338	991
305	814
954	994
650	997
810	986
130	998
419	835
50	709
344	661
300	362
2	668
764	991
103	720
571	596
636	954
900	1000
726	884
490	607
729	889
715	954
742	828
351	943
48	905
631	997
414	999
4	606
28	963
592	776
564	943
583	956
159	894
668	1000
814	825
700	952
681	710
323	736
404	432
395	841
617	954
717	892
515	906
372	894
754	959
55	921
605	836
830	954
828	844
695	729
907	908
700	844
304	844
376	720
610	658
477	506
909	954
325	903
204	613
267	669
520	849
828	965
566	965
681	952
698	892
598	917
596	615
802	949
243	985
572	901
767	847
660	721
82	744
118	172
785	901
293	698
110	991
3	865
419	514
388	972
101	878
82	636
441	983
769	785
499	924
140	991
468	793
561	984
813	976
389	914
334	978
683	866
774	984
479	578
643	686
968	971
505	981
66	116
799	933
535	860
394	884
34	578
359	863
322	981
238	987
104	529
752	979
771	992
241	763
375	992
972	982
669	944
815	998
741	820
345	820
501	579
418	810
905	928
454	992
127	597
342	936
538	582
259	938
42	940
624	770
830	875
849	888
921	993
282	777
956	987
190	959
430	877
845	890
844	931
407	664
269	959
580	592
805	939
404	595
483	888
139	849
1	390
54	482
284	944
826	998
193	331
960	998
858	950
44	962
302	503
131	621
833	893
249	613
601	772
694	963
193	452
31	390
812	955
784	893
200	842
117	844
860	888
137	493
105	955
716	843
721	958
941	961
316	909
297	667
858	963
25	962
374	850
816	966
198	624
874	907
161	742
505	552
684	783
16	95
59	731
312	911
482	797
642	786
834	956
512	676
283	853
223	573
770	971
369	627
396	730
809	899
594	745
695	797
235	812
661	920
394	805
922	961
144	630
267	737
415	635
327	522
132	512
459	678
832	923
436	923
918	963
389	848
274	632
480	966
292	915
556	732
91	107
712	979
137	748
304	925
445	864
431	700
417	802
670	982
771	805
663	979
487	982
662	754
841	985
2	415
604	749
917	980
227	533
722	741
910	977
3	7
560	864
338	751
766	932
274	995
112	179
521	872
378	823
634	749
768	978
861	940
9	697
487	995
333	528
489	516
250	759
838	929
122	722
189	254
722	983
507	829
856	983
840	975
565	770
817	991
569	889
808	942
558	996
360	486
747	932
475	998
750	937
516	770
460	875
928	943
735	814
905	996
946	997
481	897
728	774
446	832
518	937
344	784
481	789
935	996
444	907
529	951
548	964
288	367
69	966
303	904
418	891
305	950
65	214
491	551
474	907
601	948
661	962
334	604
694	910
482	502
289	861
812	902
833	961
695	731
71	86
697	777
265	854
647	956
628	677
559	843
886	972
311	741
209	959
195	795
107	682
602	661
901	957
44	104
205	961
718	728
57	982
225	795
566	859
804	916
716	803
81	292
691	975
157	287
778	863
201	559
514	790
786	983
32	521
862	978
399	988
576	621
120	341
19	932
519	989
734	914
574	696
216	988
660	736
899	981
764	793
664	855
683	868
741	809
75	985
548	643
908	986
639	798
473	994
505	983
458	871
576	863
856	917
801	981
611	820
440	938
51	897
679	991
305	750
618	981
747	866
475	932
34	701
158	996
529	643
391	938
638	815
416	473
756	807
632	1000
665	948
747	987
186	425
967	990
244	366
328	774
629	702
518	871
858	939
879	998
645	831
185	846
4	542
27	903
654	772
907	952
733	836
225	366
865	992
939	941
386	957
657	962
424	431
589	764
314	559
641	954
816	955
902	995
635	651
833	895
318	715
298	965
867	893
760	767
927	944
308	377
390	446
818	893
207	739
320	616
485	949
737	904
57	916
781	947
225	500
464	782
560	719
255	608
298	978
746	845
154	970
228	919
66	857
410	630
162	565
487	850
184	849
313	734
450	968
887	969
362	855
651	729
904	909
807	976
573	809
685	727
561	920
313	855
165	691
855	909
794	899
381	989
530	560
499	981
688	917
361	522
643	851
533	979
371	917
261	291
159	509
338	740
491	982
123	586
785	971
40	817
692	743
530	681
581	912
433	748
567	977
686	928
18	240
28	699
267	981
124	407
74	815
616	869
561	933
841	987
789	797
95	645
442	689
653	872
606	797
312	350
148	885
523	762
456	772
542	812
220	761
514	979
951	980
646	869
539	743
747	921
35	715
764	861
213	987
727	979
147	367
551	982
845	934
924	998
354	882
844	975
555	872
137	884
627	748
720	939
121	122
66	186
296	877
359	933
553	947
680	988
798	980
146	825
569	891
206	839
830	932
599	770
733	770
