1	3 
2	2 
3	2 
4	2 
5	2 
6	2 
7	2 
8	2 
9	1 
10	1 
11	1 
12	2 
13	2 
14	3 
15	2 
16	3 
17	3 
18	1 
19	2 
20	1 
21	2 
22	2 
23	3 
24	1 
25	3 
26	2 
27	2 
28	1 
29	1 
30	3 
31	1 
32	2 
33	3 
34	1 
35	2 
36	2 
37	1 
38	1 
39	1 
40	1 
41	2 
42	3 
43	2 
44	2 
45	2 
46	2 
47	3 
48	2 
49	2 
50	3 
51	3 
52	2 
53	1 
54	2 
55	2 
56	2 
57	3 
58	2 
59	2 
60	2 
61	2 
62	2 
63	1 
64	3 
65	2 
66	2 
67	2 
68	2 
69	3 
70	1 
71	1 
72	2 
73	3 
74	2 
75	1 
76	1 
77	2 
78	3 
79	3 
80	2 
81	2 
82	3 
83	3 
84	3 
85	2 
86	3 
87	3 
88	1 
89	3 
90	2 
91	1 
92	2 
93	1 
94	3 
95	1 
96	1 
97	2 
98	3 
99	1 
100	2 
