7902	8818
2420	5474
2838	5233
7588	9382
2087	6762
688	7316
1865	7881
1228	8758
5125	8524
3232	8543
4674	5619
8937	9650
5513	8606
7395	9926
4007	8539
4231	5049
7465	9167
8236	8290
818	7547
2864	4360
6186	8325
1869	9693
2805	7163
8056	8854
8944	9316
6335	7667
4191	7313
6908	9249
2952	9842
1529	6592
3618	7451
5397	7118
6615	9936
6725	9542
1477	8122
4173	8427
8844	9085
7412	9691
3276	7687
4900	9695
7873	8588
3504	9766
1605	8307
4435	6892
7291	9172
8420	8757
1895	4848
4739	8057
7495	8413
7970	9460
9379	9594
4780	5614
7727	9702
3756	6045
8897	9096
3021	9797
2775	7112
4838	9756
6316	9495
593	6274
75	9317
4041	6214
5059	8412
1000	8318
5093	7242
7185	8372
1612	9636
9544	9846
8826	9795
3274	4766
8764	8917
610	9826
2649	8878
474	9965
2549	7708
3848	9956
7105	8608
7187	8418
642	9549
907	6814
8450	8757
760	9770
1519	3406
2276	9801
5120	6594
9108	9666
4428	4758
9622	9887
2511	8355
5510	8469
7473	9943
9525	9954
1280	8493
5065	9516
6402	8084
4334	9068
6832	6914
7283	9819
7448	9886
7811	9938
8986	9676
9179	9317
7260	9835
4660	9238
8318	8988
4333	8843
5477	9460
4412	9890
8450	9107
8488	9399
8545	9933
4601	6379
6800	9850
6770	9419
7541	9296
5430	9644
4989	7427
3315	4366
372	9257
167	9791
7132	7556
8825	9169
7290	8896
748	9544
4184	9659
4709	6097
5982	9568
8645	9733
2988	7354
3332	7164
5885	9635
7480	9959
5351	8947
5769	9460
4714	9824
4136	5646
5939	9117
1216	9797
4638	6796
6737	9097
8215	8836
3779	8792
1766	6265
7086	7561
7571	8542
4310	9182
284	9036
4050	7565
7553	9656
6092	9332
7558	10000
9946	9960
2212	5039
3602	9095
5899	9691
3989	7289
3199	7924
6940	8675
6905	9620
7889	8824
5745	9224
3721	9726
5860	6730
127	9991
172	5038
4910	9362
3296	6544
1742	5275
7861	8496
1169	6167
4840	9532
7490	9492
7796	9010
3145	9566
1738	3843
3434	7417
4549	7104
6956	9558
1035	8796
2534	2996
6372	9507
7511	9780
2442	3407
4071	9731
3785	9337
318	2739
6364	8865
8645	8928
9142	9734
3659	8474
5035	6216
3051	3865
71	3801
3935	9281
9179	9801
7264	7809
7782	9492
4535	5112
667	6306
6570	9872
3896	9326
2948	6369
1095	4501
5138	8034
5618	9425
7464	9560
3393	7951
3441	9685
5917	7772
1925	7210
5808	8768
7838	9020
6095	9764
1014	6764
1220	9084
518	9566
5052	9953
8549	9755
7095	8158
7580	9893
5390	9948
6541	9292
4490	5719
5508	9415
4479	9502
1752	7632
978	5794
8667	9252
2686	8439
9186	9817
1478	6117
282	9474
3809	7987
3656	9465
5282	7382
3668	8536
1295	7164
5977	9893
6011	9477
2515	6113
7250	9200
2778	8967
207	9300
1370	9967
264	3418
8251	9539
8743	9247
2433	7212
6354	9816
1932	9670
