688	900
242	850
572	725
388	904
737	792
556	717
630	666
52	689
511	974
249	974
161	861
505	671
703	915
697	841
427	980
12	738
721	969
494	512
559	907
633	856
306	461
297	907
600	679
591	859
575	851
198	864
918	961
785	846
78	984
790	924
91	923
158	684
195	980
792	970
892	908
374	982
551	615
704	857
336	461
971	972
542	795
547	910
739	851
651	738
582	867
482	929
334	802
380	918
108	984
545	985
883	980
487	980
621	980
560	970
11	233
799	986
725	808
394	937
158	926
669	876
42	751
787	868
778	819
951	976
151	657
444	650
323	360
204	934
815	822
224	354
924	994
113	523
780	986
866	989
11	246
287	824
810	865
856	981
634	639
190	891
479	765
873	921
680	755
27	604
935	981
414	986
648	658
680	876
644	953
859	878
946	995
165	955
643	994
803	946
844	984
99	601
627	986
276	648
97	905
4	485
55	679
715	954
613	943
687	892
659	830
823	938
564	943
184	658
636	967
694	908
518	948
306	503
118	977
176	430
916	957
411	970
290	680
598	796
684	836
596	723
890	941
312	964
807	906
705	895
605	957
591	793
751	782
448	744
434	846
781	890
547	723
103	975
730	844
675	908
210	808
380	731
760	952
177	631
258	970
313	677
813	963
790	979
246	623
595	740
707	981
567	678
603	860
138	272
299	863
841	917
901	968
35	524
12	806
482	755
876	911
628	809
488	506
378	634
457	927
405	737
603	981
498	699
262	688
685	791
737	981
437	689
594	932
473	871
662	807
68	822
114	709
334	978
309	396
317	745
391	694
644	874
451	745
809	978
643	915
583	635
748	968
664	974
213	809
502	646
741	928
875	928
644	995
330	576
836	936
674	874
574	936
660	976
618	979
477	774
502	538
101	194
452	946
586	946
107	948
550	700
729	931
641	818
747	985
15	541
249	479
648	713
418	931
960	985
295	302
761	775
48	839
172	905
534	998
345	833
823	872
501	821
293	377
418	823
812	942
831	992
798	815
261	839
863	944
49	956
668	934
860	875
356	847
824	952
620	893
960	998
564	998
96	664
531	592
682	724
310	852
74	87
87	780
777	998
288	541
886	904
435	968
471	662
569	968
291	960
332	732
511	963
670	727
422	662
515	853
675	842
193	573
834	835
640	969
318	955
65	509
827	832
376	896
876	953
788	840
200	855
341	794
809	899
547	899
888	963
602	606
786	915
846	966
216	799
519	571
235	812
6	989
450	737
610	955
95	509
124	981
301	614
12	511
438	619
897	904
286	750
354	625
290	869
716	977
62	224
53	404
704	859
126	882
230	976
582	869
752	792
788	974
210	997
554	807
801	913
746	977
947	967
317	571
542	918
46	751
822	972
836	870
445	985
541	693
343	974
250	517
783	980
320	990
554	928
433	867
218	713
875	983
386	526
220	759
564	569
266	875
197	775
375	818
829	988
736	760
634	749
947	980
558	875
940	977
618	926
254	878
639	985
102	780
31	311
745	886
798	978
951	991
321	824
849	943
539	754
217	703
134	934
810	988
70	949
768	991
854	994
928	943
78	544
231	786
363	942
946	997
476	819
550	768
844	986
863	999
627	988
761	951
47	147
337	660
717	881
923	986
152	843
279	655
26	209
793	876
29	894
731	937
103	614
969	994
661	841
27	969
242	894
710	999
770	784
200	668
814	827
411	851
712	779
502	969
482	731
191	784
256	913
