degree distribution (probability density function of the degree in logarithmic bins) 
7.43554	0.188705
9.43396	0.0858837
11.431	0.0514736
13.9919	0.0452023
16.6957	0.0275511
20.4333	0.014761
24.8913	0.00929684
30.5238	0.00697332
37.3824	0.00463748
45.875	0.00448204

degree distribution (degree-occurrences) 
7	0.162
8	0.125
9	0.09
10	0.069
11	0.066
12	0.05
13	0.04
14	0.045
15	0.039
16	0.05
17	0.02
18	0.022
19	0.016
20	0.016
21	0.014
22	0.014
23	0.008
24	0.015
25	0.006
26	0.008
27	0.009
28	0.005
29	0.009
30	0.006
31	0.007
32	0.011
33	0.004
34	0.008
35	0.003
36	0.002
37	0.004
38	0.003
39	0.005
40	0.004
41	0.005
42	0.005
43	0.003
44	0.005
45	0.005
46	0.002
47	0.008
48	0.006
49	0.005
50	0.001


--------------------------------------
community distribution (size-occurrences)
24	0.0714286
25	0.0357143
27	0.142857
29	0.0357143
30	0.0714286
31	0.0357143
33	0.107143
34	0.0357143
35	0.0357143
37	0.0357143
38	0.0357143
41	0.0357143
43	0.0357143
44	0.0714286
45	0.0714286
46	0.0357143
48	0.0357143
50	0.0714286


--------------------------------------
mixing parameter
0.375	0.001
0.403922	0.003
0.428644	0.086
0.444444	0.039
0.457699	0.051
0.469051	0.038
0.4811	0.033
0.49974	0.474
0.510954	0.015
0.518233	0.035
0.530628	0.037
0.543293	0.055
0.555556	0.051
0.571429	0.078
0.583333	0.002
0.6	0.001
0.625	0.001

--------------------------------------
