degree distribution (probability density function of the degree in logarithmic bins) 
7.25	0.177323
9	0.0742961
10.3636	0.0570701
13.2667	0.0652137
15.6667	0.0109295
18.4	0.0305288
22.1429	0.0179077
25.3333	0.00643123
32.1	0.0179641
38.25	0.00602138
41	0.00126144

degree distribution (degree-occurrences) 
7	0.18
8	0.06
9	0.12
10	0.07
11	0.04
12	0.03
13	0.05
14	0.07
15	0.01
16	0.02
17	0.03
18	0.02
19	0.03
20	0.02
21	0.02
22	0.03
23	0.01
24	0.01
25	0.02
26	0.01
30	0.02
31	0.02
32	0.01
33	0.03
34	0.02
35	0.01
38	0.01
40	0.02
41	0.01


--------------------------------------
community distribution (size-occurrences)
46	0.5
54	0.5


--------------------------------------
mixing parameter
0.230769	0.01
0.289286	0.04
0.323529	0.01
0.341667	0.02
0.362633	0.04
0.4	0.02
0.434772	0.04
0.458654	0.04
0.483871	0.01
0.5	0.03
0.532029	0.06
0.557222	0.11
0.576904	0.22
0.602319	0.13
0.62973	0.11
0.642857	0.03
0.666667	0.05
0.714286	0.03

--------------------------------------
