degree distribution (probability density function of the degree in logarithmic bins) 
7.44211	0.18739
9.47959	0.105869
11.4952	0.0465924
13.8649	0.0404634
16.8537	0.0245565
20.2933	0.0184513
24.6	0.00909473
30.8049	0.00680729
37.3529	0.00463748
45.8077	0.00291333

degree distribution (degree-occurrences) 
7	0.159
8	0.126
9	0.102
10	0.094
11	0.053
12	0.052
13	0.043
14	0.04
15	0.028
16	0.032
17	0.03
18	0.02
19	0.027
20	0.013
21	0.021
22	0.014
23	0.013
24	0.009
25	0.01
26	0.009
27	0.004
28	0.006
29	0.004
30	0.009
31	0.005
32	0.007
33	0.01
34	0.006
35	0.003
36	0.004
37	0.005
38	0.002
39	0.006
40	0.006
41	0.002
42	0.005
43	0.001
44	0.001
45	0.005
46	0.003
47	0.004
48	0.001
49	0.005
50	0.001


--------------------------------------
community distribution (size-occurrences)
20	0.0333333
21	0.0333333
22	0.0666667
23	0.0333333
25	0.0666667
26	0.0333333
27	0.0666667
28	0.0333333
30	0.0333333
32	0.0666667
33	0.0333333
34	0.0333333
35	0.0666667
36	0.0666667
37	0.133333
44	0.0333333
45	0.0333333
46	0.0333333
48	0.0333333
49	0.0333333
51	0.0333333


--------------------------------------
mixing parameter
0.142857	0.001
0.25	0.001
0.286508	0.036
0.333333	0.046
0.355681	0.023
0.372184	0.179
0.385476	0.096
0.400971	0.216
0.423883	0.263
0.443137	0.088
0.457141	0.028
0.470588	0.001
0.5	0.022

--------------------------------------
