degree distribution (probability density function of the degree in logarithmic bins) 
7.41429	0.186208
9.49032	0.0848518
11.5	0.0504705
13.8451	0.0526742
16.8732	0.02168
20.4516	0.0155841
24.6	0.0124146
30.5745	0.00800513
36.1538	0.00546796
43.75	0.00369318

degree distribution (degree-occurrences) 
7	0.164
8	0.116
9	0.079
10	0.076
11	0.056
12	0.056
13	0.063
14	0.038
15	0.041
16	0.028
17	0.024
18	0.019
19	0.018
20	0.011
21	0.02
22	0.013
23	0.017
24	0.016
25	0.01
26	0.008
27	0.009
28	0.007
29	0.004
30	0.009
31	0.014
32	0.008
33	0.005
34	0.009
35	0.01
36	0.006
37	0.004
38	0.002
39	0.006
40	0.002
41	0.006
42	0.006
43	0.008
44	0.001
45	0.004
47	0.003
48	0.003
49	0.001


--------------------------------------
community distribution (size-occurrences)
20	0.0645161
22	0.0322581
23	0.0322581
24	0.0645161
25	0.0322581
26	0.0967742
28	0.0645161
31	0.0322581
32	0.0967742
33	0.0322581
34	0.0322581
35	0.0645161
36	0.0322581
37	0.0967742
39	0.0967742
43	0.0322581
44	0.0322581
45	0.0322581
48	0.0322581


--------------------------------------
mixing parameter
0.444444	0.001
0.5	0.022
0.538462	0.013
0.551747	0.061
0.57081	0.18
0.58181	0.086
0.597257	0.226
0.609548	0.058
0.62173	0.205
0.635313	0.043
0.643767	0.021
0.666667	0.054
0.7	0.001
0.715181	0.029

--------------------------------------
