13	97
35	97
88	100
16	93
67	77
99	100
28	67
9	63
47	89
58	86
77	99
5	92
69	95
80	95
9	99
61	100
41	51
62	83
39	90
44	56
25	52
54	88
14	24
23	100
66	89
51	100
96	99
13	92
46	98
57	98
29	45
48	58
77	94
58	90
69	90
61	86
61	95
19	98
81	82
10	40
2	36
62	87
54	83
31	90
84	93
12	86
31	99
12	95
87	98
1	85
35	96
88	99
16	92
68	93
47	70
38	98
49	98
28	75
77	80
58	85
69	85
61	81
80	94
92	96
10	17
8	93
19	93
11	89
81	86
73	82
3	5
54	87
20	94
72	95
84	97
87	93
53	100
36	47
16	78
55	60
96	98
76	92
88	94
57	97
58	62
69	71
69	89
80	98
91	95
30	97
83	100
73	77
32	45
84	92
23	94
64	95
87	97
4	90
56	91
45	100
56	100
37	96
65	78
57	74
68	74
76	87
88	89
65	96
38	88
49	88
50	53
15	95
61	62
77	79
69	75
18	100
80	93
27	87
61	89
19	83
42	85
91	99
23	53
39	79
41	98
13	36
31	84
23	80
1	43
4	76
72	94
84	96
87	92
95	96
56	86
53	99
22	93
46	69
37	100
65	91
57	96
68	96
26	90
38	92
18	86
26	99
58	79
30	60
71	98
27	73
82	98
39	47
31	43
27	91
83	99
94	99
52	93
75	95
64	67
44	98
72	80
72	89
35	49
35	58
87	96
34	90
65	68
9	15
34	99
45	99
56	99
65	77
46	82
49	78
57	91
90	97
27	68
11	51
63	89
42	66
48	100
63	98
60	74
30	82
83	85
91	98
52	79
75	81
33	84
41	97
53	62
53	71
25	98
37	63
64	80
53	98
22	92
56	94
86	95
57	68
14	97
37	99
78	100
89	100
18	58
59	96
15	71
6	13
42	43
15	89
26	89
82	88
71	97
20	24
11	55
29	91
40	91
40	100
29	100
60	78
91	93
23	38
31	51
4	34
83	89
33	79
75	94
24	30
64	66
25	93
86	90
86	99
97	99
7	62
47	98
18	71
8	36
79	87
98	100
90	96
71	92
6	93
41	60
11	68
21	100
45	48
41	96
2	77
44	92
64	70
3	51
64	79
66	98
22	73
46	49
78	81
86	94
49	54
67	90
89	99
26	70
18	75
48	76
48	85
29	81
63	83
48	94
71	96
82	96
6	88
21	86
29	99
52	82
33	87
51	95
74	97
25	92
2	99
32	100
26	29
43	100
14	82
97	98
47	79
89	94
59	90
47	97
48	62
59	99
70	99
9	98
30	44
63	78
63	87
6	92
12	23
60	72
10	71
10	89
74	92
1	98
13	100
59	67
16	96
70	85
78	98
89	98
8	21
17	88
5	95
17	97
40	80
4	14
73	86
81	99
62	95
73	95
25	64
85	87
2	80
3	45
32	81
74	96
93	100
32	90
66	92
43	99
16	82
55	64
16	91
55	82
55	91
28	74
36	87
77	88
48	61
77	97
28	92
69	93
92	95
6	91
52	58
81	94
39	88
44	54
73	90
20	84
54	86
31	93
54	95
74	91
66	87
35	81
43	94
88	93
15	32
13	99
24	99
65	100
36	73
36	82
28	78
9	74
50	84
29	61
92	99
21	66
42	98
81	89
44	49
81	98
32	53
54	99
95	100
12	93
4	89
51	93
24	76
16	72
17	46
17	55
59	70
46	100
57	100
9	60
5	71
77	87
21	34
80	83
77	96
80	92
42	84
27	95
50	97
19	100
30	100
33	44
12	70
20	83
73	98
84	95
87	100
32	75
24	80
76	81
76	90
68	86
65	99
76	99
16	94
5	57
47	72
28	68
77	100
50	83
80	96
50	92
61	92
2	15
42	97
25	35
54	80
39	91
84	90
23	83
51	65
84	99
95	99
4	88
43	70
1	64
13	75
46	72
65	85
5	43
1	91
76	94
49	77
88	96
57	90
28	63
9	59
69	73
27	67
50	69
7	98
80	91
42	83
61	96
62	70
30	99
20	64
60	100
11	95
75	98
20	73
12	69
35	43
84	94
34	84
53	97
87	99
34	93
37	98
17	40
38	72
57	85
65	98
7	84
26	97
69	77
50	73
69	86
27	80
31	41
31	50
27	98
12	46
94	97
39	72
72	78
1	45
72	96
84	98
95	98
87	94
56	88
37	84
65	66
37	93
65	75
3	100
14	100
76	93
68	89
15	83
38	85
79	86
42	46
79	95
7	88
42	55
61	68
19	62
82	100
50	77
19	71
10	13
39	49
11	76
39	58
30	89
75	79
83	92
91	96
23	50
11	94
12	59
75	97
33	100
44	100
45	74
56	74
24	51
72	100
53	96
34	92
17	21
3	95
67	98
76	79
68	84
79	81
90	99
20	22
63	100
83	96
94	96
33	86
41	99
35	37
25	100
64	82
45	87
3	81
22	94
34	96
15	55
46	70
14	99
38	66
55	100
7	60
59	98
71	72
7	78
26	91
90	94
18	87
19	52
71	90
48	97
82	99
60	71
21	98
11	75
41	76
1	3
52	76
60	98
10	79
41	94
75	96
93	95
10	97
33	99
44	99
74	100
85	100
14	76
37	78
67	79
67	88
78	88
78	97
89	97
36	91
59	93
49	70
26	77
8	38
19	38
63	72
71	85
90	98
40	79
8	56
63	90
29	97
63	99
33	67
75	82
4	40
41	89
52	89
33	85
93	99
44	94
45	59
85	95
66	91
56	68
2	97
25	99
32	98
22	75
67	74
78	83
86	96
67	92
89	92
47	86
70	88
55	99
70	97
5	98
30	42
40	83
52	57
21	88
62	98
93	94
51	97
85	99
32	93
66	95
24	98
86	91
18	36
59	74
97	100
78	96
17	86
92	98
40	69
82	84
6	85
81	88
6	94
81	97
62	93
54	98
34	40
74	85
22	56
85	94
66	90
43	97
66	99
96	100
35	93
18	22
78	82
47	76
67	91
8	14
70	96
28	90
48	68
58	100
73	79
73	88
52	65
39	95
73	97
20	91
2	64
31	100
85	98
7	8
