18	920
749	910
661	797
259	265
388	904
369	625
112	969
520	794
205	904
81	343
499	856
922	959
127	984
420	977
198	864
795	854
514	612
65	520
216	918
128	805
848	902
89	584
209	915
584	792
709	972
148	410
781	848
841	862
598	875
799	865
885	905
3	931
658	862
685	736
753	870
257	932
202	996
664	798
281	996
313	985
110	131
514	746
211	708
711	994
475	983
320	880
859	865
64	136
143	429
882	997
522	691
641	642
579	996
627	744
576	927
958	992
617	699
254	647
933	935
878	999
129	881
470	945
20	830
722	873
553	835
988	992
606	698
597	878
803	946
863	997
228	486
668	758
81	961
805	992
170	481
516	889
749	831
840	986
597	999
726	884
275	948
757	951
891	951
256	440
247	886
173	671
849	954
35	966
365	612
313	422
648	900
909	941
446	951
465	964
647	712
826	943
624	957
701	948
508	782
387	492
307	499
881	1000
335	975
806	826
135	392
489	890
749	965
675	787
821	841
449	969
911	1000
828	965
800	903
566	736
739	893
422	957
358	972
339	693
297	962
696	967
897	957
11	864
608	854
217	969
332	919
640	806
813	963
81	519
205	851
279	800
573	981
77	814
168	932
608	975
387	976
5	645
478	865
786	981
323	991
758	919
496	919
26	704
876	911
862	976
774	863
779	978
787	802
295	865
267	803
65	817
552	935
371	860
646	799
887	925
255	685
136	468
58	814
732	987
565	581
33	986
706	971
725	984
45	996
664	974
669	823
617	633
229	524
179	932
542	984
51	895
679	989
398	710
324	532
771	992
991	995
810	920
755	984
433	933
774	997
9	642
391	707
251	404
454	992
789	982
445	943
539	807
329	997
52	194
131	487
356	605
648	713
551	817
451	879
118	898
701	990
250	825
565	836
321	890
300	538
434	767
236	782
610	700
730	765
501	942
102	967
413	600
872	885
333	836
874	894
552	614
225	256
557	958
593	652
895	953
532	901
205	543
14	975
173	968
911	934
723	883
305	895
594	732
654	783
681	886
626	950
714	834
478	557
502	914
271	493
276	837
804	956
293	740
513	780
523	973
858	963
173	860
641	965
612	907
491	617
343	490
656	950
50	911
141	504
482	568
435	981
658	730
47	347
594	745
786	915
371	444
469	979
128	686
441	917
320	627
394	576
635	904
781	958
274	861
785	848
136	402
86	810
91	925
889	905
586	867
572	969
295	920
732	921
594	987
468	619
473	697
101	825
885	907
549	692
581	910
493	797
639	851
765	990
630	802
487	982
588	805
959	977
71	286
345	754
308	872
514	977
390	941
628	998
884	924
667	926
567	988
294	829
445	998
319	593
838	929
958	994
361	775
851	868
42	995
768	870
275	708
743	813
891	940
951	991
407	827
393	929
123	839
250	880
954	996
269	893
217	474
557	771
851	989
634	991
460	875
446	940
969	981
353	483
302	666
541	948
195	311
197	909
2	899
805	994
409	765
675	884
207	550
317	947
40	144
518	937
872	940
724	776
495	953
710	878
770	892
76	969
673	959
714	997
833	948
714	768
122	856
538	542
688	715
41	904
541	961
682	900
816	900
453	848
420	671
423	905
323	967
442	955
483	956
612	841
626	776
524	728
717	894
772	830
923	999
436	615
620	961
243	974
853	903
435	915
476	953
591	903
673	972
827	887
529	964
535	715
177	741
809	954
547	954
406	978
271	790
560	664
656	897
862	965
895	913
600	736
686	739
452	572
897	959
84	856
354	680
772	964
376	964
252	403
447	615
669	691
72	472
603	862
589	964
140	872
341	862
883	916
616	801
289	406
781	905
486	691
384	680
778	984
19	932
363	742
454	860
657	694
351	395
683	868
631	678
91	993
595	755
452	706
470	989
500	868
808	984
324	642
439	629
458	871
926	976
945	989
494	824
843	978
521	927
120	354
437	933
508	584
576	984
158	996
933	992
148	951
588	994
300	527
665	948
706	986
324	655
805	928
731	750
326	930
708	995
647	756
759	997
726	820
638	707
132	835
580	702
659	995
230	360
548	898
201	827
286	605
253	428
948	990
700	888
497	825
342	951
777	879
837	893
823	995
312	779
212	841
826	1000
839	939
714	944
381	734
615	672
719	729
886	906
677	998
663	834
742	898
346	898
86	449
108	962
223	683
355	839
520	906
538	960
290	858
307	798
515	976
246	788
260	457
600	791
126	871
828	914
404	852
846	968
524	917
785	958
563	616
642	909
20	108
429	801
778	918
602	958
142	973
109	567
917	969
120	396
295	922
369	871
503	871
52	935
156	992
712	981
247	393
114	995
375	807
461	810
769	963
347	974
194	466
718	917
382	931
468	971
762	923
574	643
68	1000
665	990
959	979
771	928
549	815
958	983
58	992
474	641
586	882
713	923
456	772
514	979
388	574
808	931
384	869
764	861
366	1000
859	869
592	754
817	872
