degree distribution (probability density function of the degree in logarithmic bins) 
7.42537	0.176212
9.46386	0.0896647
11.4595	0.0492549
14.0569	0.0448378
17.0294	0.0203639
20.3067	0.0184513
24.7231	0.0131368
31.0755	0.00879966
37.2195	0.00559225
45.3667	0.00336153

degree distribution (degree-occurrences) 
7	0.154
8	0.114
9	0.089
10	0.077
11	0.06
12	0.051
13	0.04
14	0.036
15	0.047
16	0.022
17	0.022
18	0.024
19	0.026
20	0.014
21	0.021
22	0.014
23	0.018
24	0.015
25	0.01
26	0.011
27	0.011
28	0.006
29	0.006
30	0.006
31	0.01
32	0.01
33	0.015
34	0.009
35	0.002
36	0.004
37	0.007
38	0.004
39	0.009
40	0.002
41	0.004
42	0.007
43	0.004
44	0.003
45	0.003
46	0.002
47	0.001
48	0.004
49	0.003
50	0.003


--------------------------------------
community distribution (size-occurrences)
20	0.0344828
21	0.0344828
22	0.0344828
23	0.0689655
24	0.0344828
27	0.0689655
29	0.103448
30	0.0344828
31	0.0689655
33	0.0344828
35	0.0344828
40	0.206897
41	0.0344828
43	0.0344828
46	0.0344828
48	0.0344828
49	0.0689655
50	0.0344828


--------------------------------------
mixing parameter
0.285714	0.001
0.378205	0.003
0.428571	0.077
0.448792	0.079
0.469151	0.085
0.498741	0.471
0.515133	0.047
0.530337	0.085
0.551804	0.07
0.571348	0.077
0.6	0.003
0.625	0.001
0.714286	0.001

--------------------------------------
