13	88
26	30
55	66
1	95
59	64
67	68
16	93
67	77
99	100
70	73
17	85
40	59
69	95
92	97
9	99
54	79
39	90
20	86
31	86
66	71
22	46
51	82
74	84
4	96
32	78
51	91
51	100
1	81
36	48
32	96
43	96
96	99
13	92
88	95
16	97
17	62
36	84
47	84
48	58
77	94
69	90
50	86
61	86
58	99
42	82
80	99
50	95
19	98
30	98
81	82
62	78
73	78
73	96
20	90
84	93
4	82
35	60
66	75
1	67
35	87
65	88
88	90
24	96
35	96
88	99
16	92
17	57
46	93
57	93
9	62
49	98
77	89
77	98
50	81
80	94
92	96
27	97
8	93
30	93
73	82
39	89
12	72
84	88
35	46
31	94
72	95
95	97
87	93
4	86
43	68
32	77
65	74
24	82
76	83
96	98
17	43
57	88
68	88
5	59
46	97
57	97
15	100
26	100
77	93
27	74
61	76
80	89
50	85
80	98
91	95
20	53
31	53
42	99
94	100
11	93
39	84
20	80
54	82
23	76
84	92
87	88
12	94
23	94
35	59
53	95
65	69
76	78
58	66
15	95
38	97
58	75
7	100
18	100
69	84
27	78
61	80
19	83
11	79
39	61
91	99
83	95
94	95
11	88
39	70
75	91
41	98
75	100
4	58
84	87
1	43
32	58
95	96
24	54
87	92
56	86
53	99
64	99
34	95
56	95
37	100
3	47
57	78
68	78
65	91
26	72
49	74
76	100
15	81
46	96
18	77
57	96
38	92
90	93
7	86
8	51
26	99
50	66
69	70
7	95
30	60
50	75
42	71
61	84
91	94
75	86
30	96
83	99
94	99
52	93
33	98
43	53
72	89
53	85
72	98
34	81
53	94
87	96
56	90
37	86
14	84
22	97
34	99
56	99
86	100
49	60
46	73
76	86
68	82
26	76
49	78
57	91
68	91
7	81
7	99
20	29
63	98
12	34
75	81
83	94
11	87
52	88
25	89
53	71
72	84
24	44
64	80
45	76
64	98
86	95
14	88
65	72
5	30
46	68
3	97
9	28
37	99
57	77
67	100
89	100
79	83
18	76
15	89
79	92
90	92
71	97
82	97
40	91
63	93
6	98
23	29
52	83
75	85
60	96
83	98
94	98
52	92
75	94
33	97
44	97
1	37
25	93
45	71
37	67
22	78
46	54
86	99
37	94
67	95
78	95
89	95
59	91
27	31
43	83
15	75
18	71
98	100
79	96
71	92
8	63
48	99
29	95
52	69
21	100
75	80
52	87
25	70
10	81
41	96
52	96
85	93
2	86
25	88
34	66
66	98
14	69
26	34
37	71
56	84
67	81
86	94
8	13
55	97
89	99
36	93
70	95
11	18
79	82
9	94
48	76
27	53
11	36
90	91
40	90
41	55
6	97
29	99
21	95
60	86
25	65
33	78
10	85
22	50
85	88
51	95
74	97
2	90
85	97
43	100
37	75
26	38
55	74
3	82
86	98
18	43
97	98
55	92
67	94
89	94
36	88
70	90
18	61
70	99
5	100
48	80
71	82
12	23
21	90
60	72
73	100
44	82
74	83
66	79
74	92
85	92
51	99
2	94
66	97
35	91
24	100
86	93
47	74
89	98
18	56
9	75
47	92
5	86
28	97
92	100
6	78
40	89
81	99
39	93
62	95
54	100
37	38
2	80
51	94
85	96
32	99
24	95
16	91
67	75
28	74
36	87
59	89
28	83
77	97
5	90
6	55
69	93
92	95
9	97
48	79
21	80
33	45
62	81
81	94
20	84
33	63
12	89
3	31
32	67
23	98
74	91
85	91
51	98
43	94
13	90
35	90
88	93
17	51
1	97
16	95
8	11
77	83
69	88
80	88
40	61
58	97
92	99
61	93
27	100
42	98
81	98
54	90
3	17
23	84
54	99
84	100
95	100
12	93
74	77
66	73
3	44
4	98
66	82
13	85
24	94
55	72
46	100
68	100
49	96
28	73
69	74
77	87
69	83
77	96
80	92
92	94
61	88
50	97
19	100
11	96
62	80
2	38
39	87
12	70
51	52
31	83
43	48
73	89
73	98
31	92
4	84
32	66
65	90
88	92
36	63
76	99
16	94
46	95
57	95
68	95
6	31
49	100
58	78
77	91
5	84
80	87
27	81
50	83
61	83
69	96
80	96
42	97
62	75
20	87
84	90
14	25
72	97
95	99
87	95
45	98
56	98
28	36
68	81
76	94
49	77
68	99
58	73
58	82
58	91
19	72
42	74
61	87
91	97
30	90
60	100
12	60
84	85
72	92
23	87
13	52
87	90
87	99
65	89
88	91
57	85
65	98
38	81
76	98
5	56
57	94
68	94
15	88
26	88
49	90
49	99
27	62
61	64
79	100
90	100
19	76
30	76
42	78
91	92
83	88
54	70
64	83
72	96
45	79
56	79
22	95
34	97
45	97
38	67
57	80
65	93
15	74
76	93
68	89
7	70
68	98
98	99
69	72
19	62
82	100
63	96
20	36
91	96
41	95
75	97
72	73
25	96
64	78
4	73
35	51
64	87
87	89
16	47
45	83
64	96
38	44
34	92
65	70
37	97
65	79
85	98
19	39
26	87
49	89
42	50
79	99
90	99
29	98
63	100
39	53
83	96
33	77
94	96
52	90
41	99
44	95
72	77
22	67
22	76
45	78
64	91
86	97
14	90
89	93
14	99
7	69
79	85
71	81
79	94
42	54
8	61
71	99
29	93
63	95
75	78
83	91
41	85
33	81
25	77
53	59
93	95
25	86
10	97
74	100
85	100
64	77
22	71
34	73
64	86
45	82
86	92
14	85
55	95
67	97
78	97
36	91
59	93
70	93
89	97
47	100
27	42
28	96
79	80
79	89
63	72
79	98
40	79
90	98
71	94
82	94
40	88
63	90
21	84
63	99
21	93
44	58
41	71
60	93
10	74
41	89
22	48
45	50
93	99
44	94
56	68
55	81
86	96
38	56
89	92
59	88
70	88
47	95
17	91
28	91
29	65
63	85
60	70
23	30
33	62
75	77
52	84
10	78
33	80
93	94
85	90
85	99
2	92
13	98
24	98
59	65
97	100
47	81
70	83
67	96
89	96
8	19
17	86
47	99
9	82
48	64
92	98
48	73
71	75
29	69
40	69
63	80
48	91
40	87
81	97
10	55
73	93
41	70
39	100
54	98
44	75
74	76
10	82
74	85
93	98
66	81
85	94
2	87
24	84
32	97
66	99
96	100
35	93
59	60
55	71
1	100
15	44
67	82
78	82
47	76
78	91
89	91
59	87
92	93
28	99
6	62
40	64
80	100
21	60
6	80
62	79
41	56
21	87
62	97
73	97
31	100
14	29
23	96
3	38
32	83
74	98
13	79
