730	897
788	838
27	925
806	892
709	959
234	437
626	961
220	273
693	722
885	892
482	916
329	445
716	854
661	918
380	905
140	923
83	389
621	967
387	800
65	749
492	853
827	843
161	982
598	983
436	692
45	807
265	810
36	987
774	916
892	908
281	754
377	462
220	515
151	644
403	636
191	982
177	818
545	985
369	759
281	875
181	937
737	926
792	862
616	865
602	967
924	981
184	979
477	706
783	978
889	916
834	980
204	813
952	972
19	996
229	577
951	976
472	978
706	916
155	813
722	860
667	924
264	948
372	747
445	996
665	999
491	883
585	747
752	924
678	709
400	472
873	921
78	421
933	935
36	424
253	947
132	886
51	961
211	950
302	543
882	889
472	991
632	943
632	714
928	941
83	886
699	889
638	879
523	663
159	881
646	999
761	949
815	956
900	1000
251	591
638	1000
547	589
156	438
515	785
188	427
279	545
394	495
691	718
627	999
668	771
709	772
617	954
851	892
735	946
157	969
86	271
435	913
145	851
272	663
310	918
332	677
700	844
49	325
689	951
499	790
301	317
886	970
619	855
388	959
589	720
943	952
566	965
700	965
860	954
739	893
87	738
390	510
202	688
642	960
196	910
686	737
402	749
181	750
957	971
635	957
313	906
695	971
712	911
519	745
142	795
758	798
193	989
427	927
209	970
189	991
651	793
904	973
40	639
463	742
517	978
658	917
47	534
368	855
478	986
82	986
574	694
887	925
783	804
414	678
908	984
149	932
424	871
643	915
748	968
882	931
288	983
885	973
618	858
838	861
48	476
328	530
452	825
226	748
438	927
768	802
759	982
699	702
33	878
776	922
762	987
500	758
539	686
650	931
428	589
815	998
493	984
870	934
782	821
586	946
732	1000
735	746
212	476
630	989
60	836
467	702
646	933
439	640
623	949
134	758
683	1000
865	977
898	925
14	841
944	977
733	942
365	546
213	943
956	987
386	834
143	847
440	841
250	946
170	428
731	761
474	839
298	842
418	944
325	716
270	780
751	824
319	901
522	772
775	952
112	608
833	893
934	945
731	882
161	729
634	949
407	906
536	791
990	998
527	971
580	834
888	950
117	844
124	968
821	896
499	845
452	504
490	796
25	962
314	570
797	953
167	786
379	965
934	958
717	960
568	837
694	976
790	913
429	907
682	858
887	967
758	853
670	969
517	912
214	874
737	915
500	679
612	920
49	514
790	926
494	635
526	853
135	702
396	743
327	872
887	980
436	815
291	397
686	926
89	707
42	861
586	759
45	112
179	866
156	882
794	910
780	975
357	643
747	798
577	646
898	967
530	571
58	990
237	992
667	805
75	930
419	703
672	920
498	767
317	692
878	988
119	182
892	923
426	864
238	813
477	829
98	244
246	933
829	988
581	923
548	709
138	582
363	929
509	754
604	991
650	878
625	821
569	889
555	991
192	939
338	993
849	943
935	983
766	945
750	937
422	583
854	994
28	952
657	894
58	77
104	947
501	768
344	784
27	848
402	725
333	891
677	701
252	966
71	891
723	817
846	887
309	948
689	940
969	994
647	943
67	139
490	730
605	717
335	856
99	845
30	974
723	938
756	886
322	365
761	964
117	899
337	902
879	956
920	957
579	664
39	979
614	887
232	556
751	892
300	956
374	905
668	894
571	961
450	671
629	902
18	748
615	738
716	790
50	966
554	728
721	905
825	962
584	607
314	746
737	849
883	903
654	851
552	803
371	728
774	852
204	736
792	906
38	969
368	844
654	972
473	631
288	851
463	623
950	970
461	513
707	983
889	960
727	898
479	567
429	975
864	903
809	967
883	916
828	980
354	572
495	511
491	806
802	964
360	996
126	829
690	871
957	986
373	935
459	975
478	988
407	519
660	736
296	688
604	804
366	932
975	976
130	921
732	989
369	937
630	978
690	992
643	917
146	636
416	460
762	868
863	920
192	752
178	817
579	932
417	870
582	937
103	414
361	938
686	994
840	909
919	973
611	820
382	768
676	986
679	991
95	940
475	932
972	984
53	714
502	769
372	696
451	989
399	533
831	981
605	638
803	882
789	984
403	948
733	823
488	992
259	940
128	191
83	943
900	936
363	997
963	992
574	951
197	964
250	827
580	702
134	881
805	820
777	987
433	948
529	656
432	952
289	674
421	830
803	895
30	908
627	935
434	769
508	718
337	836
277	556
824	954
395	777
381	613
601	882
293	500
413	602
256	847
915	934
24	497
354	372
791	898
744	786
67	315
728	963
709	721
24	618
443	723
219	978
580	957
131	865
800	960
915	947
519	681
918	952
719	742
457	971
853	971
508	973
693	726
799	856
862	912
17	857
359	557
880	966
181	699
390	809
771	915
655	969
741	743
873	899
460	501
93	707
762	802
767	917
651	971
12	755
158	809
600	925
653	751
553	813
644	702
19	879
403	990
577	877
898	969
535	917
669	880
130	868
713	923
831	915
127	533
137	992
80	192
706	920
747	921
847	859
389	984
623	885
204	938
364	890
322	930
344	423
657	883
182	361
838	931
342	993
898	982
595	944
777	921
309	587
815	947
116	946
386	770
14	898
265	480
206	839
775	996
613	934
236	947
866	885
227	898
617	824
689	929
216	251
928	945
969	983
666	945
724	886
543	996
340	896
854	888
265	493
611	901
793	878
696	945
849	958
164	855
365	845
571	950
390	609
408	663
413	778
191	665
608	953
489	773
138	960
531	891
209	840
126	805
547	606
194	976
235	977
890	945
265	856
325	907
182	858
56	224
327	458
304	969
390	743
376	845
885	951
596	848
661	977
457	918
773	895
28	512
63	735
574	685
376	966
450	915
49	571
307	866
292	972
741	798
190	695
336	749
503	926
14	469
725	975
155	859
857	865
277	290
42	918
424	754
298	349
938	975
795	926
321	747
16	636
384	574
549	870
535	972
829	924
378	988
713	978
861	876
892	980
933	981
363	636
445	934
968	975
627	682
128	998
252	539
398	822
683	991
364	945
787	819
418	693
542	988
440	711
475	934
461	999
810	924
483	529
823	863
625	878
831	983
817	819
393	986
481	604
434	758
847	927
527	720
269	950
236	773
731	981
103	658
824	943
40	309
377	897
743	991
756	930
835	994
194	897
576	999
309	655
123	199
386	838
173	959
949	951
645	954
731	994
617	892
474	843
823	997
606	999
462	954
539	945
934	949
139	974
455	951
629	838
78	964
730	890
895	957
760	769
705	833
448	911
800	841
339	860
380	669
540	621
242	964
545	736
80	865
622	956
131	867
404	962
593	898
804	852
174	685
119	749
447	551
457	973
841	855
901	906
54	970
87	918
684	908
577	745
458	565
20	339
314	816
313	857
449	452
695	922
202	989
274	865
86	814
58	981
540	984
158	690
466	806
180	449
120	169
223	819
345	516
9	567
331	352
415	989
533	981
954	974
887	984
431	704
766	923
296	516
442	570
741	866
586	992
18	242
369	994
966	984
643	974
261	643
151	771
808	812
238	925
541	697
35	825
417	927
582	994
511	525
549	817
815	936
745	877
574	995
954	987
508	641
711	1000
340	535
367	638
787	995
532	705
377	831
537	820
845	936
578	592
550	759
555	874
200	646
921	931
544	944
796	936
562	769
721	762
784	818
495	715
233	944
641	998
544	836
134	938
571	939
63	240
925	942
224	602
784	939
316	605
591	773
93	267
819	933
84	484
26	213
559	713
757	957
163	484
200	780
654	721
332	670
411	963
626	888
730	945
312	957
348	614
928	960
124	906
210	909
578	847
784	952
302	912
388	952
603	611
737	840
434	839
318	893
392	842
552	794
502	973
568	775
320	673
251	839
633	904
603	732
602	773
299	506
670	907
568	896
950	961
414	429
691	966
402	863
152	163
140	863
355	788
286	917
346	968
943	958
725	964
642	966
876	904
669	803
414	550
658	681
212	335
778	975
281	694
588	851
528	571
533	915
15	989
868	905
356	464
493	735
479	800
484	915
99	286
665	926
609	802
540	931
306	764
92	512
584	974
239	939
473	877
321	520
794	969
808	867
852	910
549	872
554	987
631	682
562	811
713	980
33	992
465	649
201	805
227	942
576	867
680	924
354	939
357	944
750	875
345	826
974	997
495	999
61	249
407	657
411	776
689	986
881	927
243	670
41	950
738	878
13	888
756	932
742	997
398	958
356	961
409	824
736	953
851	940
111	901
854	945
661	779
707	895
564	883
913	1000
443	822
374	722
181	556
761	902
2	850
948	994
538	830
240	907
629	719
23	909
243	912
242	953
448	792
816	959
758	954
510	889
573	908
430	896
765	849
825	900
911	940
626	956
230	956
827	946
423	856
188	959
427	975
475	494
108	966
834	841
47	690
85	982
883	962
874	913
915	951
712	851
612	913
1	988
44	392
247	263
496	967
436	687
40	687
241	677
917	960
581	782
811	978
910	957
929	970
41	279
290	983
73	985
148	526
454	798
192	798
266	747
841	978
618	906
480	972
37	631
364	760
699	750
107	875
124	290
690	930
437	521
836	984
951	971
266	868
753	986
692	976
324	580
947	973
369	996
584	921
597	860
179	872
561	937
213	870
796	925
340	645
278	999
653	876
116	937
553	938
191	293
710	858
388	578
35	948
360	479
169	948
184	290
488	930
617	815
763	869
529	702
364	894
685	986
531	748
85	432
136	892
733	882
576	935
39	959
942	992
157	951
754	941
914	930
578	715
976	990
323	610
726	1000
388	941
832	837
260	382
707	842
751	885
888	890
695	724
874	955
478	726
409	892
698	766
395	957
496	780
788	888
807	901
70	379
316	849
228	965
582	675
452	565
228	857
28	503
728	914
684	844
670	909
683	848
380	847
227	339
760	839
94	978
102	573
341	855
258	857
473	745
519	861
734	786
684	965
885	955
431	519
725	737
744	979
771	853
774	858
667	732
56	578
584	963
787	797
919	953
215	342
695	979
607	866
555	676
767	855
200	219
150	627
573	989
120	455
273	468
350	917
553	751
317	740
322	855
247	681
285	936
385	645
70	984
340	350
424	987
768	797
680	684
322	976
859	915
979	980
299	992
373	941
118	651
238	982
679	984
753	933
808	869
618	974
114	946
403	820
972	977
452	941
787	931
732	995
205	283
485	566
762	874
577	828
926	982
967	983
488	756
601	633
840	915
105	466
738	867
275	877
798	918
335	662
701	985
248	895
592	705
671	998
160	782
242	821
471	644
253	421
222	613
865	985
620	888
647	762
44	957
522	767
492	595
731	877
274	372
136	142
260	437
430	885
619	784
435	963
22	565
462	837
770	953
663	827
630	650
346	891
828	894
510	999
133	783
463	658
301	367
705	945
302	969
420	961
693	827
552	851
598	967
579	725
524	789
832	905
256	974
806	889
190	620
608	904
594	969
552	743
106	922
661	915
864	951
15	925
390	802
73	866
628	859
394	692
350	622
514	730
574	744
541	567
486	631
725	913
491	746
427	990
727	959
452	754
121	920
597	849
165	926
294	582
729	739
519	929
371	802
899	921
11	230
940	959
692	857
534	685
396	980
251	333
674	924
574	986
385	821
407	580
445	872
486	873
255	977
563	864
659	801
67	926
494	993
260	826
595	816
856	857
583	927
762	929
3	123
266	991
266	762
627	741
342	757
872	922
624	820
951	986
443	516
613	927
747	927
893	981
184	521
884	932
161	308
331	948
264	958
386	655
551	988
643	991
178	891
640	656
631	873
156	314
328	835
367	763
499	653
578	717
858	1000
30	848
453	951
682	774
742	825
728	890
313	419
631	994
123	258
548	959
826	940
564	940
638	889
366	430
839	879
930	997
319	843
593	823
249	784
97	915
513	830
573	844
55	918
83	199
508	900
396	430
654	954
869	879
566	841
918	1000
461	495
655	775
235	862
441	967
119	916
251	843
380	728
727	772
746	785
190	567
730	962
155	731
790	976
429	970
267	908
396	793
649	973
327	922
706	955
945	971
521	680
551	788
248	750
896	971
808	858
228	283
271	919
95	922
637	976
618	734
351	619
530	621
769	903
933	974
248	871
866	920
329	981
764	909
604	691
259	922
171	809
372	799
509	804
631	686
199	992
669	941
956	971
823	856
116	994
446	869
569	710
641	815
720	879
632	995
439	866
585	920
296	817
34	817
203	360
837	875
735	864
826	982
437	941
979	995
94	309
870	944
763	818
675	705
114	143
284	820
67	68
438	469
569	952
149	366
30	674
539	817
833	998
179	245
277	551
906	988
617	885
562	949
823	990
501	939
97	849
532	777
518	879
740	955
793	818
550	831
464	764
610	818
818	996
675	947
568	821
735	998
633	721
154	952
710	941
388	890
589	880
415	498
645	960
693	708
860	885
271	719
485	944
619	907
705	947
622	949
811	848
286	963
267	721
795	840
258	901
492	839
612	904
519	676
637	668
513	898
31	629
834	953
691	904
591	966
806	891
331	332
410	625
737	791
795	961
253	678
828	909
607	910
780	838
436	799
40	799
422	901
785	953
76	227
149	742
419	566
572	845
424	681
584	899
704	964
360	925
739	958
697	961
320	974
120	162
457	979
892	907
792	969
47	586
88	624
822	848
379	507
725	915
408	979
752	789
595	805
526	971
801	910
223	933
658	861
157	579
487	979
662	980
660	907
200	397
747	795
62	463
875	980
345	751
768	854
467	862
541	811
954	980
632	929
356	765
810	972
567	985
83	872
152	477
570	990
699	875
817	867
426	982
352	767
481	652
183	995
780	985
921	924
444	999
678	937
15	593
923	970
460	980
152	598
124	536
248	831
324	826
692	993
925	935
777	808
870	999
634	988
419	834
501	873
509	993
816	884
585	988
612	825
343	408
460	993
821	935
284	767
592	883
55	907
168	555
677	698
291	891
425	891
506	550
626	881
307	835
800	889
464	940
323	964
813	828
582	666
661	959
153	260
466	720
913	951
99	963
173	912
11	850
52	851
781	997
874	959
32	384
207	910
367	899
265	851
110	977
8	966
470	502
363	376
542	607
734	777
15	861
393	484
193	867
347	553
787	788
737	967
709	905
693	897
596	964
293	926
353	977
530	610
664	839
688	967
130	905
42	792
424	857
465	629
231	462
229	618
556	784
412	739
147	993
945	973
857	860
282	400
3	985
567	798
768	788
410	814
391	572
5	765
13	626
662	806
155	975
577	698
177	993
562	804
956	960
345	806
586	932
643	914
109	980
169	765
783	924
287	986
317	865
620	637
281	942
960	971
597	919
523	704
500	986
720	989
90	822
255	926
530	865
318	457
53	940
595	994
823	858
754	987
565	822
465	884
523	825
110	427
49	942
217	755
764	924
865	976
199	886
675	815
243	892
513	524
355	581
420	481
879	995
111	894
18	666
207	602
26	261
187	889
462	828
425	946
323	898
909	995
138	889
735	879
353	548
86	433
31	497
811	837
673	903
791	895
395	895
596	656
601	1000
399	785
176	484
272	946
376	774
758	839
403	611
515	852
119	852
718	888
451	544
797	952
368	775
404	957
615	911
62	439
260	454
672	893
765	855
405	549
489	957
401	844
131	983
10	922
598	863
417	788
348	917
655	845
820	912
503	976
181	925
267	965
883	968
93	583
616	624
316	332
959	963
697	963
375	912
917	966
20	455
727	842
157	689
195	981
680	730
699	743
831	899
74	691
657	746
643	848
789	902
426	850
822	850
357	979
954	969
431	699
558	740
378	809
842	913
584	914
88	976
456	877
537	573
561	930
385	933
