918	948
744	795
68	283
298	745
545	851
286	856
809	897
14	168
244	630
610	953
422	902
702	956
614	843
619	921
572	846
209	794
781	956
841	970
436	921
274	859
577	631
114	641
480	964
80	764
456	755
725	916
799	865
366	983
149	985
443	974
966	978
143	416
303	405
795	867
459	918
560	970
174	934
494	875
438	980
460	739
107	880
451	690
649	934
704	870
91	118
836	989
951	976
170	936
753	991
505	926
541	583
123	595
411	473
586	999
176	872
759	927
382	940
602	980
711	886
604	760
650	876
722	752
653	881
97	663
470	945
377	717
308	883
201	757
555	989
440	773
426	875
314	368
766	943
475	996
750	935
824	884
447	934
617	820
245	948
685	991
740	890
826	930
70	129
550	766
858	882
11	488
847	989
76	846
291	542
277	378
722	994
276	648
37	891
201	999
476	938
715	954
742	828
267	306
409	884
323	615
565	902
666	954
641	897
527	795
654	836
186	502
327	441
895	898
518	948
168	798
751	890
118	977
536	736
874	960
276	782
670	672
661	852
628	675
867	957
25	907
677	833
219	921
681	723
813	842
196	910
302	811
78	100
190	341
897	957
167	852
390	860
887	912
73	924
651	672
584	618
487	914
235	878
491	804
238	395
288	741
131	232
697	909
17	921
191	808
655	683
231	355
38	980
294	640
505	860
813	976
769	906
361	815
130	919
20	293
507	640
801	858
732	987
778	874
201	570
767	981
128	994
799	933
95	817
885	973
711	820
697	922
461	874
755	863
686	992
961	968
773	917
938	984
743	745
165	768
247	807
192	871
868	925
991	995
452	946
245	882
129	707
542	876
965	979
280	876
371	994
775	818
461	887
218	900
741	941
479	941
73	253
331	777
639	930
859	933
224	422
393	874
252	898
16	887
398	952
414	933
180	766
157	782
339	493
134	1000
419	903
427	727
642	652
353	549
821	883
413	600
8	780
316	896
261	731
481	963
571	893
694	963
587	837
936	991
300	780
693	711
478	557
54	495
615	791
716	843
672	773
858	963
379	965
222	981
717	960
688	902
94	917
107	627
13	211
670	969
697	843
124	981
361	399
223	923
451	558
593	907
100	974
174	923
554	915
232	864
457	982
792	972
910	964
271	977
338	509
843	910
586	988
369	990
792	864
303	636
113	512
739	974
637	926
521	980
493	918
75	930
672	920
625	808
372	399
685	859
52	946
616	759
951	978
803	814
266	875
472	980
305	574
351	690
530	921
678	819
567	988
350	990
966	993
200	413
269	772
618	926
604	991
637	939
315	888
475	877
856	983
42	995
854	873
658	998
638	760
817	991
789	929
352	891
453	714
761	830
241	831
497	757
810	988
884	937
273	783
634	991
689	698
245	950
518	816
248	955
363	942
729	999
481	897
355	529
71	770
921	940
599	660
120	891
161	663
722	996
288	475
694	897
74	960
294	963
509	888
38	714
520	717
714	768
893	999
285	325
735	827
465	966
540	551
311	728
605	946
927	997
267	658
71	783
434	835
277	851
1	687
340	907
403	438
212	907
876	887
707	849
512	610
932	967
453	969
236	971
846	900
698	773
338	430
18	977
380	841
270	969
614	779
867	959
820	847
825	962
84	964
640	916
103	977
588	726
106	982
307	972
515	921
771	847
480	900
821	964
862	965
554	620
760	954
471	851
677	956
765	803
533	911
931	957
513	969
246	854
251	969
130	679
149	692
584	849
672	733
825	975
630	965
883	916
616	801
901	970
266	459
393	500
118	295
799	922
255	795
64	998
898	901
554	862
769	787
158	633
58	695
199	634
360	996
676	973
868	914
118	416
257	989
155	978
269	585
329	636
771	981
810	909
842	861
892	978
468	916
387	991
239	827
528	701
607	994
643	688
371	983
431	768
618	860
521	927
58	937
273	825
859	922
919	973
817	925
877	976
514	924
44	480
852	919
752	981
838	984
912	933
433	935
69	658
476	753
530	989
442	876
824	941
606	984
380	412
979	1000
564	758
294	897
701	992
830	877
434	648
439	992
838	997
153	894
15	664
142	476
433	948
345	835
108	599
462	831
930	936
145	895
761	898
645	952
824	954
939	941
717	828
648	957
460	943
224	895
143	970
944	992
756	941
723	764
612	896
791	898
610	823
372	951
895	955
394	444
707	904
471	893
154	728
816	847
681	888
48	975
698	828
119	855
260	565
535	541
614	834
737	904
423	973
832	912
469	860
147	809
656	952
207	860
895	968
320	508
848	893
416	970
278	740
531	957
443	844
594	976
29	975
822	840
610	957
684	906
629	970
670	742
177	809
331	458
286	981
74	573
148	522
244	984
607	807
371	796
123	694
276	973
546	797
706	786
752	902
279	978
716	979
494	637
719	984
80	997
214	997
594	989
406	938
115	991
156	992
371	917
459	801
734	740
109	917
450	981
563	858
31	997
796	800
567	977
741	864
47	941
718	917
509	514
271	871
959	979
711	877
375	928
898	969
917	982
409	512
727	858
179	989
327	887
789	918
808	931
150	931
692	985
766	934
26	895
189	364
428	646
414	748
947	982
625	931
280	933
225	997
662	998
183	1000
