degree distribution (probability density function of the degree in logarithmic bins) 
7.44549	0.174305
9.46651	0.094364
11.4456	0.0509855
13.892	0.0415205
16.9237	0.0215917
20.3836	0.0179592
24.8982	0.0123082
30.3493	0.00798611
37.0605	0.00631516
45.6516	0.00347358

degree distribution (degree-occurrences) 
7	0.147
8	0.1181
9	0.0932
10	0.0815
11	0.0637
12	0.0512
13	0.0436
14	0.039
15	0.0313
16	0.0269
17	0.0238
18	0.0214
19	0.0215
20	0.0182
21	0.0171
22	0.0162
23	0.0145
24	0.0106
25	0.0127
26	0.0128
27	0.0103
28	0.0105
29	0.0078
30	0.0079
31	0.0062
32	0.0077
33	0.008
34	0.0083
35	0.0062
36	0.0073
37	0.0048
38	0.0055
39	0.0056
40	0.0037
41	0.0049
42	0.004
43	0.0043
44	0.0038
45	0.0035
46	0.0039
47	0.0028
48	0.0024
49	0.0036
50	0.0027


--------------------------------------
community distribution (size-occurrences)
20	0.0363036
21	0.049505
22	0.029703
23	0.0594059
24	0.049505
25	0.0330033
26	0.0264026
27	0.0594059
28	0.0363036
29	0.0264026
30	0.049505
31	0.0231023
32	0.029703
33	0.049505
34	0.0264026
35	0.0330033
36	0.029703
37	0.0363036
38	0.0264026
39	0.019802
40	0.0165017
41	0.0264026
42	0.0231023
43	0.0363036
44	0.029703
45	0.0264026
46	0.039604
47	0.0231023
48	0.0165017
49	0.0132013
50	0.019802


--------------------------------------
mixing parameter
0.431746	0.0015
0.5	0.0248
0.526316	0.0002
0.543705	0.0336
0.556954	0.0751
0.575042	0.224
0.597089	0.2371
0.612389	0.1281
0.628051	0.1745
0.643954	0.0212
0.666667	0.0473
0.683904	0.0003
0.698291	0.0009
0.714286	0.0301
0.75	0.0011
0.777778	0.0002

--------------------------------------
