16	84
1	95
59	64
99	100
26	39
67	77
70	82
55	93
36	89
6	48
48	63
17	94
92	97
41	42
42	96
73	83
62	92
73	92
39	99
51	64
31	95
32	69
23	100
74	84
51	91
32	87
15	16
13	83
96	99
1	90
13	92
18	21
16	88
35	92
88	95
9	58
28	71
77	85
77	94
28	89
58	90
80	90
50	86
5	96
69	99
80	99
42	100
39	85
62	87
81	100
39	94
62	96
73	96
31	90
54	92
84	93
31	99
66	75
35	69
4	100
43	91
76	88
88	90
65	97
76	97
88	99
68	93
49	98
9	71
50	81
58	94
69	94
80	94
50	99
91	100
81	86
11	98
73	82
20	76
31	76
39	89
23	72
12	81
43	59
72	95
84	97
95	97
16	51
13	64
64	100
4	95
46	79
76	92
88	94
68	88
57	97
26	100
61	67
7	96
69	80
61	76
69	89
27	83
50	94
61	94
31	53
39	66
62	68
8	97
20	89
43	54
84	92
53	86
87	88
72	99
87	97
34	91
56	91
34	100
45	100
35	77
37	96
36	51
65	87
76	87
57	83
88	89
65	96
88	98
68	92
49	97
18	100
80	84
50	80
80	93
42	85
27	96
11	79
19	92
54	59
83	95
75	91
41	98
52	98
75	100
72	76
84	87
16	32
95	96
23	89
53	90
87	92
34	86
64	99
37	82
56	95
65	91
46	87
68	87
76	100
38	83
7	95
18	95
71	98
31	34
27	91
19	87
30	96
83	99
52	93
64	67
72	80
16	27
84	91
56	72
24	49
72	98
87	96
22	88
45	99
3	93
37	95
5	44
15	76
57	91
68	91
49	87
15	94
79	97
90	97
7	90
30	55
82	93
63	89
7	99
48	100
42	75
11	69
30	82
52	79
83	94
11	87
52	88
33	93
44	93
25	89
53	71
34	85
56	85
64	98
3	97
89	100
59	96
38	73
26	80
26	89
90	92
18	85
71	88
82	88
29	91
40	100
29	100
31	42
91	93
41	74
33	70
23	47
75	85
60	96
83	98
94	98
52	92
75	94
33	97
22	60
45	62
2	91
25	93
2	100
64	84
45	89
56	89
86	90
78	86
22	96
57	63
37	94
78	95
47	98
42	47
48	81
82	83
90	96
18	89
48	90
71	92
82	92
8	63
30	63
6	93
21	91
60	73
83	84
23	42
4	38
75	89
44	83
1	23
25	79
33	92
85	93
10	99
66	98
56	75
37	71
67	81
86	94
89	90
70	86
55	97
67	99
78	99
36	93
70	95
28	98
79	82
9	94
19	40
27	53
40	72
63	74
71	87
79	91
82	87
6	79
63	83
29	90
29	99
41	64
60	77
2	63
74	88
85	88
44	96
51	95
74	97
45	70
14	64
43	100
13	96
86	98
36	79
70	81
78	94
97	98
59	90
7	61
48	62
59	99
5	91
28	93
5	100
40	85
63	87
81	95
44	73
25	69
25	78
93	96
10	89
74	92
14	50
66	97
55	69
55	78
78	80
86	93
55	87
70	94
17	88
28	88
17	97
92	100
9	93
71	77
81	90
21	85
10	48
60	67
62	86
73	86
81	99
62	95
54	91
54	100
51	94
74	96
32	90
13	86
24	86
67	75
67	84
78	84
70	80
28	74
29	48
40	48
9	79
77	97
40	57
69	93
92	95
63	68
61	98
29	75
62	72
81	85
6	91
62	90
39	97
20	93
25	59
32	67
12	98
66	78
85	91
32	85
43	85
51	98
66	87
24	90
35	99
65	100
59	75
47	91
77	92
28	87
80	88
58	97
92	99
50	93
61	93
42	89
8	96
73	85
81	98
73	94
54	90
12	84
31	97
95	100
12	93
24	58
4	89
66	82
43	98
24	94
65	95
88	97
46	91
46	100
57	100
68	100
38	96
77	87
17	82
58	83
69	83
80	83
58	92
69	92
80	92
50	88
61	88
92	94
61	97
54	58
19	100
30	100
11	96
20	83
84	86
73	98
84	95
66	68
87	100
65	81
55	58
