degree distribution (probability density function of the degree in logarithmic bins) 
7.46743	0.171609
9.4472	0.086964
11.4385	0.0576859
13.8462	0.0379116
16.961	0.0230591
20.1892	0.0182052
24.9	0.0141474
30.2955	0.00730538
37.4615	0.00531946
45.75	0.00448204

degree distribution (degree-occurrences) 
7	0.139
8	0.122
9	0.089
10	0.072
11	0.073
12	0.057
13	0.04
14	0.04
15	0.024
16	0.027
17	0.026
18	0.024
19	0.025
20	0.023
21	0.013
22	0.013
23	0.015
24	0.011
25	0.019
26	0.016
27	0.009
28	0.012
29	0.004
30	0.007
31	0.007
32	0.008
33	0.006
34	0.004
35	0.007
36	0.005
37	0.004
38	0.003
39	0.008
40	0.002
41	0.006
42	0.009
43	0.004
44	0.003
45	0.003
46	0.004
47	0.003
48	0.005
49	0.002
50	0.007


--------------------------------------
community distribution (size-occurrences)
20	0.107143
22	0.0357143
23	0.0714286
24	0.0357143
25	0.0357143
27	0.0357143
28	0.0357143
30	0.0357143
33	0.0357143
34	0.0357143
38	0.0714286
41	0.107143
42	0.0357143
43	0.0357143
44	0.0714286
46	0.0357143
47	0.0357143
48	0.107143
62	0.0357143


--------------------------------------
mixing parameter
0.428571	0.001
0.5	0.029
0.521739	0.001
0.538462	0.009
0.552297	0.093
0.570367	0.169
0.583615	0.106
0.598547	0.217
0.61312	0.112
0.628574	0.167
0.644433	0.016
0.666667	0.048
0.6875	0.001
0.714286	0.03
0.75	0.001

--------------------------------------
