423	740
266	268
276	956
832	908
937	961
367	845
110	923
107	625
482	916
862	908
807	972
688	792
760	897
75	794
242	971
171	502
682	977
181	695
313	851
827	843
598	983
510	907
422	794
293	872
730	910
29	45
807	864
908	916
378	687
952	959
418	500
198	985
54	748
90	176
755	795
966	978
864	967
401	977
354	865
113	281
486	755
780	973
202	996
458	693
790	937
499	990
281	996
778	819
210	298
234	692
910	975
734	978
519	824
764	857
494	996
769	972
366	996
653	760
685	978
308	991
523	650
154	295
384	986
227	773
639	983
873	921
951	989
211	950
558	994
530	932
604	881
315	778
194	488
199	832
240	604
455	529
9	937
759	940
349	776
613	822
62	948
81	961
629	766
840	986
25	773
627	878
486	902
539	994
525	830
585	881
122	854
631	997
824	897
395	491
504	892
844	997
89	155
797	885
742	949
2	910
337	900
299	379
496	664
569	913
302	798
830	954
145	851
709	893
772	949
821	841
67	379
449	969
163	612
724	908
286	911
901	955
266	444
120	915
772	841
510	841
59	905
334	844
716	909
554	847
173	926
594	919
487	793
855	960
454	616
748	834
82	744
579	796
651	901
18	988
615	978
707	981
190	691
405	616
429	973
589	962
602	901
184	913
22	60
436	868
577	578
394	871
22	999
176	914
126	827
151	591
711	928
573	994
650	689
774	984
361	586
543	563
908	984
61	819
704	925
676	863
841	930
885	973
744	997
697	922
843	976
686	992
667	750
815	877
479	928
460	686
875	928
625	753
644	766
165	997
456	715
871	930
530	637
664	866
158	994
669	944
359	984
89	894
245	882
221	296
768	923
694	708
685	925
762	879
209	407
808	995
546	995
847	923
439	869
866	936
926	987
731	748
328	772
759	995
294	895
481	721
627	812
668	813
893	931
604	828
731	869
120	715
777	985
451	1000
545	598
729	944
444	960
860	875
20	898
557	608
740	958
246	423
826	998
960	998
158	310
60	970
751	824
756	939
539	941
728	840
874	894
356	968
268	855
777	998
307	783
548	909
380	544
825	894
930	947
365	909
406	681
846	953
166	965
326	954
329	434
344	971
196	844
633	845
388	785
429	557
814	893
332	853
406	802
73	858
596	899
867	904
929	964
602	606
165	568
203	860
261	276
73	979
904	907
820	913
429	799
415	864
612	920
390	807
794	897
515	987
293	874
609	851
683	800
136	173
315	404
397	968
672	907
589	909
630	910
313	974
690	695
970	978
552	990
887	980
780	854
752	792
153	692
210	997
683	692
880	977
135	823
336	813
759	916
883	982
695	931
385	705
142	984
706	797
766	811
463	810
664	800
889	918
859	975
575	987
704	872
607	939
285	888
521	872
686	939
59	289
391	762
298	305
905	983
201	867
385	947
343	987
810	867
740	771
745	886
935	983
455	760
969	981
740	892
845	945
393	821
761	951
879	943
939	994
53	901
515	666
372	883
317	947
881	989
100	195
325	542
770	892
756	994
393	942
76	969
483	835
867	946
289	969
707	728
624	959
911	989
214	795
723	938
602	648
860	943
920	957
703	959
86	502
806	828
135	623
833	961
915	1000
612	733
739	774
376	722
529	964
615	967
105	902
886	972
600	615
6	105
825	962
80	808
154	794
448	746
88	440
709	787
920	970
207	805
716	911
342	441
402	980
591	916
649	857
957	973
654	972
579	798
30	290
563	790
7	343
807	921
848	959
176	795
556	787
24	926
239	814
10	991
841	919
799	922
945	976
149	813
551	793
102	701
415	932
957	986
542	744
850	860
899	981
725	865
554	983
669	933
669	704
672	975
732	989
864	916
643	917
866	925
324	642
347	811
667	981
9	523
105	460
129	817
597	693
302	479
104	760
412	876
472	927
618	981
375	994
240	540
168	371
338	819
761	885
203	594
664	989
648	715
171	827
859	935
495	887
440	951
462	481
893	933
571	882
92	884
648	836
312	887
138	771
592	941
886	893
872	995
421	830
939	941
942	946
212	841
353	780
389	474
680	946
902	995
186	788
557	960
78	962
207	847
793	944
397	715
302	855
737	783
723	885
888	952
222	862
607	673
614	834
182	911
839	952
302	976
704	727
107	508
599	970
492	844
222	983
767	783
404	731
469	860
238	439
207	860
36	978
210	865
540	740
228	919
811	974
489	960
575	963
887	969
188	968
669	746
600	912
278	861
746	966
779	914
883	971
640	984
161	986
150	568
463	799
370	571
480	968
339	992
91	927
755	907
414	614
410	643
179	976
690	926
468	621
822	853
51	710
274	984
741	864
364	877
264	939
512	812
451	802
415	879
327	766
239	882
225	984
660	912
539	622
558	635
389	863
480	981
750	805
264	831
787	872
465	821
262	758
465	592
509	864
435	649
533	992
844	854
627	856
178	764
494	1000
530	694
609	987
400	813
231	775
699	880
638	870
280	933
762	936
385	949
764	982
838	931
750	818
146	825
421	764
935	985
19	195
851	991
488	939
842	942
229	944
726	996
437	893
844	988
536	606
668	762
659	942
442	944
645	778
271	308
923	988
749	835
738	942
812	891
27	850
710	880
715	958
756	996
305	831
464	595
557	786
188	660
587	894
740	907
36	791
210	678
70	375
278	324
402	619
608	953
374	786
520	840
709	776
700	956
120	906
376	603
174	617
499	902
457	676
94	624
429	843
770	907
673	974
505	838
469	915
510	953
804	905
890	945
828	969
170	740
423	920
87	971
684	961
697	900
205	963
174	630
821	966
788	789
80	931
570	795
938	962
360	985
33	627
855	964
492	912
528	569
574	685
794	954
868	903
554	743
267	915
148	698
850	970
524	985
780	911
292	864
92	510
658	921
938	975
597	682
690	873
299	988
674	865
169	878
530	857
334	982
301	805
20	526
975	978
111	644
588	983
261	588
968	975
780	924
664	978
731	739
358	642
514	926
678	997
516	706
873	980
391	940
914	981
229	649
397	462
206	894
314	427
258	532
425	709
411	774
29	480
282	660
337	596
796	881
56	842
842	997
96	884
349	835
476	876
701	994
258	653
838	999
221	771
870	951
97	735
564	881
490	666
911	925
429	656
847	940
525	889
464	879
923	935
515	844
348	438
513	771
647	1000
661	898
614	823
26	158
941	952
578	900
228	787
723	995
286	728
167	548
874	898
860	1000
142	720
791	900
694	967
50	902
535	651
36	967
265	561
306	562
416	959
624	908
677	1000
846	957
192	204
436	793
804	960
890	1000
45	908
427	973
64	921
265	911
721	962
325	962
452	508
718	893
451	549
621	960
533	847
175	910
412	557
603	798
88	618
262	505
267	849
148	632
709	965
253	685
910	955
492	967
528	624
294	457
781	841
5	354
404	854
450	970
338	500
885	898
477	807
45	921
260	809
642	911
325	975
628	747
292	798
924	974
98	932
598	989
486	519
596	916
637	917
384	508
628	868
311	932
834	973
94	934
176	744
102	529
143	530
646	858
711	987
683	925
686	930
639	855
350	752
162	930
570	755
864	973
836	874
877	912
646	979
114	889
857	933
359	922
400	465
914	915
74	709
289	597
382	825
564	573
357	997
954	987
374	412
255	986
673	708
136	769
156	189
629	638
620	818
787	995
680	869
643	987
729	990
949	993
866	995
981	982
618	930
117	648
585	753
301	994
450	528
815	949
42	999
859	992
160	954
294	954
159	995
696	705
544	836
645	888
469	662
240	839
928	947
427	436
657	898
536	837
847	995
365	955
392	829
640	665
175	831
698	872
601	939
362	428
243	965
172	267
545	778
710	882
715	960
351	949
640	786
626	888
175	952
87	610
417	485
205	831
30	978
681	716
483	960
904	953
615	850
422	721
675	901
876	891
655	663
402	971
378	385
635	950
487	557
128	853
422	842
716	794
12	678
134	375
535	719
807	912
300	852
286	917
165	627
560	668
235	871
665	684
904	966
760	958
3	750
493	614
80	933
195	920
405	501
737	974
468	786
776	902
616	684
695	977
931	961
383	863
262	802
429	979
19	815
473	756
767	974
519	872
333	453
403	926
664	967
838	854
857	867
447	969
903	983
667	972
708	744
340	348
820	985
597	913
720	983
11	294
26	831
301	807
172	885
810	913
586	939
787	929
861	878
685	918
285	947
835	862
439	862
398	595
40	887
39	891
465	999
759	988
542	990
383	408
613	870
150	880
268	606
823	865
78	711
83	826
652	983
292	411
164	899
379	824
747	991
884	996
777	870
364	960
446	999
638	940
435	840
490	547
140	663
305	996
742	997
590	899
139	963
736	953
328	899
648	840
173	961
503	607
355	480
525	891
425	953
673	789
557	843
629	948
689	999
890	989
224	899
86	440
196	837
66	727
102	384
797	946
203	732
354	376
194	912
87	786
688	895
3	563
397	719
457	733
130	375
811	965
9	314
140	797
682	851
668	953
131	977
869	943
800	843
684	897
463	669
821	902
58	620
77	633
420	972
800	964
841	965
294	338
767	787
436	687
339	983
683	793
614	959
521	731
556	725
112	977
280	790
87	920
362	859
439	554
692	734
475	736
31	988
628	978
15	226
655	852
345	626
386	398
602	962
459	913
794	903
155	916
458	688
34	397
405	798
498	989
52	939
430	562
706	911
73	998
250	631
631	737
843	916
746	983
501	627
551	973
745	987
602	975
454	811
762	927
882	992
627	739
623	997
320	996
361	768
70	821
942	979
245	822
754	928
878	994
12	62
454	932
407	591
453	707
761	823
296	989
525	583
764	865
428	879
870	995
796	817
823	920
768	984
726	987
421	876
641	650
337	653
125	999
414	873
428	771
548	836
529	594
840	981
74	953
215	892
738	933
412	948
935	989
761	836
626	877
934	993
731	930
698	753
502	841
925	944
226	943
656	756
909	936
331	959
969	987
694	782
485	645
503	662
668	766
291	779
62	956
222	908
681	705
626	769
538	885
610	761
876	880
119	672
427	559
559	944
578	957
853	896
894	934
765	783
319	962
186	847
450	893
596	718
110	973
187	964
589	944
737	842
800	898
786	963
323	973
178	326
441	965
480	893
895	906
94	857
811	912
14	339
181	516
360	747
828	852
478	968
192	611
786	855
100	793
91	973
287	619
807	914
223	863
283	914
369	688
304	973
257	861
114	812
458	622
296	560
408	801
802	957
862	971
625	735
341	976
396	683
129	339
753	920
417	971
348	871
12	922
686	866
672	968
221	278
152	178
281	817
352	697
197	823
346	394
260	879
153	753
263	396
875	923
479	923
861	988
364	707
498	936
28	758
680	684
859	915
778	990
220	928
519	995
475	925
609	925
130	927
567	928
190	941
933	985
363	869
905	923
657	821
729	926
223	300
863	926
808	990
747	751
926	982
838	869
227	944
428	705
39	664
738	867
187	764
321	993
963	985
830	870
720	998
16	653
392	415
69	893
537	998
77	259
407	888
888	932
948	983
480	585
377	901
201	941
125	128
70	192
710	818
858	945
453	896
520	657
106	788
128	318
86	550
325	832
751	940
869	932
420	840
360	560
907	958
827	935
464	883
772	999
501	950
287	432
545	956
941	956
316	904
200	958
455	955
670	843
793	950
806	889
608	904
621	843
426	604
422	899
347	725
572	843
341	910
800	966
161	979
813	905
496	969
917	962
177	694
75	912
572	964
649	918
970	973
343	848
150	682
30	122
310	405
769	956
623	636
562	626
773	846
924	978
299	926
459	915
63	915
674	803
734	854
882	981
291	513
659	680
447	797
433	862
328	580
774	926
438	977
345	749
792	980
699	752
891	922
165	818
970	986
49	872
357	988
954	978
95	988
692	978
24	290
86	939
576	803
466	931
507	932
171	983
460	857
336	821
322	923
50	464
745	989
275	811
5	950
817	865
476	572
247	749
49	993
775	868
576	924
810	862
37	875
639	980
914	919
757	935
330	639
541	822
255	990
351	927
81	837
34	991
84	583
810	983
851	984
331	948
284	873
657	889
643	991
181	371
291	768
282	948
43	437
717	876
851	876
796	940
548	838
983	995
205	701
914	932
229	829
537	945
8	830
335	959
140	720
401	532
194	956
717	997
648	897
400	832
969	989
69	961
719	777
930	997
332	782
681	936
524	723
188	774
876	882
399	957
526	769
834	885
302	795
195	669
406	852
24	558
679	718
579	780
92	958
499	787
344	913
466	610
209	954
952	998
448	970
608	959
322	602
382	616
693	774
758	903
119	916
771	842
51	637
785	898
193	986
273	457
259	559
809	962
186	983
901	965
885	957
618	842
119	929
769	782
801	963
658	914
732	863
919	955
248	521
676	968
96	393
514	906
32	637
159	449
257	984
491	922
394	989
769	903
158	978
810	904
634	678
653	691
152	409
924	925
10	999
170	988
624	633
25	570
51	771
154	455
285	938
390	991
701	853
780	917
563	919
842	977
37	580
264	1000
61	937
284	457
743	971
546	871
590	648
249	355
652	745
294	1000
784	864
75	175
632	995
329	994
420	587
590	998
884	987
837	875
460	925
803	998
830	872
76	898
315	951
34	938
180	763
207	600
386	831
735	756
67	297
14	959
705	813
872	990
104	889
833	998
967	998
185	962
23	900
54	250
335	906
902	990
492	826
934	942
777	995
518	1000
707	899
130	595
302	850
313	716
511	960
800	834
846	950
207	963
334	546
311	791
765	961
603	670
286	963
797	950
234	315
748	765
147	804
785	832
403	501
408	845
526	837
806	891
410	625
704	843
73	976
255	724
672	783
111	221
704	964
883	966
706	781
417	678
150	563
246	796
287	797
320	745
466	799
414	609
811	982
88	624
377	461
910	961
10	933
225	858
693	963
808	913
293	992
136	520
375	802
411	459
966	977
41	633
836	867
32	584
632	808
799	985
563	974
764	964
783	977
857	926
442	684
72	885
433	864
875	980
317	918
553	700
64	243
831	910
368	920
970	988
137	987
398	762
131	418
141	877
444	649
497	512
884	921
273	767
59	286
468	979
835	921
21	933
538	634
851	865
216	354
680	983
859	985
437	996
292	349
932	938
333	875
503	532
849	940
613	929
700	817
171	998
782	886
124	886
284	875
187	713
536	601
411	835
879	940
939	991
923	983
592	883
110	614
757	950
715	953
319	953
484	532
508	889
728	892
392	714
717	999
510	935
890	927
909	940
69	963
751	997
184	886
93	273
901	941
87	724
515	905
17	894
655	656
89	504
517	722
663	776
162	494
103	853
827	884
684	835
615	964
642	838
461	497
149	905
297	840
883	900
308	440
299	849
560	661
579	674
436	854
774	849
256	923
773	890
470	852
690	855
113	322
899	965
596	964
38	148
291	328
623	801
31	926
394	749
292	967
484	908
611	683
368	962
306	986
342	680
650	796
347	795
686	978
116	862
212	570
671	855
896	973
789	847
271	921
701	734
618	965
384	798
752	965
871	916
117	454
213	916
554	980
447	854
125	574
704	924
368	975
743	852
662	927
607	991
546	981
766	984
483	632
680	917
83	698
13	868
490	527
734	924
972	981
304	522
326	806
933	989
298	478
489	689
701	868
439	868
733	820
562	938
881	920
270	766
803	1000
481	949
921	992
29	825
590	892
772	869
328	892
273	956
796	997
826	876
55	733
886	890
550	941
355	702
830	995
833	1000
907	949
585	935
208	948
15	782
390	430
837	890
749	777
944	989
985	990
434	887
816	952
621	713
758	947
937	949
694	962
55	975
719	726
911	933
264	331
869	936
561	783
814	1000
230	949
15	795
818	890
105	954
661	906
177	793
213	487
724	962
704	724
698	946
235	919
295	677
404	849
541	558
651	955
427	981
191	970
375	562
807	973
655	845
433	732
586	974
433	503
484	963
465	684
671	789
924	969
574	856
381	986
136	630
475	850
787	856
396	971
616	974
868	966
646	853
871	971
733	741
810	961
89	935
686	925
685	966
528	982
643	969
710	730
266	982
440	869
333	514
687	746
711	874
898	966
144	992
741	982
93	946
951	977
247	861
352	877
472	979
954	982
453	700
263	576
634	977
49	58
86	125
509	982
476	805
8	471
775	872
460	982
42	994
372	869
270	821
652	923
275	936
638	759
891	939
932	940
214	660
52	369
525	818
420	536
425	880
893	985
414	987
235	719
620	826
550	767
154	767
221	942
138	944
532	834
246	477
418	998
55	909
366	542
603	714
756	993
809	819
360	727
833	947
506	552
511	896
309	947
1	794
106	847
656	991
188	657
367	888
94	729
797	886
520	837
869	991
827	994
45	958
862	951
39	389
591	902
23	152
179	665
406	856
874	961
151	566
249	909
255	660
790	967
702	891
8	968
746	897
892	951
503	910
883	902
901	956
323	979
794	830
560	663
684	958
40	856
246	961
22	987
760	953
567	787
773	892
792	905
470	854
690	857
426	784
753	913
216	974
472	900
109	848
90	569
155	964
370	394
446	618
699	798
644	862
69	402
850	967
676	851
246	974
461	862
273	811
856	903
223	990
220	921
220	692
35	875
527	583
577	929
411	637
43	241
135	998
83	808
363	862
196	456
850	980
891	981
431	996
706	972
458	870
548	763
680	919
900	922
298	359
638	922
349	819
233	873
558	929
544	994
52	303
95	939
269	826
139	945
650	932
617	755
648	822
782	822
518	978
25	816
443	575
789	983
722	929
455	814
166	711
960	986
738	873
784	989
944	978
830	876
921	994
131	609
464	755
717	935
328	894
340	719
738	994
434	997
71	945
467	945
527	959
828	887
69	81
888	938
225	365
268	964
610	930
510	992
127	961
490	784
839	938
209	771
712	833
53	379
173	969
781	825
535	769
705	951
127	974
880	952
322	661
24	967
98	916
781	946
108	143
505	782
899	901
752	888
293	862
834	957
961	998
686	793
226	549
556	949
415	744
594	975
795	965
910	952
182	213
712	967
137	736
472	726
324	562
885	895
568	959
771	793
829	963
595	796
686	914
9	672
966	968
195	862
231	519
187	449
316	334
882	974
940	952
362	975
741	971
452	868
658	973
553	691
504	506
51	938
426	852
789	904
407	573
632	691
351	678
241	806
609	973
650	974
366	986
221	568
410	992
754	802
666	689
564	678
836	871
646	976
539	850
733	864
898	968
58	991
188	283
336	935
859	976
437	987
160	938
399	466
456	1000
564	799
798	966
891	928
448	587
577	997
351	920
678	820
153	935
428	874
870	990
823	915
565	879
666	931
64	368
311	474
657	882
495	820
522	923
544	941
442	930
194	828
414	868
548	831
620	936
680	987
724	764
434	702
370	946
277	718
893	987
244	312
548	952
909	931
242	882
784	936
761	952
602	636
62	951
189	726
703	947
469	780
276	651
18	844
684	705
763	998
818	934
923	987
243	962
50	833
413	885
751	880
23	141
673	960
676	706
698	990
918	993
615	955
818	826
287	372
581	590
927	998
27	970
277	852
786	958
85	93
339	912
77	912
591	904
677	944
732	843
792	894
649	845
418	424
616	668
170	847
101	747
554	958
732	735
524	971
145	386
692	784
463	961
223	979
157	625
415	920
957	974
118	404
472	673
604	792
177	984
933	967
281	812
322	850
179	801
308	686
170	981
250	681
725	974
272	440
926	964
623	926
260	874
375	861
557	572
722	905
567	802
193	295
454	861
151	823
123	761
604	805
653	926
32	993
443	564
117	808
967	978
122	657
411	531
326	918
40	66
960	975
559	631
583	988
944	967
803	991
673	881
747	867
626	806
659	754
912	934
650	934
870	937
432	940
740	827
826	867
416	703
674	998
723	860
731	980
180	877
97	842
606	985
680	934
36	832
430	988
201	936
619	658
159	939
770	827
121	418
439	993
162	190
459	642
230	819
684	760
818	989
937	940
854	942
259	473
242	829
710	934
765	833
911	924
800	827
48	963
298	845
251	999
941	951
672	763
278	378
23	88
797	943
811	841
373	615
340	963
744	787
582	725
237	956
705	832
887	957
482	908
7	386
702	948
790	795
191	732
581	658
180	314
20	96
773	828
369	738
341	905
822	949
593	897
560	720
161	974
940	941
790	916
829	844
586	857
873	887
446	554
143	516
349	621
514	954
558	731
203	274
631	721
204	913
746	967
152	457
704	970
179	856
297	323
458	914
563	967
365	457
609	854
287	803
502	691
548	578
970	981
734	970
868	970
425	629
53	986
515	522
754	804
129	752
165	934
266	986
863	976
340	642
942	976
653	873
754	925
840	965
798	968
454	929
833	925
733	758
736	992
543	863
180	811
1	543
870	992
906	915
419	827
152	712
9	929
735	804
353	473
289	946
886	936
946	987
77	309
858	874
949	992
613	814
199	945
636	946
680	989
243	951
881	979
377	951
592	876
900	992
160	953
237	419
756	984
167	360
497	989
29	655
629	879
513	933
675	766
196	997
807	885
2	902
901	934
147	731
670	772
749	836
540	662
443	766
341	489
616	657
714	1000
142	774
325	895
867	949
520	841
827	998
82	844
744	963
670	785
347	775
52	857
547	836
676	721
299	734
395	967
472	662
535	947
241	500
581	834
686	850
438	785
157	506
281	801
186	978
308	675
883	906
98	865
822	896
255	785
348	976
301	901
67	734
521	904
177	865
820	971
713	845
176	906
732	858
644	974
358	388
344	453
280	963
250	562
324	511
72	933
755	963
400	506
424	863
732	979
690	982
421	794
123	871
343	911
16	516
945	979
254	802
395	512
37	804
534	856
28	984
47	997
606	732
778	987
574	928
627	791
835	969
401	448
184	450
375	984
631	910
516	694
414	912
433	925
745	931
743	858
192	984
150	987
324	874
907	929
708	985
441	641
382	1000
440	941
696	867
483	759
548	888
823	864
212	939
694	942
587	816
914	982
592	931
825	873
228	654
352	949
742	875
250	938
907	942
566	649
645	942
582	593
565	949
270	772
622	931
233	890
816	945
453	893
129	244
151	262
818	991
821	996
471	883
586	604
728	953
323	904
82	549
469	958
730	999
496	832
307	667
174	781
334	770
568	937
380	886
17	834
359	534
