degree distribution (probability density function of the degree in logarithmic bins) 
6.94118	0.122578
8.5	0.128848
10.3125	0.0761145
12.5833	0.0463681
14.625	0.0251084
19.3	0.025493
23.6667	0.00621202
28.1667	0.0100915
35	0.0040984
43.3333	0.00332894

degree distribution (degree-occurrences) 
6	0.01
7	0.16
8	0.11
9	0.11
10	0.11
11	0.05
12	0.05
13	0.07
14	0.04
15	0.03
16	0.01
17	0.01
18	0.02
20	0.07
21	0.01
25	0.02
26	0.02
28	0.01
29	0.01
30	0.02
33	0.01
34	0.01
38	0.01
39	0.01
43	0.01
48	0.01


--------------------------------------
community distribution (size-occurrences)
23	0.333333
28	0.333333
49	0.333333


--------------------------------------
mixing parameter
0.5	0.03
0.52	0.01
0.536285	0.04
0.545455	0.03
0.556424	0.08
0.571429	0.15
0.582418	0.07
0.587221	0.02
0.600453	0.25
0.614359	0.1
0.625	0.09
0.636364	0.02
0.642857	0.01
0.666667	0.05
0.714286	0.05

--------------------------------------
