degree distribution (probability density function of the degree in logarithmic bins) 
7.44	0.180815
9.43023	0.0929056
11.3934	0.054136
13.8305	0.0430151
16.8871	0.0185671
20.2083	0.0177132
24.5893	0.0113179
30.2041	0.00813554
36.7805	0.00559225
44.5758	0.00369768

degree distribution (degree-occurrences) 
7	0.154
8	0.121
9	0.098
10	0.074
11	0.074
12	0.048
13	0.047
14	0.044
15	0.027
16	0.021
17	0.027
18	0.014
19	0.02
20	0.026
21	0.017
22	0.009
23	0.018
24	0.012
25	0.009
26	0.009
27	0.008
28	0.013
29	0.005
30	0.009
31	0.009
32	0.007
33	0.006
34	0.008
35	0.007
36	0.006
37	0.008
38	0.001
39	0.004
40	0.002
41	0.005
42	0.007
43	0.008
44	0.006
45	0.002
46	0.003
47	0.001
48	0.002
49	0.002
50	0.002


--------------------------------------
community distribution (size-occurrences)
21	0.0357143
22	0.0357143
23	0.0714286
24	0.0357143
25	0.0357143
26	0.0357143
28	0.0357143
29	0.0714286
32	0.0357143
33	0.0357143
36	0.107143
38	0.0714286
40	0.0357143
43	0.0357143
44	0.107143
47	0.142857
48	0.0357143
50	0.0357143


--------------------------------------
mixing parameter
0.285714	0.002
0.375	0.002
0.384615	0.001
0.428571	0.086
0.448912	0.104
0.466467	0.061
0.481789	0.054
0.5	0.434
0.515118	0.041
0.528308	0.052
0.54248	0.053
0.555721	0.042
0.571429	0.067
0.6	0.001

--------------------------------------
