804	846
110	923
399	797
3	797
848	889
806	892
112	969
527	982
547	897
626	961
192	211
276	848
210	982
3	689
286	977
654	915
84	799
915	956
266	281
412	564
651	846
730	910
293	872
356	403
853	980
424	803
594	985
850	911
170	923
574	747
885	905
150	456
581	908
139	526
746	975
765	988
443	974
484	975
195	872
737	926
415	875
883	980
602	967
621	980
389	859
2	184
287	811
669	876
254	634
686	816
373	999
970	989
26	662
218	832
567	986
181	950
864	980
743	919
146	700
132	765
473	829
445	996
52	247
477	948
819	914
764	978
783	991
213	875
488	814
359	700
474	650
116	942
243	717
509	873
393	698
954	994
329	942
304	360
138	822
861	951
844	984
374	540
107	196
538	648
180	940
9	829
840	986
914	935
726	884
638	1000
3	489
349	897
872	938
624	836
935	994
668	879
236	956
714	766
721	890
826	943
523	905
289	738
187	956
421	894
80	335
921	951
453	967
742	841
640	793
626	895
505	605
166	910
381	798
749	965
40	505
909	954
31	685
399	852
344	916
709	785
602	659
93	287
13	264
178	331
771	845
213	554
196	910
894	952
434	967
102	228
813	963
846	911
832	976
338	441
384	557
475	675
270	980
600	855
746	909
713	732
336	516
649	976
786	981
519	866
524	981
739	906
603	981
795	922
478	986
373	704
73	937
577	699
623	815
67	634
208	344
526	919
39	535
135	997
350	922
892	976
267	924
303	581
341	873
611	697
767	981
371	752
546	753
342	694
540	938
961	968
97	597
336	879
878	933
33	878
294	882
5	779
373	946
459	986
660	976
734	925
766	877
857	995
664	866
452	946
873	976
465	885
413	466
363	874
537	761
146	876
844	918
747	985
442	874
543	697
273	836
37	825
812	821
963	990
118	898
44	720
252	898
742	762
411	662
87	309
171	946
914	990
509	941
729	944
80	498
324	895
439	882
48	960
337	834
604	949
304	657
694	842
881	934
246	423
449	782
319	901
219	963
71	836
244	498
14	975
737	781
761	909
714	834
103	909
280	313
10	452
617	901
587	958
749	791
834	835
77	627
435	860
37	262
677	888
300	901
603	673
88	264
599	968
230	842
610	834
918	950
730	899
293	861
490	917
751	958
173	981
778	795
286	858
709	961
184	847
308	388
767	902
693	724
163	909
581	668
127	986
297	909
283	974
864	956
420	979
93	584
621	740
662	741
753	859
758	974
44	170
427	874
834	969
75	917
892	910
952	961
286	871
492	976
385	813
827	966
426	622
109	915
271	748
642	920
433	746
774	810
801	913
326	391
765	990
498	646
630	802
393	566
472	630
38	109
40	707
678	698
318	392
815	932
639	972
859	975
33	933
162	818
229	579
616	988
327	885
868	980
491	993
692	983
21	815
766	932
667	926
840	854
905	983
574	883
155	936
414	638
548	830
854	873
666	822
690	950
817	991
734	993
808	942
863	878
11	369
117	536
634	762
59	531
826	932
437	891
707	715
523	665
531	755
784	935
555	883
599	889
764	993
939	994
123	142
763	768
620	948
176	419
608	830
849	956
16	955
668	881
585	883
893	999
700	833
626	655
750	950
249	668
124	902
710	999
25	896
388	719
902	940
216	612
18	856
923	999
279	668
22	746
154	902
654	959
828	846
351	958
593	720
147	633
719	795
471	730
27	982
204	615
880	898
355	784
102	338
145	974
346	964
797	900
464	956
712	792
920	970
557	918
216	625
703	972
818	959
380	962
559	964
99	979
415	919
869	897
855	962
786	862
772	964
159	212
804	916
260	523
176	795
429	975
360	875
690	750
11	169
362	921
205	974
296	567
53	580
396	919
69	524
371	862
257	989
305	508
651	916
871	919
394	994
669	933
741	809
512	986
584	862
284	570
36	239
206	650
178	817
720	871
563	924
549	989
447	978
336	881
451	868
148	830
449	758
616	935
528	822
896	989
324	763
577	943
287	881
529	643
391	938
831	981
99	537
775	820
324	884
453	769
580	581
530	989
967	990
29	707
461	889
722	930
161	368
133	306
485	694
550	823
16	889
714	931
750	884
55	736
96	774
13	776
462	602
145	895
654	772
907	952
923	933
68	153
100	371
578	898
724	952
657	962
13	897
751	826
696	890
663	713
277	906
392	893
337	957
411	906
571	895
640	729
712	834
717	949
309	895
610	823
290	616
860	998
937	952
853	958
8	903
930	949
816	847
469	968
543	954
598	853
703	906
661	909
941	963
737	904
599	970
24	739
395	911
598	745
725	786
496	963
45	798
716	737
661	801
895	968
158	675
