612	905
423	740
918	948
661	797
707	913
526	838
927	953
435	979
691	905
825	905
811	970
85	866
112	969
594	972
800	848
48	984
304	910
1	872
684	902
922	959
110	815
242	971
897	902
15	928
538	969
436	921
150	335
413	974
315	402
199	456
195	980
396	741
341	805
809	910
528	631
128	926
598	875
7	636
105	979
526	972
108	984
801	911
438	859
746	975
424	695
190	528
603	926
864	967
360	939
69	238
454	803
640	993
63	918
519	703
72	886
452	878
567	865
70	584
556	972
317	461
358	462
778	819
74	703
734	978
674	698
808	927
560	862
389	980
494	996
502	591
405	924
713	811
840	852
685	978
542	929
349	763
206	714
63	931
104	703
394	950
543	750
634	639
129	881
597	986
776	988
784	812
555	760
35	724
585	868
460	873
330	763
44	894
775	884
761	949
38	362
659	938
764	991
442	940
879	941
939	992
923	984
460	994
534	943
513	591
900	1000
358	717
812	887
757	951
798	989
44	786
20	843
851	1000
648	900
455	771
708	951
763	887
688	713
797	885
164	972
439	948
733	900
497	889
134	837
230	774
698	879
703	728
601	946
853	901
495	964
575	664
392	957
645	908
950	955
647	954
402	857
443	895
797	898
5	403
832	855
496	906
771	845
619	976
751	903
374	916
621	793
244	806
767	847
827	898
469	924
251	967
110	991
485	905
707	981
507	627
605	970
378	513
314	757
943	965
216	865
524	981
725	971
744	984
642	973
771	858
573	873
213	567
774	863
456	702
253	639
299	984
896	974
71	339
288	862
678	751
282	293
347	688
223	881
23	298
88	693
850	979
197	599
725	984
577	820
117	347
718	981
341	994
299	997
588	871
679	989
49	822
868	925
54	937
678	764
86	889
755	984
562	818
667	871
424	884
933	990
165	889
289	430
748	981
268	492
312	764
699	944
900	934
845	998
726	818
798	923
495	885
627	812
319	659
236	661
585	815
309	651
359	997
111	895
568	582
372	707
914	990
132	954
457	485
844	931
467	944
613	998
733	834
34	833
960	998
743	1000
302	732
407	785
756	939
2	965
117	952
673	904
136	965
860	996
893	944
516	957
423	729
464	538
414	946
255	364
587	837
895	953
449	903
605	891
443	600
219	855
131	971
291	960
266	378
353	791
155	318
251	780
297	896
242	960
316	909
209	783
622	952
487	498
304	791
45	796
608	909
929	964
552	977
712	966
147	928
45	917
482	918
361	399
75	796
149	745
677	901
61	632
487	740
294	574
767	794
917	967
829	854
75	917
586	867
223	815
572	969
295	920
971	974
412	687
70	694
171	517
479	633
162	697
561	931
349	523
555	628
560	972
351	569
783	980
7	530
493	918
878	988
518	682
759	808
970	991
822	864
385	826
63	812
651	982
609	985
375	818
669	999
667	926
861	940
570	993
465	711
878	880
924	996
564	690
330	523
495	819
137	882
398	886
940	977
217	582
766	824
521	993
620	706
437	999
316	709
490	596
784	814
223	252
164	840
995	997
34	996
103	601
664	934
502	835
884	937
376	467
507	950
331	953
842	940
988	994
559	588
569	781
426	998
305	937
310	786
733	889
805	994
879	943
461	955
53	901
777	932
851	881
455	881
796	945
620	948
331	845
587	771
881	989
914	937
418	999
793	876
559	709
825	828
76	969
571	948
648	902
890	930
69	966
844	999
222	915
698	881
376	830
758	895
791	843
615	617
642	720
67	260
696	956
715	969
314	625
508	905
453	969
346	843
654	959
225	553
772	951
194	974
730	954
697	777
909	956
241	497
265	854
251	956
3	625
603	620
809	954
188	792
21	386
480	671
94	864
512	623
97	115
360	983
415	690
533	682
216	975
390	862
772	964
610	902
931	957
353	980
22	880
727	898
572	795
186	988
101	880
1	942
257	639
40	870
311	875
223	991
181	994
570	806
878	922
597	680
711	930
26	827
507	871
130	921
842	861
470	989
234	978
382	876
671	750
588	981
199	876
667	981
755	865
414	572
875	930
116	878
553	879
584	983
859	922
699	704
831	860
849	877
178	709
857	997
535	983
810	922
740	826
91	417
611	712
891	995
297	522
789	984
453	769
539	809
30	437
33	183
706	986
604	938
819	863
277	543
226	992
4	650
735	869
157	892
298	602
303	946
979	1000
44	951
659	766
571	653
543	820
166	833
97	962
83	835
377	787
349	954
710	933
70	78
789	997
62	897
227	964
464	648
501	715
143	970
647	769
214	621
742	777
392	664
777	1000
288	543
749	901
895	955
224	787
243	800
633	955
490	906
526	600
25	843
930	949
522	895
369	387
346	898
828	901
524	904
469	968
450	726
325	731
619	912
261	975
748	770
607	794
758	963
496	963
191	852
91	914
672	896
691	909
355	960
825	909
828	914
291	975
487	621
693	955
249	978
598	866
744	920
769	950
581	670
126	763
253	575
855	909
896	910
899	915
799	977
959	966
100	976
917	969
77	992
94	932
253	925
841	866
290	992
288	919
725	920
535	796
595	810
584	917
606	676
336	815
905	972
371	809
794	912
780	977
618	915
530	802
697	979
