7069	8817
3442	8380
212	9831
9118	9311
5835	9438
5274	6927
241	9071
1996	7398
6256	8714
8149	8695
5518	7287
8663	9670
9936	9943
2718	8322
1684	7311
4645	7133
775	9944
4600	5670
6725	9192
9636	9651
8173	9254
4173	8077
5250	7472
7555	7929
1258	6156
8353	9629
4063	4684
1088	9128
8879	8921
329	9076
9329	9881
4902	9391
6982	7478
7252	9059
2792	8621
4356	9632
4449	9823
2737	6470
3604	8307
8026	8453
6680	8079
6322	8371
436	8384
8203	9281
1219	3168
6795	8591
8273	8330
5864	9213
1874	4560
6138	7685
2548	9200
53	7865
1973	8703
7315	9758
9602	9666
5844	8746
8062	9049
6570	7160
627	2475
2633	8749
6000	9259
8994	9029
5690	8279
45	7223
3124	7266
4714	7246
8260	9973
7009	7207
7475	8700
8273	8680
842	6978
1331	3759
3445	7092
3638	9207
6033	6174
6902	8838
7657	8182
6619	8715
6127	9973
795	3190
3114	9961
848	8486
3972	9992
3499	7328
3645	9597
9261	9723
1470	8240
3922	9905
5360	8525
7758	9173
1786	3750
4007	7734
4148	8905
4948	9520
5762	6061
5970	9208
7171	7915
3752	6461
8361	8685
7774	9117
8973	9441
9028	9902
1559	7908
9124	9610
5012	8192
2410	6768
481	9042
2165	8657
4436	8032
6695	8336
7654	9173
8134	9810
7098	8726
9493	9857
3598	3900
4122	8781
3475	4998
8957	9096
6123	8295
5770	8931
4827	6318
2055	9401
2227	9885
1188	5120
5582	9634
3295	7282
4720	5697
3902	7694
6125	8341
6209	8978
9719	9796
4332	7278
1689	6045
3774	8448
6076	9388
6728	7853
1062	9330
3446	8582
9624	9909
8557	9512
9560	9924
7977	8671
6136	8880
2679	7134
7636	8378
581	7687
3353	9330
4984	9311
9598	9627
3280	9983
4390	8572
5744	6555
7210	7223
7361	7392
7870	9713
4916	8618
699	768
5640	7895
8310	9231
2474	8607
9735	9898
9638	9965
3308	4834
2838	5851
1458	3237
3603	9855
3937	8977
4061	5071
587	7882
6977	9846
3675	9731
8546	8949
9425	9857
7620	9723
63	8636
956	9442
6952	9035
8175	9945
6680	8347
2180	6790
1965	7390
4339	9896
6963	8635
1469	3022
2654	7612
7203	9785
1747	9382
1260	6820
2941	9362
8579	9247
1461	8796
7166	9903
8202	9297
8675	9709
3821	9152
7348	9385
6584	8989
7021	8990
7578	9847
286	9997
5740	7321
1191	5902
2113	3474
616	7657
2149	3131
5466	9004
8159	9600
8484	9360
8541	9894
4318	4481
990	9561
3196	7787
2263	9834
5171	8332
6771	9754
7356	8687
3125	9075
6392	9169
1975	9367
2452	4071
6103	9066
7777	9683
700	9233
8790	9817
9005	9247
9010	9591
209	5963
1654	9726
7929	9488
3149	8880
5458	8547
3271	8311
4398	9321
4570	9805
5492	8131
4931	9784
8996	9975
2381	8742
9427	9879
6104	8887
306	4583
9237	9755
7031	8523
3659	7669
5971	9297
3896	5138
5878	6854
995	9531
9176	9479
1719	9562
8474	9961
3245	3865
3338	4056
7806	9273
5650	9656
8109	9082
2859	6273
4232	8470
1451	9747
7865	9853
8632	9766
2061	9676
3136	8244
2842	7797
4535	5246
772	3982
9553	9587
5391	8614
5823	8271
2550	9840
3264	8429
6342	9590
9461	9998
2978	7843
2976	4764
