degree distribution (probability density function of the degree in logarithmic bins) 
7.42209	0.176804
9.44185	0.0924195
11.464	0.0504973
13.9087	0.0419215
16.9323	0.0243169
20.3866	0.0164831
24.7982	0.01152
30.3004	0.00823516
37.2535	0.00591961
45.4485	0.00369768

degree distribution (degree-occurrences) 
7	0.1554
8	0.1135
9	0.0955
10	0.0756
11	0.061
12	0.0528
13	0.0437
14	0.0381
15	0.0332
16	0.029
17	0.0287
18	0.0235
19	0.0194
20	0.0174
21	0.0151
22	0.0151
23	0.0128
24	0.0132
25	0.0124
26	0.0099
27	0.0087
28	0.0085
29	0.0097
30	0.01
31	0.008
32	0.0066
33	0.0068
34	0.0067
35	0.006
36	0.0053
37	0.0058
38	0.0055
39	0.0041
40	0.0053
41	0.0047
42	0.0049
43	0.0037
44	0.0039
45	0.0048
46	0.0042
47	0.0034
48	0.0041
49	0.0025
50	0.0015


--------------------------------------
community distribution (size-occurrences)
20	0.0465116
21	0.0332226
22	0.0365449
23	0.0431894
24	0.0431894
25	0.0564784
26	0.013289
27	0.0431894
28	0.0299003
29	0.0531561
30	0.0365449
31	0.0365449
32	0.0332226
33	0.0299003
34	0.0332226
35	0.0398671
36	0.0431894
37	0.0199336
38	0.0265781
39	0.0332226
40	0.0398671
41	0.0299003
42	0.013289
43	0.0166113
44	0.0232558
45	0.0332226
46	0.013289
47	0.0265781
48	0.0199336
49	0.0299003
50	0.0232558


--------------------------------------
mixing parameter
0.285714	0.0012
0.333333	0.0004
0.378205	0.0009
0.401471	0.0008
0.42851	0.0769
0.448463	0.0803
0.468652	0.0792
0.498694	0.489
0.515326	0.0385
0.531259	0.0735
0.551657	0.077
0.571505	0.0793
0.597059	0.0012
0.625	0.001
0.666667	0.0005
0.714286	0.0003

--------------------------------------
